,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_learning_rate,param_base_estimator,param_algorithm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
57,4.460592913627624,0.10449133218165432,0.22570674419403075,0.0218447389059948,420,0.25158528428093646,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 420, 'learning_rate': 0.25158528428093646, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.6620247222656861,0.7303803562831006,0.6328532995727172,0.7621655452980753,0.8000000000000002,0.7498436522826768,0.6360784313725489,0.7979797979797979,0.8110533774208786,0.6581737616711506,0.7240552944146633,0.06723424316801792,60,0.7496213409168188,0.7288900131499929,0.7398557459149585,0.737130339539978,0.7328695652173912,0.7384347826086958,0.7484359285690846,0.7246941045606229,0.7357665474268142,0.7370734544274181,0.7372771822331774,0.007316662659309475
58,1.0728020191192627,1.104670817576528,0.03527841567993164,0.027685523809850583,260,0.3785484949832776,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 260, 'learning_rate': 0.3785484949832776, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.6862745098039216,0.7594556100648836,0.6369895165075888,0.7866666666666665,0.7744360902255639,0.7621655452980753,0.5869191049913942,0.7594556100648836,0.8088867654085046,0.6992481203007519,0.7260497539332235,0.06782575611754929,57,0.7472046669907633,0.7249978780700468,0.7416646733385287,0.7361029661409302,0.7388888888888889,0.74026525198939,0.7458328430417497,0.7250000000000002,0.7333312757042879,0.7443951379509937,0.737768358211558,0.007544817785485542
59,0.019828033447265626,0.005785349681869446,0.009807848930358886,0.003327143405743883,4040,0.9264949832775919,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 4040, 'learning_rate': 0.9264949832775919, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.7124550711048603,0.5707070707070707,0.7744360902255639,0.7621655452980753,0.7371303395399782,0.8122359568142699,0.8222222222222222,0.8372711625723674,0.7579232361841057,0.8110533774208786,0.7597600072089392,0.07349126615960859,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
60,16.943644094467164,0.45077867737911126,0.9573882818222046,0.04415672923688278,1760,0.38857190635451505,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 1760, 'learning_rate': 0.38857190635451505, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.6620247222656861,0.7303803562831006,0.6328532995727172,0.7621655452980753,0.8000000000000002,0.7498436522826768,0.6360784313725489,0.7979797979797979,0.8110533774208786,0.6581737616711506,0.7240552944146633,0.06723424316801792,60,0.7496213409168188,0.7288900131499929,0.7398557459149585,0.737130339539978,0.7328695652173912,0.7384347826086958,0.7484359285690846,0.7246941045606229,0.7357665474268142,0.7370734544274181,0.7372771822331774,0.007316662659309475
61,0.01919832229614258,0.003918354816538949,0.008799600601196288,0.0056005826634901515,2440,0.001,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 2440, 'learning_rate': 0.001, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.7124550711048603,0.5707070707070707,0.7744360902255639,0.7621655452980753,0.7371303395399782,0.8122359568142699,0.8222222222222222,0.8372711625723674,0.7579232361841057,0.8110533774208786,0.7597600072089392,0.07349126615960859,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
62,10.737268781661987,20.74561539100325,0.2696235656738281,0.5047149256297004,4040,0.4721003344481605,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 4040, 'learning_rate': 0.4721003344481605, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.6620247222656861,0.746031746031746,0.6369895165075888,0.7866666666666665,0.7493734335839598,0.7621655452980753,0.5997498436522826,0.7594556100648836,0.8088867654085046,0.6992481203007519,0.7210591969780147,0.06507827987540442,91,0.745793613585456,0.74026525198939,0.7430550599055941,0.7291619646174414,0.7277756772814604,0.7402772767694383,0.741648725605945,0.7236105779525038,0.734709428502532,0.7486106261779055,0.7374908202387666,0.007876854179734218
63,0.20245897769927979,0.057552815955499055,0.01305251121520996,0.006806306729423203,2870,0.6759096989966555,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 2870, 'learning_rate': 0.6759096989966555, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.6747967479674797,0.7594556100648836,0.6491228070175439,0.787466791686201,0.7374589779653071,0.7498436522826768,0.5989974937343359,0.7594556100648836,0.8088867654085046,0.7113725490196078,0.7236857005211423,0.06197473751346269,82,0.7332592386774105,0.7319025542185411,0.7374994936332824,0.7290155970438765,0.7218014899075762,0.7345742514634894,0.7374387154409111,0.7303474903474904,0.7427930893987114,0.7388163378716309,0.7337448258002921,0.005623185320355291
64,2.5490549087524412,1.1423363909623552,0.07487061023712158,0.03089706155334186,290,0.13464548494983278,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 290, 'learning_rate': 0.13464548494983278, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.6741854636591479,0.7594556100648836,0.6360784313725489,0.7866666666666665,0.7744360902255639,0.7621655452980753,0.5869191049913942,0.7594556100648836,0.8088867654085046,0.6862745098039216,0.7234523797555591,0.06933293476859007,84,0.7472046669907633,0.7291619646174414,0.7402772767694383,0.7333312757042879,0.7388868741271152,0.7388868741271152,0.7486067466449071,0.7263883610886595,0.7305534764928742,0.741648725605945,0.7374946242168547,0.007105884378226667
65,0.020798516273498536,0.005307379700887145,0.007200002670288086,0.0024000012172087077,2820,0.034411371237458195,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 2820, 'learning_rate': 0.034411371237458195, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.7124550711048603,0.5707070707070707,0.7744360902255639,0.7621655452980753,0.7371303395399782,0.8122359568142699,0.8222222222222222,0.8372711625723674,0.7579232361841057,0.8110533774208786,0.7597600072089392,0.07349126615960859,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
66,0.177392578125,0.03645290223656908,0.011368632316589355,0.005722825924288255,3780,0.8429665551839465,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 3780, 'learning_rate': 0.8429665551839465, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.6874511642444132,0.7579232361841057,0.584317430325933,0.7624628848257541,0.7374589779653071,0.75,0.5989974937343359,0.746031746031746,0.7579232361841057,0.6992481203007519,0.7081814289796453,0.0630131377035974,96,0.7260035814252682,0.7138690186818528,0.7260035814252682,0.722007722007722,0.7190781188432447,0.7249915120837064,0.7288397469943507,0.7149340929940612,0.7332324721538236,0.740273268633136,0.7249233115242435,0.007661522268027866
