,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_samples,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
17,0.24806585311889648,0.0692750575364786,0.03660295009613037,0.00883956632981885,41,388,1120,0.8,28,1,196,gini,"{'n_estimators': 41, 'min_samples_split': 388, 'min_samples_leaf': 1120, 'max_samples': 0.8, 'max_leaf_nodes': 28, 'max_features': 1, 'max_depth': 196, 'criterion': 'gini'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
18,2.871480655670166,0.48063910010125444,0.26123967170715334,0.12148716574708725,501,416,1854,0.9600000000000001,143,1,209,entropy,"{'n_estimators': 501, 'min_samples_split': 416, 'min_samples_leaf': 1854, 'max_samples': 0.9600000000000001, 'max_leaf_nodes': 143, 'max_features': 1, 'max_depth': 209, 'criterion': 'entropy'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
19,9.742860436439514,1.8909946045179626,0.7942164897918701,0.15433236354618485,1641,269,3933,0.13,48,1,108,log_loss,"{'n_estimators': 1641, 'min_samples_split': 269, 'min_samples_leaf': 3933, 'max_samples': 0.13, 'max_leaf_nodes': 48, 'max_features': 1, 'max_depth': 108, 'criterion': 'log_loss'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
20,12.506916856765747,1.585922172697961,0.9928072452545166,0.17721982826764537,2121,331,255,0.7000000000000001,176,1,286,log_loss,"{'n_estimators': 2121, 'min_samples_split': 331, 'min_samples_leaf': 255, 'max_samples': 0.7000000000000001, 'max_leaf_nodes': 176, 'max_features': 1, 'max_depth': 286, 'criterion': 'log_loss'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
21,14.41692590713501,1.7014144485582192,1.3726563930511475,0.42135930355334184,2361,22,3007,0.45,238,1,270,log_loss,"{'n_estimators': 2361, 'min_samples_split': 22, 'min_samples_leaf': 3007, 'max_samples': 0.45, 'max_leaf_nodes': 238, 'max_features': 1, 'max_depth': 270, 'criterion': 'log_loss'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
22,6.967053842544556,1.0717000425758902,0.5785994529724121,0.144011384202981,1141,299,1962,0.21000000000000002,144,1,239,log_loss,"{'n_estimators': 1141, 'min_samples_split': 299, 'min_samples_leaf': 1962, 'max_samples': 0.21000000000000002, 'max_leaf_nodes': 144, 'max_features': 1, 'max_depth': 239, 'criterion': 'log_loss'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
23,1.6237381458282472,0.3786909409046456,0.13488259315490722,0.02794710030001641,301,291,492,0.4,105,1,154,gini,"{'n_estimators': 301, 'min_samples_split': 291, 'min_samples_leaf': 492, 'max_samples': 0.4, 'max_leaf_nodes': 105, 'max_features': 1, 'max_depth': 154, 'criterion': 'gini'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
24,1.151220703125,0.23777131997155432,0.10399856567382812,0.03338743891882758,201,421,337,0.55,66,1,170,gini,"{'n_estimators': 201, 'min_samples_split': 421, 'min_samples_leaf': 337, 'max_samples': 0.55, 'max_leaf_nodes': 66, 'max_features': 1, 'max_depth': 170, 'criterion': 'gini'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
25,13.071507263183594,2.1701312677661795,1.1827777862548827,0.512156041312717,2021,466,909,0.73,195,1,207,log_loss,"{'n_estimators': 2021, 'min_samples_split': 466, 'min_samples_leaf': 909, 'max_samples': 0.73, 'max_leaf_nodes': 195, 'max_features': 1, 'max_depth': 207, 'criterion': 'log_loss'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
26,2.4036839962005616,0.7156151297877341,0.21173572540283203,0.0784894858466842,381,585,2111,0.18000000000000002,276,1,133,entropy,"{'n_estimators': 381, 'min_samples_split': 585, 'min_samples_leaf': 2111, 'max_samples': 0.18000000000000002, 'max_leaf_nodes': 276, 'max_features': 1, 'max_depth': 133, 'criterion': 'entropy'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
