,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_samples,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
58,7.241143155097961,1.205001123099068,0.5965463399887085,0.18259468811501467,1221,406,577,0.65,248,1,212,entropy,"{'n_estimators': 1221, 'min_samples_split': 406, 'min_samples_leaf': 577, 'max_samples': 0.65, 'max_leaf_nodes': 248, 'max_features': 1, 'max_depth': 212, 'criterion': 'entropy'}",0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.3333333333333333,0.3333333333333333,0.32306201550387603,0.005135658914728669,28,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3333333333333333,0.3333333333333333,0.334488533381267,0.0005776000239668288
59,8.423882746696473,1.482508332268964,0.7272737503051758,0.22243891138436894,1481,227,3695,0.34,91,1,149,entropy,"{'n_estimators': 1481, 'min_samples_split': 227, 'min_samples_leaf': 3695, 'max_samples': 0.34, 'max_leaf_nodes': 91, 'max_features': 1, 'max_depth': 149, 'criterion': 'entropy'}",0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.3333333333333333,0.3333333333333333,0.32306201550387603,0.005135658914728669,28,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3333333333333333,0.3333333333333333,0.334488533381267,0.0005776000239668288
60,3.2597443580627443,0.6858967913386463,0.2719479322433472,0.10351694233026962,561,582,3566,0.93,57,1,190,entropy,"{'n_estimators': 561, 'min_samples_split': 582, 'min_samples_leaf': 3566, 'max_samples': 0.93, 'max_leaf_nodes': 57, 'max_features': 1, 'max_depth': 190, 'criterion': 'entropy'}",0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.3333333333333333,0.3333333333333333,0.32306201550387603,0.005135658914728669,28,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3333333333333333,0.3333333333333333,0.334488533381267,0.0005776000239668288
61,0.627295994758606,0.1943836236332275,0.07952356338500977,0.02707681865527979,101,278,1818,0.77,256,1,226,entropy,"{'n_estimators': 101, 'min_samples_split': 278, 'min_samples_leaf': 1818, 'max_samples': 0.77, 'max_leaf_nodes': 256, 'max_features': 1, 'max_depth': 226, 'criterion': 'entropy'}",0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.3333333333333333,0.3333333333333333,0.32306201550387603,0.005135658914728669,28,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3333333333333333,0.3333333333333333,0.334488533381267,0.0005776000239668288
62,15.35295262336731,0.9883630437538059,1.274998712539673,0.3306354103086402,2321,477,2361,0.42000000000000004,37,1,263,gini,"{'n_estimators': 2321, 'min_samples_split': 477, 'min_samples_leaf': 2361, 'max_samples': 0.42000000000000004, 'max_leaf_nodes': 37, 'max_features': 1, 'max_depth': 263, 'criterion': 'gini'}",0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.3333333333333333,0.3333333333333333,0.32306201550387603,0.005135658914728669,28,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3333333333333333,0.3333333333333333,0.334488533381267,0.0005776000239668288
63,1.439951729774475,0.168055092206753,0.12180445194244385,0.028244451936149058,261,418,482,0.67,253,1,166,gini,"{'n_estimators': 261, 'min_samples_split': 418, 'min_samples_leaf': 482, 'max_samples': 0.67, 'max_leaf_nodes': 253, 'max_features': 1, 'max_depth': 166, 'criterion': 'gini'}",0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.3333333333333333,0.3333333333333333,0.32306201550387603,0.005135658914728669,28,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3333333333333333,0.3333333333333333,0.334488533381267,0.0005776000239668288
64,6.2536476135253904,0.7346453889115497,0.5295908689498902,0.20660216961084865,1001,360,2146,0.76,220,1,244,entropy,"{'n_estimators': 1001, 'min_samples_split': 360, 'min_samples_leaf': 2146, 'max_samples': 0.76, 'max_leaf_nodes': 220, 'max_features': 1, 'max_depth': 244, 'criterion': 'entropy'}",0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.3333333333333333,0.3333333333333333,0.32306201550387603,0.005135658914728669,28,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3333333333333333,0.3333333333333333,0.334488533381267,0.0005776000239668288
65,6.078236484527588,0.6781016612961648,0.5061221837997436,0.14194505025139484,981,503,1505,0.01,215,1,236,gini,"{'n_estimators': 981, 'min_samples_split': 503, 'min_samples_leaf': 1505, 'max_samples': 0.01, 'max_leaf_nodes': 215, 'max_features': 1, 'max_depth': 236, 'criterion': 'gini'}",0.34633273703041145,0.34633273703041145,0.34633273703041145,0.34633273703041145,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.3333333333333333,0.3333333333333333,0.3333974358974359,0.011555395738537002,1,0.3318913322379527,0.3318913322379527,0.3318913322379527,0.3318913322379527,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3333333333333333,0.3333333333333333,0.33333413291914793,0.0012906590151973872
66,4.610433602333069,0.7129211408835608,0.4106828927993774,0.09481035656516455,721,136,197,0.9,17,1,234,entropy,"{'n_estimators': 721, 'min_samples_split': 136, 'min_samples_leaf': 197, 'max_samples': 0.9, 'max_leaf_nodes': 17, 'max_features': 1, 'max_depth': 234, 'criterion': 'entropy'}",0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.3333333333333333,0.3333333333333333,0.32306201550387603,0.005135658914728669,28,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3333333333333333,0.3333333333333333,0.334488533381267,0.0005776000239668288
67,4.168647837638855,0.9380950154590243,0.3442723512649536,0.1683881066372111,661,352,935,0.12,44,1,140,entropy,"{'n_estimators': 661, 'min_samples_split': 352, 'min_samples_leaf': 935, 'max_samples': 0.12, 'max_leaf_nodes': 44, 'max_features': 1, 'max_depth': 140, 'criterion': 'entropy'}",0.32049418604651164,0.32049418604651164,0.32049418604651164,0.32049418604651164,0.34633273703041145,0.34633273703041145,0.34633273703041145,0.34633273703041145,0.3333333333333333,0.3333333333333333,0.3333974358974359,0.011555395738537002,1,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3347773333932504,0.3318913322379527,0.3318913322379527,0.3318913322379527,0.3318913322379527,0.3333333333333333,0.3333333333333333,0.33333413291914793,0.0012906590151973872
