,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.01170191764831543,0.0026179028486877794,0.005529356002807617,0.001357969208257085,0.001,{'C': 0.001},0.7120951337818809,0.7303803562831006,0.619047619047619,0.7624628848257541,0.7250000000000001,0.7872007510561726,0.6374433505235194,0.7979797979797979,0.724310776942356,0.7120951337818809,0.7208015804222081,0.05447637388673835,1000,0.7315088714523367,0.7191822612161044,0.7302558398220245,0.724743008518756,0.7302037378989579,0.724743008518756,0.734229542032974,0.7091831114392229,0.7244557149925779,0.7260035814252682,0.7254508677316978,0.0068240408582704104
1,0.01094226837158203,0.0023703784626111944,0.005775594711303711,0.0010874842056057662,0.006004004004004004,{'C': 0.006004004004004004},0.6998123827392121,0.7324414715719063,0.619047619047619,0.787466791686201,0.787466791686201,0.7624628848257541,0.6497811131957474,0.824010056568196,0.7493734335839598,0.7120951337818809,0.7323957678686679,0.060661243562366504,999,0.7397954154982519,0.7386448767753845,0.7456562150726105,0.7289360740908064,0.7328695652173912,0.7302037378989579,0.7455265317946984,0.7273654601094247,0.7357114154121974,0.7384934005131217,0.7363202692382844,0.006152422754518296
2,0.011403250694274902,0.0017500599354699047,0.004912638664245605,0.0009077099525453846,0.011008008008008007,{'C': 0.011008008008008007},0.6870599280237835,0.7324414715719063,0.6163682864450128,0.787466791686201,0.812470698546648,0.774859287054409,0.6497811131957474,0.824010056568196,0.774859287054409,0.7248280175109443,0.7384144937657257,0.0659410413258241,997,0.7522884710539338,0.7400124741489675,0.7484359285690846,0.7427930893987114,0.7413793103448276,0.7455265317946984,0.7525027808676309,0.7259442884772556,0.7384934005131217,0.7440573707149702,0.7431433645883202,0.007322740006178897
3,0.010706496238708497,0.0018106321597374676,0.005511069297790527,0.0012566897857412716,0.016012012012012012,{'C': 0.016012012012012012},0.6998123827392121,0.7186700767263428,0.6050326485109092,0.7998749218261413,0.812470698546648,0.774859287054409,0.6497811131957474,0.824010056568196,0.7624628848257541,0.7248280175109443,0.7371802087504304,0.06796379156773749,998,0.7537672033526612,0.7470270270270271,0.7498069498069497,0.7456169310698338,0.7442056240780358,0.7454754081260104,0.7581074923346643,0.7400566454101579,0.7412753856140459,0.7441107617185991,0.7469449428537985,0.005276321535713
4,0.011106443405151368,0.0018297322279624548,0.005435633659362793,0.001448317369016065,0.021016016016016017,{'C': 0.021016016016016017},0.6998123827392121,0.7186700767263428,0.619047619047619,0.7998749218261413,0.812470698546648,0.7624628848257541,0.6620247222656861,0.824010056568196,0.774859287054409,0.775,0.744823264960001,0.06433229582391972,8,0.753820476712043,0.7497663713806872,0.7526231672573136,0.7469859977293614,0.7469410456062292,0.7454754081260104,0.760926640926641,0.7400566454101579,0.7413793103448276,0.7469410456062292,0.7484916109099501,0.005827760054076109
5,0.010199880599975586,0.0015166967587649453,0.006465816497802734,0.0017348991565895142,0.02602002002002002,{'C': 0.02602002002002002},0.6998123827392121,0.7186700767263428,0.619047619047619,0.7744360902255639,0.8000000000000002,0.7498436522826768,0.6620247222656861,0.824010056568196,0.787466791686201,0.775,0.7410311391541498,0.061796057998920066,996,0.7566021662407204,0.7511349351479423,0.7567375023891852,0.7483543198981987,0.748257097654688,0.7496735712464556,0.7622977880488612,0.7386448767753845,0.7427454009946407,0.7469859977293614,0.7501433656125437,0.006616686756879225
6,0.01127455234527588,0.002192106445065952,0.006177282333374024,0.0014214614628201444,0.031024024024024023,{'C': 0.031024024024024023},0.6998123827392121,0.7186700767263428,0.6328532995727172,0.7744360902255639,0.8000000000000002,0.7624628848257541,0.6620247222656861,0.824010056568196,0.787466791686201,0.775,0.7436736304609675,0.0594321675297229,141,0.7579672962195912,0.7525868725868725,0.7581821972065875,0.753995355562033,0.748257097654688,0.74972191323693,0.7636682396373156,0.7427454009946407,0.745573704648455,0.74972191323693,0.7522419990984044,0.0060419349680806735
7,0.01085524559020996,0.0017968041129073616,0.005320525169372559,0.0011430747499949856,0.03602802802802803,{'C': 0.03602802802802803},0.6998123827392121,0.7186700767263428,0.6328532995727172,0.7744360902255639,0.8000000000000002,0.7624628848257541,0.6491228070175439,0.824010056568196,0.787466791686201,0.775,0.7423834389361532,0.061301299688873996,209,0.7566021662407204,0.7498069498069497,0.7581821972065875,0.753995355562033,0.7483543198981987,0.74972191323693,0.7595176452190231,0.7413793103448276,0.7469410456062292,0.748257097654688,0.7512758000776187,0.0053883466176638545
8,0.011437678337097168,0.002399444827522673,0.005534672737121582,0.0012125958266142917,0.04103203203203203,{'C': 0.04103203203203203},0.6998123827392121,0.7186700767263428,0.6328532995727172,0.7744360902255639,0.8000000000000002,0.7624628848257541,0.6491228070175439,0.824010056568196,0.787466791686201,0.775,0.7423834389361532,0.061301299688873996,209,0.7566021662407204,0.7526231672573136,0.7581821972065875,0.7554026822319506,0.7469859977293614,0.7483543198981987,0.7581074923346643,0.7441107617185991,0.7469410456062292,0.748257097654688,0.7515566927878312,0.0049696674973796475
9,0.011387372016906738,0.0023051447948923636,0.005465912818908692,0.0011209382500934992,0.04603603603603604,{'C': 0.04603603603603604},0.6998123827392121,0.7186700767263428,0.6328532995727172,0.7744360902255639,0.8000000000000002,0.7624628848257541,0.6491228070175439,0.836862745098039,0.787466791686201,0.775,0.7436687077891374,0.06310737584624364,142,0.7580177855382405,0.7512156420655588,0.7609930830039526,0.753995355562033,0.7469859977293614,0.7483543198981987,0.7581074923346643,0.7441601779755284,0.745573704648455,0.748257097654688,0.751566065641068,0.005588425714722565
10,0.010562515258789063,0.001433587312781612,0.005303668975830078,0.0008498608340092196,0.05104004004004004,{'C': 0.05104004004004004},0.6998123827392121,0.7186700767263428,0.6464646464646464,0.7744360902255639,0.812470698546648,0.7624628848257541,0.6491228070175439,0.836862745098039,0.787466791686201,0.775,0.7462769123329952,0.062037453076685116,5,0.7566510549949302,0.7525868725868725,0.7623968736430742,0.753995355562033,0.7498069498069497,0.7440573707149702,0.7581074923346643,0.7441601779755284,0.7483970738996716,0.748257097654688,0.7518416319173381,0.0057223408534009005
11,0.011557388305664062,0.002206505429477498,0.0061218500137329105,0.0010770690365127524,0.05604404404404405,{'C': 0.05604404404404405},0.6998123827392121,0.7186700767263428,0.6464646464646464,0.7744360902255639,0.812470698546648,0.7624628848257541,0.6491228070175439,0.8496240601503761,0.787466791686201,0.775,0.7475530438382288,0.06398828845225012,4,0.7539155503976859,0.7554026822319506,0.7623968736430742,0.7553667953667954,0.7498069498069497,0.7440573707149702,0.7581074923346643,0.745573704648455,0.7483970738996716,0.748257097654688,0.7521281590698905,0.005549752993968055
12,0.011189675331115723,0.0012879342754311136,0.00514674186706543,0.0005229957146330098,0.061048048048048045,{'C': 0.061048048048048045},0.6874511642444132,0.7186700767263428,0.6464646464646464,0.7744360902255639,0.812470698546648,0.7624628848257541,0.6491228070175439,0.8496240601503761,0.787466791686201,0.787466791686201,0.7475636011573691,0.06566418091256254,2,0.7525027808676309,0.7568088691419405,0.7638232842456237,0.7553667953667954,0.7498069498069497,0.7426937185973331,0.7594767808971732,0.745573704648455,0.7470270270270271,0.7496735712464556,0.7522753481845385,0.006265012405033911
13,0.011438488960266113,0.0017692167137132037,0.005018496513366699,0.0008366687453047696,0.06605205205205206,{'C': 0.06605205205205206},0.6874511642444132,0.7186700767263428,0.6464646464646464,0.7744360902255639,0.812470698546648,0.7624628848257541,0.6491228070175439,0.8496240601503761,0.787466791686201,0.787466791686201,0.7475636011573691,0.06566418091256254,2,0.7525027808676309,0.7568088691419405,0.7624225490177161,0.7553667953667954,0.7498069498069497,0.7441107617185991,0.7665207421304981,0.7469859977293614,0.7470270270270271,0.748257097654688,0.7529809570461207,0.0068956622712195645
14,0.011079716682434081,0.002119548645397896,0.005365347862243653,0.0012020126720498955,0.07105605605605606,{'C': 0.07105605605605606},0.6874511642444132,0.7324414715719063,0.6464646464646464,0.7744360902255639,0.7998749218261413,0.7624628848257541,0.6491228070175439,0.8496240601503761,0.787466791686201,0.787466791686201,0.7476811629698747,0.06405864061088311,1,0.7525027808676309,0.7568088691419405,0.7610447346485134,0.7553667953667954,0.7498069498069497,0.7469410456062292,0.7665207421304981,0.7469859977293614,0.7470270270270271,0.748257097654688,0.7531262039979633,0.0063950889761841155
15,0.01171736717224121,0.0015809956678609991,0.005455613136291504,0.0008402387550216214,0.07606006006006007,{'C': 0.07606006006006007},0.6874511642444132,0.7324414715719063,0.6464646464646464,0.7744360902255639,0.7998749218261413,0.7371303395399782,0.6491228070175439,0.8496240601503761,0.774859287054409,0.787466791686201,0.7438871579781179,0.06319788317720247,9,0.7553271186833387,0.7568088691419405,0.7610447346485134,0.7553667953667954,0.7511772167295093,0.7441107617185991,0.7665207421304981,0.7469859977293614,0.7470270270270271,0.748257097654688,0.753262636083027,0.00670107439294161
16,0.010589361190795898,0.0009343442455179605,0.005279827117919922,0.0006635549441607148,0.08106406406406406,{'C': 0.08106406406406406},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.7998749218261413,0.7371303395399782,0.6491228070175439,0.8496240601503761,0.774859287054409,0.787466791686201,0.7450580694987683,0.06146678338727686,6,0.7553271186833387,0.753995355562033,0.7610447346485134,0.7553667953667954,0.7525467450320129,0.7441107617185991,0.7651468507713598,0.7512156420655588,0.7470270270270271,0.7510887933948144,0.7536869824270053,0.005841996853793534
17,0.012085032463073731,0.0019035238960496835,0.005960345268249512,0.0011308369103840532,0.08606806806806806,{'C': 0.08606806806806806},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.7998749218261413,0.7371303395399782,0.6491228070175439,0.8496240601503761,0.774859287054409,0.787466791686201,0.7450580694987683,0.06146678338727686,6,0.7553271186833387,0.7511772167295093,0.7610447346485134,0.7553667953667954,0.7525467450320129,0.7441107617185991,0.7651468507713598,0.7512156420655588,0.7470270270270271,0.7496735712464556,0.7532636463289171,0.005958673097267326
18,0.013282012939453126,0.003260481499291553,0.006120419502258301,0.0013854611432393474,0.09107207207207207,{'C': 0.09107207207207207},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.7998749218261413,0.7371303395399782,0.6360784313725489,0.8496240601503761,0.7621655452980753,0.787466791686201,0.7424842577586355,0.06308165314118935,143,0.7539155503976859,0.7484359285690846,0.7610447346485134,0.7553667953667954,0.7525467450320129,0.7455265317946984,0.7637412271558613,0.7512156420655588,0.7470270270270271,0.7496735712464556,0.7528493753303693,0.005595705264230875
19,0.01727168560028076,0.0030273679084299693,0.008027243614196777,0.001589415725902191,0.09607607607607607,{'C': 0.09607607607607607},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.812470698546648,0.7371303395399782,0.6360784313725489,0.8496240601503761,0.7621655452980753,0.787466791686201,0.7437438354306862,0.06432845237000392,10,0.7552836484983314,0.7484359285690846,0.7610447346485134,0.753995355562033,0.7525467450320129,0.7455265317946984,0.7637412271558613,0.7512156420655588,0.7456169310698338,0.7496735712464556,0.7527080315642384,0.005754065756394756
20,0.01662909984588623,0.0035525095619366068,0.007938027381896973,0.0014416963663853965,0.10108008008008008,{'C': 0.10108008008008008},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.812470698546648,0.7371303395399782,0.6360784313725489,0.8496240601503761,0.7621655452980753,0.787466791686201,0.7437438354306862,0.06432845237000392,10,0.7539155503976859,0.7470641373080396,0.7610447346485134,0.753995355562033,0.7525467450320129,0.7441601779755284,0.7637412271558613,0.7512156420655588,0.7456169310698338,0.7496735712464556,0.7522974072461522,0.005994376060384655
21,0.01504533290863037,0.001810170925898105,0.007399940490722656,0.0009931062217625655,0.10608408408408408,{'C': 0.10608408408408408},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.812470698546648,0.7371303395399782,0.6360784313725489,0.8496240601503761,0.7621655452980753,0.787466791686201,0.7437438354306862,0.06432845237000392,10,0.7539155503976859,0.7470641373080396,0.7610447346485134,0.7511772167295093,0.7525467450320129,0.7441601779755284,0.7623675235615534,0.7512156420655588,0.7456169310698338,0.7496735712464556,0.7518782230034691,0.005713022982887569
22,0.015734338760375978,0.0031672519043912154,0.007992219924926759,0.0015568438595821787,0.1110880880880881,{'C': 0.1110880880880881},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.812470698546648,0.7371303395399782,0.6360784313725489,0.8496240601503761,0.7621655452980753,0.787466791686201,0.7437438354306862,0.06432845237000392,10,0.7539155503976859,0.7470641373080396,0.7624225490177161,0.7511772167295093,0.7525467450320129,0.7441601779755284,0.7623675235615534,0.7498069498069497,0.7456169310698338,0.7496735712464556,0.7518751352145284,0.005978254387335329
23,0.016253566741943358,0.0026589830100025797,0.008424663543701172,0.0018220495751374902,0.11609209209209209,{'C': 0.11609209209209209},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.812470698546648,0.7371303395399782,0.6360784313725489,0.8496240601503761,0.7621655452980753,0.787466791686201,0.7437438354306862,0.06432845237000392,10,0.7539155503976859,0.7470641373080396,0.7624225490177161,0.7511772167295093,0.7525467450320129,0.7441601779755284,0.7623675235615534,0.7484359285690846,0.7456169310698338,0.7496735712464556,0.7517380330907419,0.006039520152656312
24,0.015829038619995118,0.00339070701915688,0.008480691909790039,0.0018691990667441926,0.12109609609609609,{'C': 0.12109609609609609},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.812470698546648,0.7371303395399782,0.6360784313725489,0.8496240601503761,0.7621655452980753,0.787466791686201,0.7437438354306862,0.06432845237000392,10,0.7510887933948144,0.7470641373080396,0.7624225490177161,0.7511772167295093,0.7525467450320129,0.7441601779755284,0.7623675235615534,0.7484359285690846,0.7456169310698338,0.7496735712464556,0.7514553573904548,0.005996990176653757
25,0.020824646949768065,0.002367091551111611,0.009950590133666993,0.0012628412456551557,0.1261001001001001,{'C': 0.1261001001001001},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.812470698546648,0.7371303395399782,0.6360784313725489,0.8496240601503761,0.7621655452980753,0.787466791686201,0.7437438354306862,0.06432845237000392,10,0.7510887933948144,0.7470641373080396,0.7624225490177161,0.7511772167295093,0.7525467450320129,0.7441601779755284,0.7623675235615534,0.7484359285690846,0.7484359285690846,0.7496735712464556,0.7517372571403799,0.005778182807810255
26,0.0161851167678833,0.004331557655383001,0.008459830284118652,0.0030016293160720913,0.1311041041041041,{'C': 0.1311041041041041},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.812470698546648,0.7371303395399782,0.6360784313725489,0.8496240601503761,0.7621655452980753,0.787466791686201,0.7437438354306862,0.06432845237000392,10,0.7510887933948144,0.7470641373080396,0.7624225490177161,0.7511772167295093,0.7525467450320129,0.7441601779755284,0.7623675235615534,0.7484359285690846,0.7484359285690846,0.7496735712464556,0.7517372571403799,0.005778182807810255
27,0.013382291793823243,0.0024954211674522993,0.0072067022323608395,0.00134111192680002,0.1361081081081081,{'C': 0.1361081081081081},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.812470698546648,0.7371303395399782,0.6360784313725489,0.8496240601503761,0.7621655452980753,0.787466791686201,0.7437438354306862,0.06432845237000392,10,0.7510887933948144,0.7470641373080396,0.7624225490177161,0.7511772167295093,0.7525467450320129,0.7441601779755284,0.7623675235615534,0.7484359285690846,0.7484359285690846,0.7496735712464556,0.7517372571403799,0.005778182807810255
28,0.011748719215393066,0.0017755621973210528,0.006515812873840332,0.0013303559015114274,0.1411121121121121,{'C': 0.1411121121121121},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.812470698546648,0.7371303395399782,0.6360784313725489,0.8496240601503761,0.7621655452980753,0.787466791686201,0.7437438354306862,0.06432845237000392,10,0.7510887933948144,0.7470641373080396,0.7624225490177161,0.7511772167295093,0.7525467450320129,0.7441601779755284,0.7623675235615534,0.7484359285690846,0.7484359285690846,0.7496735712464556,0.7517372571403799,0.005778182807810255
29,0.01238422393798828,0.0016005633591904091,0.006023812294006348,0.0006465609707460667,0.1461161161161161,{'C': 0.1461161161161161},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.812470698546648,0.7371303395399782,0.6360784313725489,0.8496240601503761,0.7621655452980753,0.787466791686201,0.7437438354306862,0.06432845237000392,10,0.7510887933948144,0.7470641373080396,0.7624225490177161,0.7511772167295093,0.7525467450320129,0.7441601779755284,0.7623675235615534,0.7484359285690846,0.7484359285690846,0.7496735712464556,0.7517372571403799,0.005778182807810255
30,0.01380300521850586,0.0020994830854851845,0.00575253963470459,0.001546260401638666,0.15112012012012013,{'C': 0.15112012012012013},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.812470698546648,0.7371303395399782,0.6360784313725489,0.8496240601503761,0.7621655452980753,0.787466791686201,0.7437438354306862,0.06432845237000392,10,0.7510887933948144,0.7470641373080396,0.7624225490177161,0.7511772167295093,0.7525467450320129,0.7441601779755284,0.7623675235615534,0.7484359285690846,0.7484359285690846,0.7496735712464556,0.7517372571403799,0.005778182807810255
31,0.01356201171875,0.002621472909650308,0.005232524871826172,0.0015566627862483489,0.15612412412412413,{'C': 0.15612412412412413},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.812470698546648,0.7371303395399782,0.6360784313725489,0.8496240601503761,0.7621655452980753,0.787466791686201,0.7437438354306862,0.06432845237000392,10,0.7510887933948144,0.7470641373080396,0.7624225490177161,0.7511772167295093,0.7525467450320129,0.7441601779755284,0.7623675235615534,0.7484359285690846,0.7484359285690846,0.7496735712464556,0.7517372571403799,0.005778182807810255
32,0.010463905334472657,0.0009656875931178179,0.00636143684387207,0.001250208422111413,0.16112812812812813,{'C': 0.16112812812812813},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.812470698546648,0.7371303395399782,0.6360784313725489,0.8496240601503761,0.7621655452980753,0.787466791686201,0.7437438354306862,0.06432845237000392,10,0.7510887933948144,0.7470641373080396,0.7624225490177161,0.7511772167295093,0.7525467450320129,0.7441601779755284,0.7623675235615534,0.7484359285690846,0.7470270270270271,0.7496735712464556,0.7515963669861742,0.005873354770778826
33,0.012140798568725585,0.0019199167066842621,0.005693292617797852,0.001327816654627361,0.16613213213213213,{'C': 0.16613213213213213},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.812470698546648,0.7371303395399782,0.6360784313725489,0.8496240601503761,0.7621655452980753,0.787466791686201,0.7437438354306862,0.06432845237000392,10,0.7510887933948144,0.7470641373080396,0.7638232842456237,0.7511772167295093,0.7525467450320129,0.7441601779755284,0.7623675235615534,0.7470641373080396,0.7470270270270271,0.7496735712464556,0.7515992613828605,0.006227414407404365
34,0.013782835006713868,0.003055441373384546,0.005908012390136719,0.001279423624176147,0.17113613613613612,{'C': 0.17113613613613612},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.812470698546648,0.7371303395399782,0.6360784313725489,0.8496240601503761,0.7621655452980753,0.787466791686201,0.7437438354306862,0.06432845237000392,10,0.7510887933948144,0.7470641373080396,0.7638232842456237,0.7511772167295093,0.7525467450320129,0.7441601779755284,0.7623675235615534,0.7470641373080396,0.7470270270270271,0.7496735712464556,0.7515992613828605,0.006227414407404365
35,0.012090778350830078,0.0009109990829495985,0.005581498146057129,0.0010208850160934855,0.17614014014014015,{'C': 0.17614014014014015},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.812470698546648,0.7371303395399782,0.6360784313725489,0.8496240601503761,0.7621655452980753,0.787466791686201,0.7437438354306862,0.06432845237000392,10,0.7510887933948144,0.7470641373080396,0.7638232842456237,0.7511772167295093,0.7525467450320129,0.7441601779755284,0.7595547825549813,0.7470641373080396,0.7470270270270271,0.7496735712464556,0.7513179872822032,0.00578230574761889
36,0.013030719757080079,0.0019123627731834495,0.0056879520416259766,0.001097530769036608,0.18114414414414415,{'C': 0.18114414414414415},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.812470698546648,0.7371303395399782,0.6360784313725489,0.8496240601503761,0.7621655452980753,0.787466791686201,0.7437438354306862,0.06432845237000392,10,0.7524549760103839,0.7470641373080396,0.7638232842456237,0.7511772167295093,0.7525467450320129,0.7441601779755284,0.7595547825549813,0.7470641373080396,0.7470270270270271,0.7496735712464556,0.7514546055437601,0.005791408858175615
37,0.013327527046203613,0.0020161076630417856,0.006479740142822266,0.0008706190392541698,0.18614814814814815,{'C': 0.18614814814814815},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.812470698546648,0.7371303395399782,0.6360784313725489,0.8496240601503761,0.7621655452980753,0.787466791686201,0.7437438354306862,0.06432845237000392,10,0.7524549760103839,0.7470641373080396,0.7638232842456237,0.7511772167295093,0.7525467450320129,0.7441601779755284,0.7595547825549813,0.7456915603027151,0.7470270270270271,0.7496735712464556,0.7513173478432277,0.005908910627039942
38,0.012630510330200195,0.0023059102360795075,0.0053527593612670895,0.0010000683020150957,0.19115215215215214,{'C': 0.19115215215215214},0.6874511642444132,0.7324414715719063,0.6581737616711506,0.7744360902255639,0.812470698546648,0.7371303395399782,0.6360784313725489,0.8496240601503761,0.7621655452980753,0.787466791686201,0.7437438354306862,0.06432845237000392,10,0.7524549760103839,0.7470641373080396,0.7638232842456237,0.7511772167295093,0.7525467450320129,0.7441601779755284,0.7595547825549813,0.7456915603027151,0.7470270270270271,0.7496735712464556,0.7513173478432277,0.005908910627039942
