,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
56,0.03391239643096924,0.0016553158665910043,0.005016136169433594,0.0005237086444626218,20,30,5,0.2,3,0.075,"{'n_estimators': 20, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.075}",0.748585795097423,0.787466791686201,0.675,0.7303803562831006,0.7615686274509803,0.7994987468671678,0.7493734335839598,0.724310776942356,0.7186700767263428,0.7727272727272727,0.7467581877364804,0.03471739949085238,48,0.7978213507625274,0.8031791453647641,0.8027508408153431,0.8000462208619221,0.797340973811562,0.7962395813142082,0.8005389477925806,0.8159152714397503,0.7986013986013986,0.8032554326655672,0.8015689163429623,0.0053400297826608914
57,0.03179786205291748,0.0009099674433370134,0.004835200309753418,0.000514142134558437,20,50,1,0.2,3,0.075,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.075}",0.7606676113997797,0.7998749218261413,0.6491228070175439,0.7421018697614443,0.7737272155876807,0.7744360902255639,0.7621655452980753,0.7374589779653071,0.7579232361841057,0.7606676113997797,0.7518145886665423,0.03801173971403314,40,0.8034656790907383,0.7978213507625274,0.8100426007402752,0.8026557497506954,0.8005389477925806,0.7902097902097902,0.795102516498855,0.8073283484843783,0.8030172204705313,0.7952927387332674,0.800547494253364,0.0057162699154706545
58,0.023943305015563965,0.0015053347734258218,0.005119967460632324,0.0005916354715307249,10,30,50,0.3,5,0.01,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 5, 'learning_rate': 0.01}",0.748585795097423,0.7988686360779383,0.7120951337818809,0.7303803562831006,0.7994987468671678,0.8248905565978737,0.7250000000000001,0.724310776942356,0.6969696969696969,0.7621655452980753,0.7522765243915513,0.04057572964139118,39,0.8137149653611782,0.7804945818282856,0.8079049732814686,0.7888742273769012,0.79580142730635,0.7943873298138371,0.7970656370656372,0.795691058009146,0.7856877783275606,0.786096256684492,0.7945718235054857,0.009667695407777378
59,0.02096998691558838,0.0012011085822876907,0.005169796943664551,0.0007333992826648286,10,100,1,0.1,4,0.075,"{'n_estimators': 10, 'min_samples_split': 100, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.075}",0.724310776942356,0.775,0.6834942237695837,0.756058417589472,0.7744360902255639,0.7988686360779383,0.7234443746071653,0.724310776942356,0.7102818453786807,0.7615686274509803,0.7431773768984097,0.03367632029141977,55,0.8081201334816464,0.7897810218978102,0.8093216653038502,0.8094130331034721,0.7901607956596174,0.7926199133596618,0.7844190615274952,0.807953983176645,0.7981340938753806,0.7912543295398318,0.7981178030925411,0.009207125153190667
60,0.01978411674499512,0.0014682444973715617,0.005132269859313965,0.000995627668191155,10,50,50,0.2,4,0.075,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.075}",0.7234443746071653,0.7872007510561726,0.7222222222222222,0.756058417589472,0.7606676113997797,0.8248905565978737,0.724310776942356,0.7248280175109443,0.7615686274509803,0.7744360902255639,0.755962744560253,0.03207612380737716,34,0.7984396448367536,0.7830051621279094,0.7789001013953937,0.7941331025316063,0.7898882766857542,0.7761189705953357,0.7941760474693079,0.7951691344812171,0.7911445279866333,0.7899369926906884,0.78909119608006,0.0070025359632338606
61,0.048728537559509275,0.0007961159013374695,0.0048886299133300785,0.00044263692080058,50,20,50,0.2,1,0.005,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 1, 'learning_rate': 0.005}",0.7120951337818809,0.6095103133364825,0.6119543107494914,0.6814779423475075,0.6998123827392121,0.6862745098039216,0.6360784313725489,0.6874511642444132,0.6240601503759399,0.7474747474747475,0.6696189086226145,0.04433086446351102,90,0.7151189609948447,0.7145238873491144,0.709560306575232,0.7038899364480761,0.7065907005938873,0.7078915644029552,0.7123751628310899,0.7243853964473247,0.7257441366926048,0.7257408034031033,0.7145820855738232,0.007736543335179067
62,0.038014793395996095,0.0022801060467440046,0.004839205741882324,0.0005076522292194505,20,30,10,0.3,3,0.01,"{'n_estimators': 20, 'min_samples_split': 30, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.01}",0.748585795097423,0.812470698546648,0.6992481203007519,0.7324414715719063,0.8245614035087719,0.7744360902255639,0.7866666666666665,0.7120951337818809,0.6930946291560103,0.7994987468671678,0.758309875572279,0.04552383874871699,31,0.8117647058823529,0.7972496645103405,0.8214935965476365,0.8038029603489494,0.8054054054054054,0.8061873638344227,0.8066307416159317,0.8132534318165981,0.8099614954664016,0.8037028085270944,0.8079452173955133,0.006254672702698067
63,0.0888707160949707,0.00302853564957198,0.005236911773681641,0.0006305465208002313,50,50,20,0.1,4,0.005,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 20, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.748585795097423,0.8122359568142699,0.6992481203007519,0.756058417589472,0.7615686274509803,0.7988686360779383,0.7102818453786807,0.7371303395399782,0.7727272727272727,0.7727272727272727,0.7569432283704038,0.03362124679736042,33,0.8260664542100616,0.7991071428571429,0.8156295830714435,0.8118288416826219,0.8101957743748789,0.8020384770284087,0.8258780101338999,0.8255810573276305,0.8086855666603956,0.8075477837779207,0.8132558691124405,0.009337350516072046
64,0.022783851623535155,0.001233251360381362,0.005124640464782715,0.0006058060623607563,10,30,5,0.1,4,0.005,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.748585795097423,0.8374746054070948,0.6741854636591479,0.7579232361841057,0.775,0.7872007510561726,0.748585795097423,0.7498436522826768,0.756058417589472,0.7979797979797979,0.7632837514353313,0.04006186887055246,20,0.8285551668663889,0.8058113024496725,0.8283052119139431,0.8116275419138409,0.8191709684399248,0.8097902097902098,0.8158482142857143,0.8257080610021786,0.8129870129870129,0.8049535603715171,0.8162757250020404,0.00839765504076893
65,0.032193470001220706,0.001955994022916581,0.0052393913269042965,0.0005227466312810077,20,150,50,0.2,4,0.075,"{'n_estimators': 20, 'min_samples_split': 150, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.075}",0.7737272155876807,0.8122359568142699,0.6741854636591479,0.7579232361841057,0.7744360902255639,0.8248905565978737,0.7364705882352941,0.724310776942356,0.748585795097423,0.7737272155876807,0.7600492894931395,0.041049621619786605,27,0.8093688338142275,0.7869966645719535,0.8022834864940129,0.8024790578343792,0.8051209873869971,0.7881680719113651,0.7996970727334548,0.8066307416159317,0.8024790578343792,0.7857391304347825,0.7988963104631484,0.008220925578003382
