,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_learning_rate,param_base_estimator,param_algorithm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.022091197967529296,0.0052164835714530525,0.007999229431152343,0.0035777161900775994,2940,0.8563311036789297,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 2940, 'learning_rate': 0.8563311036789297, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.7088607594936711,0.8092085802588765,0.7848101265822786,0.7341772151898733,0.7079253723755783,0.7333231660820497,0.8224435742025641,0.8227280103862383,0.8079133904254862,0.772078870496592,0.7703469065493207,0.04352872130730147,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,23.681273937225342,1.40473923300961,1.2874609231948853,0.10381659816156022,2410,0.28499665551839465,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 2410, 'learning_rate': 0.28499665551839465, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.6571297849626354,0.7165136096632746,0.6820143004314609,0.7717131668318683,0.7848101265822786,0.6275314909747515,0.658118253054962,0.5693588210977912,0.6708860759493671,0.7340919745983037,0.6872167604146693,0.06262446024800174,68,0.7041083767761068,0.6994090748332967,0.702231524834862,0.6966842674731039,0.6995058091710286,0.7123330291714067,0.697947429140764,0.7082242784738307,0.6993074910456504,0.702231524834862,0.7021982805754912,0.004631806030975079
2,34.91504542827606,0.1749987604082139,1.919250988960266,0.03106506488986611,3680,0.14466889632107022,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 3680, 'learning_rate': 0.14466889632107022, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.6571297849626354,0.7165136096632746,0.6820143004314609,0.7717131668318683,0.7848101265822786,0.6275314909747515,0.658118253054962,0.5693588210977912,0.6708860759493671,0.7340919745983037,0.6872167604146693,0.06262446024800174,68,0.7041083767761068,0.6994090748332967,0.702231524834862,0.6966842674731039,0.6995058091710286,0.7123330291714067,0.697947429140764,0.7082242784738307,0.6993074910456504,0.702231524834862,0.7021982805754912,0.004631806030975079
3,23.527890729904176,0.17073644810197497,1.2988269567489623,0.03627125838290248,2480,0.2816555183946488,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 2480, 'learning_rate': 0.2816555183946488, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.6571297849626354,0.7165136096632746,0.6820143004314609,0.7717131668318683,0.7848101265822786,0.6275314909747515,0.658118253054962,0.5693588210977912,0.6708860759493671,0.7340919745983037,0.6872167604146693,0.06262446024800174,68,0.7041083767761068,0.6994090748332967,0.702231524834862,0.6966842674731039,0.6995058091710286,0.7123330291714067,0.697947429140764,0.7082242784738307,0.6993074910456504,0.702231524834862,0.7021982805754912,0.004631806030975079
4,0.022377586364746092,0.004826047533527246,0.0063992500305175785,0.0031996252941794852,1480,0.482123745819398,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 1480, 'learning_rate': 0.482123745819398, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.7088607594936711,0.8092085802588765,0.7848101265822786,0.7341772151898733,0.7079253723755783,0.7333231660820497,0.8224435742025641,0.8227280103862383,0.8079133904254862,0.772078870496592,0.7703469065493207,0.04352872130730147,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5,0.022513103485107423,0.004655026307614904,0.005600953102111816,0.003666684680504823,4960,0.4888060200668896,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 4960, 'learning_rate': 0.4888060200668896, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.7088607594936711,0.8092085802588765,0.7848101265822786,0.7341772151898733,0.7079253723755783,0.7333231660820497,0.8224435742025641,0.8227280103862383,0.8079133904254862,0.772078870496592,0.7703469065493207,0.04352872130730147,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6,0.022035598754882812,0.003251405219752514,0.00859849452972412,0.004003577258496808,3190,0.7861672240802675,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 3190, 'learning_rate': 0.7861672240802675, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.7088607594936711,0.8092085802588765,0.7848101265822786,0.7341772151898733,0.7079253723755783,0.7333231660820497,0.8224435742025641,0.8227280103862383,0.8079133904254862,0.772078870496592,0.7703469065493207,0.04352872130730147,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7,0.020105457305908202,0.003903976039674622,0.009137511253356934,0.004519242145079441,4830,0.1413277591973244,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 4830, 'learning_rate': 0.1413277591973244, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.7088607594936711,0.8092085802588765,0.7848101265822786,0.7341772151898733,0.7079253723755783,0.7333231660820497,0.8224435742025641,0.8227280103862383,0.8079133904254862,0.772078870496592,0.7703469065493207,0.04352872130730147,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8,5.895883369445801,16.727827619369613,0.16986260414123536,0.4627347177630002,4800,0.5322408026755853,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 4800, 'learning_rate': 0.5322408026755853, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.6934550093219507,0.7328920123624272,0.6832398731132908,0.7323779312314487,0.7310787465956806,0.6705692140199216,0.6317319912561639,0.5656045395024006,0.6448871484051283,0.7341772151898733,0.6820013680998285,0.05289109101177758,91,0.7060350272310516,0.6905876703824633,0.7074415552538909,0.6933835268759478,0.6877414771958988,0.7046355075410506,0.7016796436809609,0.7215134785387047,0.7074658643331737,0.6962109458892012,0.7016694696922344,0.00950685546172782
9,0.02282271385192871,0.00548216906438747,0.00939953327178955,0.003352819219300338,1550,0.7661204013377926,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 1550, 'learning_rate': 0.7661204013377926, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.7088607594936711,0.8092085802588765,0.7848101265822786,0.7341772151898733,0.7079253723755783,0.7333231660820497,0.8224435742025641,0.8227280103862383,0.8079133904254862,0.772078870496592,0.7703469065493207,0.04352872130730147,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
