,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
24,0.010098934173583984,0.0014776371356239346,0.004652714729309082,0.0008048503618058912,0.12109609609609609,{'C': 0.12109609609609609},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.71556660041756,0.7013602566094643,0.705618979355374,0.7071726346843749,0.7026628031111788,0.7168871523944027,0.7025046295809025,0.7212983628863134,0.7197041956541598,0.7082995272228154,0.7101075141916546,0.007175429453664585
25,0.009909462928771973,0.0007683253325963651,0.004736471176147461,0.0004804879005407414,0.1261001001001001,{'C': 0.1261001001001001},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.7141857033803518,0.7013602566094643,0.705618979355374,0.7071726346843749,0.7026628031111788,0.7168871523944027,0.7025046295809025,0.7212983628863134,0.7197041956541598,0.7082995272228154,0.7099694244879338,0.007081717273510512
26,0.009793496131896973,0.0011488638715382265,0.004908943176269531,0.001374867213558288,0.1311041041041041,{'C': 0.1311041041041041},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.7128039301712137,0.7013602566094643,0.705618979355374,0.7071726346843749,0.7026628031111788,0.7168871523944027,0.7010519714918539,0.7212983628863134,0.7197041956541598,0.7082995272228154,0.7096859813581151,0.007174670828993533
27,0.009838628768920898,0.0008181876960464808,0.004441475868225098,0.0004253850023546986,0.1361081081081081,{'C': 0.1361081081081081},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.7128039301712137,0.7013602566094643,0.705618979355374,0.7071726346843749,0.7026628031111788,0.7168871523944027,0.7025046295809025,0.7212983628863134,0.7182643930277965,0.7082995272228154,0.7096872669043837,0.006819158412797339
28,0.010037422180175781,0.0013902504758199427,0.004436707496643067,0.0005261092784411028,0.1411121121121121,{'C': 0.1411121121121121},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.7128039301712137,0.7013602566094643,0.705618979355374,0.7071726346843749,0.7026628031111788,0.7168871523944027,0.7025046295809025,0.7212983628863134,0.7168231465885103,0.7082995272228154,0.709543142260455,0.006649475030314585
29,0.009565329551696778,0.0009302754108200976,0.004881381988525391,0.0005756838244841342,0.1461161161161161,{'C': 0.1461161161161161},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.7128039301712137,0.7013602566094643,0.705618979355374,0.7071726346843749,0.7026628031111788,0.7168871523944027,0.7025046295809025,0.7212983628863134,0.7168231465885103,0.7082995272228154,0.709543142260455,0.006649475030314585
30,0.010732460021972656,0.0013546006733573272,0.0047318458557128905,0.00063173186350265,0.15112012012012013,{'C': 0.15112012012012013},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.7128039301712137,0.7013602566094643,0.705618979355374,0.7071726346843749,0.7026628031111788,0.7168871523944027,0.7025046295809025,0.7212983628863134,0.7168231465885103,0.7082995272228154,0.709543142260455,0.006649475030314585
31,0.010014033317565918,0.0015909554822858551,0.004706668853759766,0.0009617141786786013,0.15612412412412413,{'C': 0.15612412412412413},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.7128039301712137,0.7013602566094643,0.705618979355374,0.7071726346843749,0.7026628031111788,0.7183258304515979,0.7025046295809025,0.722727917102389,0.7168231465885103,0.7082995272228154,0.709829965487782,0.00707238791947693
32,0.009785294532775879,0.0008090142119758199,0.004578852653503418,0.0006259392849998602,0.16112812812812813,{'C': 0.16112812812812813},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.7128039301712137,0.7013602566094643,0.705618979355374,0.7071726346843749,0.7026628031111788,0.7168871523944027,0.7025046295809025,0.722727917102389,0.7168231465885103,0.7082995272228154,0.7096860976820626,0.006910889196999115
33,0.01010291576385498,0.000757049242273935,0.005274343490600586,0.0010210271950569084,0.16613213213213213,{'C': 0.16613213213213213},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.7128039301712137,0.7028019360956169,0.705618979355374,0.7071726346843749,0.7026628031111788,0.7168871523944027,0.7025046295809025,0.722727917102389,0.7168231465885103,0.7082995272228154,0.7098302656306779,0.006748837693559103
34,0.010149645805358886,0.001527874342390196,0.004824209213256836,0.0008394992052511283,0.17113613613613612,{'C': 0.17113613613613612},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.7128039301712137,0.7028019360956169,0.705618979355374,0.70579046006225,0.7026628031111788,0.7168871523944027,0.7025046295809025,0.722727917102389,0.7168231465885103,0.7082995272228154,0.7096920481684652,0.006815673761671623
35,0.009994840621948243,0.0008988232902307742,0.004892492294311523,0.0014681249360113402,0.17614014014014015,{'C': 0.17614014014014015},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.7128039301712137,0.7028019360956169,0.705618979355374,0.70579046006225,0.7026628031111788,0.7168871523944027,0.7025046295809025,0.722727917102389,0.7168231465885103,0.7082995272228154,0.7096920481684652,0.006815673761671623
36,0.00983433723449707,0.0006835068038452514,0.0045359134674072266,0.0006414742678276181,0.18114414414414415,{'C': 0.18114414414414415},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.7128039301712137,0.7028019360956169,0.705618979355374,0.70579046006225,0.7026628031111788,0.7168871523944027,0.7025046295809025,0.722727917102389,0.7181984540724826,0.7082995272228154,0.7098295789168626,0.006970303565235701
37,0.010924768447875977,0.0016779784107054721,0.004791665077209473,0.0007927131292717341,0.18614814814814815,{'C': 0.18614814814814815},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.7128039301712137,0.7028019360956169,0.705618979355374,0.70579046006225,0.7026628031111788,0.7168871523944027,0.7025046295809025,0.722727917102389,0.7181984540724826,0.7082995272228154,0.7098295789168626,0.006970303565235701
38,0.010151553153991699,0.001051162624313183,0.004866933822631836,0.00046871123413212105,0.19115215215215214,{'C': 0.19115215215215214},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.7128039301712137,0.7028019360956169,0.705618979355374,0.7071726346843749,0.7026628031111788,0.7168871523944027,0.7025046295809025,0.722727917102389,0.7181984540724826,0.7082995272228154,0.709967796379075,0.006902210868842197
39,0.010246729850769043,0.0011047610395412332,0.005163645744323731,0.001012475589749493,0.19615615615615617,{'C': 0.19615615615615617},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.7128039301712137,0.7028019360956169,0.705618979355374,0.7071726346843749,0.7026628031111788,0.7168871523944027,0.7025046295809025,0.722727917102389,0.7181984540724826,0.7082995272228154,0.709967796379075,0.006902210868842197
40,0.009655022621154785,0.0010030901179799638,0.00495903491973877,0.0009057642255480935,0.20116016016016017,{'C': 0.20116016016016017},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.7113697989801581,0.7028019360956169,0.705618979355374,0.7071726346843749,0.7026628031111788,0.7168871523944027,0.7025046295809025,0.722727917102389,0.7181984540724826,0.7082995272228154,0.7098243832599695,0.006856540176786325
41,0.01095423698425293,0.0022176229892475145,0.005668139457702637,0.0019012687204623792,0.20616416416416417,{'C': 0.20616416416416417},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.7113697989801581,0.7028019360956169,0.705618979355374,0.7071726346843749,0.7026628031111788,0.7183258304515979,0.7025046295809025,0.722727917102389,0.7181984540724826,0.7082995272228154,0.7099682510656891,0.007016454581976353
42,0.010399818420410156,0.0008601581424095243,0.005491423606872559,0.001181728887233006,0.21116816816816816,{'C': 0.21116816816816816},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.7127504281444664,0.7028019360956169,0.705618979355374,0.7071726346843749,0.7026628031111788,0.7183258304515979,0.7025046295809025,0.722727917102389,0.7181984540724826,0.7082995272228154,0.71010631398212,0.007056145605509835
43,0.010160040855407716,0.0013219536845974762,0.004486083984375,0.0006235773648284504,0.21617217217217216,{'C': 0.21617217217217216},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.7127504281444664,0.7028019360956169,0.705618979355374,0.7071726346843749,0.7026628031111788,0.7197630887740566,0.7025046295809025,0.722727917102389,0.7181984540724826,0.7082995272228154,0.7102500398143657,0.007234488131880329
44,0.010239458084106446,0.001350119634812308,0.005248928070068359,0.001262257032410223,0.2211761761761762,{'C': 0.2211761761761762},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.7113697989801581,0.7028019360956169,0.705618979355374,0.7071726346843749,0.7026628031111788,0.7197630887740566,0.7025046295809025,0.722727917102389,0.7181984540724826,0.7082995272228154,0.710111976897935,0.007198537979356027
45,0.00952162742614746,0.0010715070964682461,0.004984354972839356,0.0011571054093737299,0.22618018018018018,{'C': 0.22618018018018018},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.7113697989801581,0.7028019360956169,0.705618979355374,0.7071726346843749,0.7026628031111788,0.7197630887740566,0.7025046295809025,0.722727917102389,0.7181984540724826,0.7082995272228154,0.710111976897935,0.007198537979356027
46,0.010201597213745117,0.0010162853083792959,0.004736065864562988,0.00047624469249653957,0.23118418418418418,{'C': 0.23118418418418418},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.7113697989801581,0.7042421219741779,0.705618979355374,0.7071726346843749,0.7026628031111788,0.7197630887740566,0.7025046295809025,0.722727917102389,0.7181984540724826,0.7082995272228154,0.7102559954857911,0.00706399729020497
47,0.01008000373840332,0.001209402725447569,0.0047790765762329105,0.0007991754670761481,0.23618818818818818,{'C': 0.23618818818818818},0.6571297849626354,0.742285099693886,0.6962025316455697,0.7717131668318683,0.7841187534949926,0.6414269275028769,0.6707805907172997,0.5866131262631635,0.6962025316455697,0.7594936708860761,0.7005966183643938,0.060457066327315435,5,0.709934255871373,0.7042421219741779,0.705618979355374,0.7071726346843749,0.7026628031111788,0.7197630887740566,0.7038722359117421,0.722727917102389,0.7181984540724826,0.7082995272228154,0.7102492018079966,0.006917599198297537
