,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_learning_rate,param_base_estimator,param_algorithm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,0.02606658935546875,0.014036536815500619,0.010089302062988281,0.01174902101173243,3490,0.9198127090301003,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 3490, 'learning_rate': 0.9198127090301003, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.6497811131957474,0.7615686274509803,0.6834942237695837,0.824010056568196,0.724310776942356,0.7250000000000001,0.7493734335839598,0.7998749218261413,0.8110533774208786,0.7988686360779383,0.7527335166835781,0.05467352110901947,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11,0.12037580013275147,0.029120157645296834,0.00840139389038086,0.0011202110474921234,4600,0.9599063545150501,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 4600, 'learning_rate': 0.9599063545150501, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.724310776942356,0.746031746031746,0.595959595959596,0.7744360902255639,0.7493734335839598,0.6444444444444445,0.5858823529411765,0.5672751859364435,0.7248280175109443,0.8222222222222222,0.6934763865798452,0.08388508138670468,99,0.7123751628310899,0.6981213736018503,0.7133913043478262,0.7080088987764181,0.7051710950236032,0.7135153093153883,0.7216724393864423,0.7078260869565216,0.7049727857496288,0.7041387013818821,0.708919315737065,0.00621936471591897
12,12.111236715316773,5.651147290230614,0.3200381278991699,0.14925117037328725,1380,0.11793979933110367,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 1380, 'learning_rate': 0.11793979933110367, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.6862745098039216,0.7594556100648836,0.6240601503759399,0.7866666666666665,0.7493734335839598,0.7124550711048603,0.5747342088805503,0.631336405529954,0.7234443746071653,0.8484848484848484,0.7096285279102751,0.07853069866292513,68,0.7277756772814604,0.7166666666666667,0.7291619646174414,0.7194357850550943,0.7277693755980124,0.7319397906213649,0.7402772767694383,0.7236105779525038,0.7249978780700468,0.713888888888889,0.7255523881520919,0.007327977540582888
13,26.57242133617401,0.2531174653015307,1.5044394493103028,0.025208622477000762,3290,0.42866555183946486,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 3290, 'learning_rate': 0.42866555183946486, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.6611764705882354,0.7186700767263428,0.6731615336266499,0.7866666666666665,0.787466791686201,0.6050326485109092,0.5707070707070707,0.6106729316999496,0.7248280175109443,0.8362462604314281,0.6974628468154398,0.0840045113398973,74,0.7246409283711011,0.7090346594479624,0.7118190167738192,0.705991070581883,0.7031077279881367,0.7272389905987136,0.7231619969897152,0.7203148583697788,0.7131718184349763,0.7049727857496288,0.7143453853305715,0.008399400335369452
14,0.01834416389465332,0.002579869221724029,0.006795549392700195,0.001211825609084608,3020,0.14466889632107022,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 3020, 'learning_rate': 0.14466889632107022, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.6497811131957474,0.7615686274509803,0.6834942237695837,0.824010056568196,0.724310776942356,0.7250000000000001,0.7493734335839598,0.7998749218261413,0.8110533774208786,0.7988686360779383,0.7527335166835781,0.05467352110901947,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15,29.852504158020018,14.578444583648817,0.7845640897750854,0.37432759645105557,3390,0.17808026755852843,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 3390, 'learning_rate': 0.17808026755852843, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.6862745098039216,0.7594556100648836,0.6240601503759399,0.7866666666666665,0.7615686274509803,0.7124550711048603,0.5747342088805503,0.631336405529954,0.7234443746071653,0.8484848484848484,0.7108480472969771,0.07923001354462482,65,0.7291661442248151,0.7166666666666667,0.7291619646174414,0.7194357850550943,0.7249978780700468,0.7333312757042879,0.7374994936332824,0.7222222222222222,0.7236063126095937,0.7124994454078808,0.7248587188211331,0.007255713716435398
16,8.982597160339356,0.07036049635131963,0.5162818431854248,0.015840299593230443,1110,0.849648829431438,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 1110, 'learning_rate': 0.849648829431438, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.6611764705882354,0.7186700767263428,0.6731615336266499,0.7866666666666665,0.787466791686201,0.6050326485109092,0.5707070707070707,0.6106729316999496,0.7248280175109443,0.8362462604314281,0.6974628468154398,0.0840045113398973,74,0.7246409283711011,0.7090346594479624,0.7118190167738192,0.705991070581883,0.7031077279881367,0.7272389905987136,0.7231619969897152,0.7203148583697788,0.7131718184349763,0.7049727857496288,0.7143453853305715,0.008399400335369452
17,3.2574761629104616,0.05279525598995166,0.14397387504577636,0.009148187925894872,290,0.05779933110367893,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 290, 'learning_rate': 0.05779933110367893, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.6620247222656861,0.7186700767263428,0.6598960793575814,0.7866666666666665,0.787466791686201,0.6163682864450128,0.5858823529411765,0.6106729316999496,0.7371303395399782,0.8362462604314281,0.7001024507760023,0.08154667089563046,71,0.719019504806652,0.7090346594479624,0.7188174246583817,0.7076023391812866,0.7058954488520979,0.7230977951024179,0.7229564460772465,0.7158752388984748,0.7160334387639102,0.7021895101434933,0.7140521805931923,0.006998364577541504
18,0.01704096794128418,0.0012291975281629108,0.006589937210083008,0.0010224440806519389,4650,0.6825919732441471,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 4650, 'learning_rate': 0.6825919732441471, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.6497811131957474,0.7615686274509803,0.6834942237695837,0.824010056568196,0.724310776942356,0.7250000000000001,0.7493734335839598,0.7998749218261413,0.8110533774208786,0.7988686360779383,0.7527335166835781,0.05467352110901947,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
19,0.017509102821350098,0.000978558840536631,0.007654905319213867,0.0031491075002274176,4440,0.43868896321070233,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 4440, 'learning_rate': 0.43868896321070233, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.6497811131957474,0.7615686274509803,0.6834942237695837,0.824010056568196,0.724310776942356,0.7250000000000001,0.7493734335839598,0.7998749218261413,0.8110533774208786,0.7988686360779383,0.7527335166835781,0.05467352110901947,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
