,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
25,0.08839139938354493,0.013309638021091084,0.006233429908752442,0.0009611166917465442,50,20,20,0.3,3,0.01,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 20, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.01}",0.7671901741669185,0.7361605107159143,0.6976744186046512,0.7439087414129955,0.6500283607487238,0.7904707884288146,0.7858489718954835,0.8372093023255814,0.7116704805491991,0.7343300747556066,0.7454491823603889,0.05029167647472849,6,0.8178057341749749,0.80985088985089,0.7891238935978323,0.8154474656145542,0.8021408229815955,0.8073476434294482,0.7888238277986939,0.7939012468057056,0.8158533061877213,0.8054056234077878,0.8045700453849204,0.010311962086128404
26,0.0861584186553955,0.007479463128765276,0.005768609046936035,0.0011842699910717487,50,20,20,0.2,5,0.075,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 20, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.075}",0.7659251769464105,0.7178702570379438,0.7206282090003021,0.7884139611007498,0.6511627906976745,0.7904707884288146,0.8354330808561387,0.8137521393335349,0.6860264519838987,0.6597222222222222,0.7429405077607689,0.06175631068155083,11,0.8700807884481353,0.8571370742722981,0.8779171361963274,0.8623376623376622,0.8622856304877891,0.8752893365138263,0.8597005035780545,0.8571139365462831,0.8626196152167344,0.8703793251665591,0.8654861008763669,0.007052189722395516
27,0.032381415367126465,0.004809308301217175,0.005939579010009766,0.0010790157350145165,20,100,5,0.2,5,0.01,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 5, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.01}",0.7191102123356927,0.739953052245411,0.7191102123356927,0.7900170164492342,0.6003374820791941,0.7674418604651163,0.7884139611007498,0.6976744186046512,0.6597222222222222,0.7116704805491991,0.7193450918387164,0.05545208981573265,53,0.8025574425574425,0.8076208995995092,0.8051948051948052,0.8051921766172784,0.8019211099809085,0.7944723767605587,0.7839695507094646,0.8050211550593098,0.8054056234077878,0.8108490914339033,0.8022204231320968,0.007298059108502296
28,0.07869613170623779,0.006458070833119524,0.005992460250854492,0.0011925505656029465,50,150,50,0.3,3,0.075,"{'n_estimators': 50, 'min_samples_split': 150, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.075}",0.7659251769464105,0.7425113234118678,0.6976744186046512,0.7659251769464105,0.627906976744186,0.7893274464278918,0.8595551061678464,0.8137521393335349,0.6597222222222222,0.7083333333333334,0.7430633320138356,0.06725049801926226,10,0.8259247032111415,0.8155321481789708,0.8233742401812351,0.8181670976510939,0.8155470817233836,0.810351224870521,0.807698792189558,0.7973041323079124,0.8238341968911919,0.7951704450041981,0.8132904062209206,0.010149776759679707
29,0.03330199718475342,0.004945774072413297,0.005943393707275391,0.0009332891621493321,20,150,1,0.3,4,0.01,"{'n_estimators': 20, 'min_samples_split': 150, 'min_samples_leaf': 1, 'max_features': 0.3, 'max_depth': 4, 'learning_rate': 0.01}",0.7413948413453609,0.6708486332109344,0.6966912459822272,0.7674418604651163,0.6733569261880689,0.7666835187057635,0.8127401415571285,0.6973466943971764,0.6860264519838987,0.7569444444444444,0.7269474758280119,0.046013994971236406,36,0.8155819271976902,0.7972220293075908,0.8051790324526797,0.7999433156307149,0.7947276378968929,0.7946222833291396,0.791912951912952,0.7817121424854441,0.8186479810996563,0.8082901554404145,0.8007839456753174,0.01069687362129595
30,0.01679103374481201,0.002317645542194297,0.0054740428924560545,0.0009097679960753256,10,30,70,0.1,4,0.005,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.694375721589972,0.694375721589972,0.6430816198258058,0.694375721589972,0.5683720930232559,0.7191102123356927,0.7822552276724644,0.6744186046511628,0.6597222222222222,0.641025641025641,0.677111278552616,0.05320467517689026,90,0.7235561186780699,0.713124274099884,0.7144552280883434,0.7199576345161071,0.7515687795147226,0.7166039804293457,0.7420072130332048,0.7265716525990499,0.7559459750322859,0.7486624913573783,0.7312453347348391,0.015733304510766852
31,0.05293745994567871,0.0015952475126503579,0.0055846691131591795,0.0008490380911657772,50,150,50,0.2,2,0.075,"{'n_estimators': 50, 'min_samples_split': 150, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 2, 'learning_rate': 0.075}",0.7413948413453609,0.762015503875969,0.7671901741669185,0.7674418604651163,0.578665318503539,0.7904707884288146,0.8354330808561387,0.7674418604651163,0.6326530612244898,0.665909090909091,0.7308615580240554,0.07522859475817098,28,0.7635215008734355,0.7867511696171121,0.7947054787802353,0.7763487876472153,0.7815085995085994,0.7840659148243845,0.7710083124748927,0.7555868997269549,0.80297657425317,0.7875419519398577,0.7804015189645858,0.013511295113633791
32,0.029014229774475098,0.005649768804770714,0.005734372138977051,0.0010394296216863607,10,20,1,0.2,5,0.005,"{'n_estimators': 10, 'min_samples_split': 20, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.005}",0.6966912459822272,0.6973466943971764,0.6511627906976745,0.7433541312157309,0.6740662438336856,0.813953488372093,0.7884139611007498,0.7900170164492342,0.6541176470588235,0.7083333333333334,0.7217456552440729,0.055952292280668586,50,0.8517920825536253,0.8387913593943745,0.8389588660475965,0.8597383672027454,0.8568472926388018,0.8463593095556565,0.827626956986996,0.8227715194566023,0.872865007293088,0.8651075268817205,0.8480858288011207,0.015369047731727016
33,0.03335916996002197,0.005994576650962934,0.006224679946899414,0.0012508895027893863,10,30,5,0.3,5,0.01,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 5, 'learning_rate': 0.01}",0.7433541312157309,0.7425113234118678,0.7206282090003021,0.7191102123356927,0.6511627906976745,0.7674418604651163,0.7659251769464105,0.8372093023255814,0.7367521367521368,0.7846153846153845,0.7468710527765897,0.04596198720126986,4,0.8441242967558755,0.8466394432571648,0.8363570123482685,0.8440169456212236,0.8493079482875401,0.828488111952849,0.8284441049146932,0.8466601348019068,0.8496763623667176,0.8366987878991371,0.8410413148205376,0.007623932322746692
34,0.018821454048156737,0.0013132124963895252,0.006969094276428223,0.0009077177415467983,10,20,10,0.1,1,0.01,"{'n_estimators': 10, 'min_samples_split': 20, 'min_samples_leaf': 10, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.01}",0.7191102123356927,0.6976744186046512,0.6254802831142569,0.7191102123356927,0.5100397050482133,0.6976744186046512,0.7382598545389244,0.5581395348837208,0.6377228292121909,0.6636155606407323,0.6566827029318726,0.07099712540650457,92,0.6984775177288546,0.6981473209896312,0.7112206812711647,0.7008142193349907,0.6959890333409681,0.6780821406119735,0.6783664742537303,0.6895474477199871,0.6865263935031378,0.6865263935031378,0.6923697622257576,0.009934453036377234
