,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_samples,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,11.25809268951416,1.170758256966889,0.8680281162261962,0.2104806719109854,1821,523,3708,0.38,68,1,62,gini,"{'n_estimators': 1821, 'min_samples_split': 523, 'min_samples_leaf': 3708, 'max_samples': 0.38, 'max_leaf_nodes': 68, 'max_features': 1, 'max_depth': 62, 'criterion': 'gini'}",0.5060088551549652,0.5060088551549652,0.5060088551549652,0.5060088551549652,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5140412632111502,0.00655843371449135,1,0.5148741418764302,0.5148741418764302,0.5148741418764302,0.5148741418764302,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5139777579767822,0.0007318943892612095
1,14.747635912895202,1.7525615189769217,1.289618229866028,0.3658862725346162,2441,421,3281,0.9500000000000001,150,1,223,gini,"{'n_estimators': 2441, 'min_samples_split': 421, 'min_samples_leaf': 3281, 'max_samples': 0.9500000000000001, 'max_leaf_nodes': 150, 'max_features': 1, 'max_depth': 223, 'criterion': 'gini'}",0.5060088551549652,0.5060088551549652,0.5060088551549652,0.5060088551549652,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5140412632111502,0.00655843371449135,1,0.5148741418764302,0.5148741418764302,0.5148741418764302,0.5148741418764302,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5139777579767822,0.0007318943892612095
2,4.723033905029297,0.81917553408791,0.3425253629684448,0.11241784296957168,721,148,323,0.65,21,1,233,gini,"{'n_estimators': 721, 'min_samples_split': 148, 'min_samples_leaf': 323, 'max_samples': 0.65, 'max_leaf_nodes': 21, 'max_features': 1, 'max_depth': 233, 'criterion': 'gini'}",0.5060088551549652,0.5060088551549652,0.5060088551549652,0.5060088551549652,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5140412632111502,0.00655843371449135,1,0.5148741418764302,0.5148741418764302,0.5148741418764302,0.5148741418764302,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5139777579767822,0.0007318943892612095
3,0.4049935817718506,0.055338186829496115,0.04393701553344727,0.012941849042761274,81,517,3330,0.65,207,1,176,gini,"{'n_estimators': 81, 'min_samples_split': 517, 'min_samples_leaf': 3330, 'max_samples': 0.65, 'max_leaf_nodes': 207, 'max_features': 1, 'max_depth': 176, 'criterion': 'gini'}",0.5060088551549652,0.5060088551549652,0.5060088551549652,0.5060088551549652,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5140412632111502,0.00655843371449135,1,0.5148741418764302,0.5148741418764302,0.5148741418764302,0.5148741418764302,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5139777579767822,0.0007318943892612095
4,15.042243337631225,1.7943048165577513,1.3134528875350953,0.357340650262365,2421,508,1083,0.11,152,1,252,entropy,"{'n_estimators': 2421, 'min_samples_split': 508, 'min_samples_leaf': 1083, 'max_samples': 0.11, 'max_leaf_nodes': 152, 'max_features': 1, 'max_depth': 252, 'criterion': 'entropy'}",0.5060088551549652,0.5060088551549652,0.5060088551549652,0.5060088551549652,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5140412632111502,0.00655843371449135,1,0.5148741418764302,0.5148741418764302,0.5148741418764302,0.5148741418764302,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5139777579767822,0.0007318943892612095
5,5.4473964214324955,1.2722211804645298,0.3745247840881348,0.10644388743036318,881,466,2797,0.61,286,1,109,gini,"{'n_estimators': 881, 'min_samples_split': 466, 'min_samples_leaf': 2797, 'max_samples': 0.61, 'max_leaf_nodes': 286, 'max_features': 1, 'max_depth': 109, 'criterion': 'gini'}",0.5060088551549652,0.5060088551549652,0.5060088551549652,0.5060088551549652,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5140412632111502,0.00655843371449135,1,0.5148741418764302,0.5148741418764302,0.5148741418764302,0.5148741418764302,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5139777579767822,0.0007318943892612095
6,12.457975816726684,2.212893194801904,0.9735571146011353,0.43005974679216585,2041,123,488,0.61,193,1,158,entropy,"{'n_estimators': 2041, 'min_samples_split': 123, 'min_samples_leaf': 488, 'max_samples': 0.61, 'max_leaf_nodes': 193, 'max_features': 1, 'max_depth': 158, 'criterion': 'entropy'}",0.5060088551549652,0.5060088551549652,0.5060088551549652,0.5060088551549652,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5140412632111502,0.00655843371449135,1,0.5148741418764302,0.5148741418764302,0.5148741418764302,0.5148741418764302,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5139777579767822,0.0007318943892612095
7,12.127749490737916,1.9748450983448247,0.9609278917312623,0.28195123466061384,1881,606,2679,0.3,219,1,104,log_loss,"{'n_estimators': 1881, 'min_samples_split': 606, 'min_samples_leaf': 2679, 'max_samples': 0.3, 'max_leaf_nodes': 219, 'max_features': 1, 'max_depth': 104, 'criterion': 'log_loss'}",0.5060088551549652,0.5060088551549652,0.5060088551549652,0.5060088551549652,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5140412632111502,0.00655843371449135,1,0.5148741418764302,0.5148741418764302,0.5148741418764302,0.5148741418764302,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5139777579767822,0.0007318943892612095
8,13.280929398536681,1.9012027082859566,1.167629885673523,0.33222157030135796,2181,146,3407,0.04,267,1,275,entropy,"{'n_estimators': 2181, 'min_samples_split': 146, 'min_samples_leaf': 3407, 'max_samples': 0.04, 'max_leaf_nodes': 267, 'max_features': 1, 'max_depth': 275, 'criterion': 'entropy'}",0.5060088551549652,0.5060088551549652,0.5060088551549652,0.5060088551549652,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5140412632111502,0.00655843371449135,1,0.5148741418764302,0.5148741418764302,0.5148741418764302,0.5148741418764302,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5139777579767822,0.0007318943892612095
9,5.70391628742218,0.6467646851250312,0.4900120735168457,0.201143611919722,941,144,3398,0.48000000000000004,273,1,193,entropy,"{'n_estimators': 941, 'min_samples_split': 144, 'min_samples_leaf': 3398, 'max_samples': 0.48000000000000004, 'max_leaf_nodes': 273, 'max_features': 1, 'max_depth': 193, 'criterion': 'entropy'}",0.5060088551549652,0.5060088551549652,0.5060088551549652,0.5060088551549652,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5193962019152735,0.5140412632111502,0.00655843371449135,1,0.5148741418764302,0.5148741418764302,0.5148741418764302,0.5148741418764302,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5133801687103503,0.5139777579767822,0.0007318943892612095
