,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
33,0.02836763858795166,0.0004943099373915161,0.0048583984375,0.0005136642961065633,10,30,5,0.3,5,0.01,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 5, 'learning_rate': 0.01}",0.7364705882352941,0.7737272155876807,0.774859287054409,0.7698209718670077,0.8619607843137256,0.7872007510561726,0.7364705882352941,0.8619607843137256,0.7678916827853,0.7737272155876807,0.784408986903629,0.041758311036336065,7,0.8566787582690907,0.844299075525761,0.8508061002178648,0.8358260869565217,0.8608695652173913,0.8395942587143129,0.8370697308285191,0.8358628790454701,0.8439133161452165,0.839899453763233,0.844481922468338,0.00840660376149499
34,0.014061355590820312,0.001283518178551444,0.004658961296081543,0.0002865201055018175,10,20,10,0.1,1,0.01,"{'n_estimators': 10, 'min_samples_split': 20, 'min_samples_leaf': 10, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.01}",0.675,0.6581737616711506,0.6374433505235194,0.6992481203007519,0.6992481203007519,0.6992481203007519,0.6870599280237835,0.7102818453786807,0.7120951337818809,0.7248280175109443,0.6902626397792215,0.025253093388504927,91,0.6999629583899246,0.7011807991290232,0.7041523993248132,0.698512825361663,0.6803977272727273,0.697163804746286,0.6901432913590968,0.6958327465909464,0.6972011945273978,0.7094750742819411,0.697402282098382,0.007468550962388861
35,0.07507200241088867,0.0018655967795522582,0.005162954330444336,0.00026817448532298724,50,50,50,0.2,4,0.01,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.01}",0.6992481203007519,0.7615686274509803,0.6741854636591479,0.7834050007963053,0.7493734335839598,0.8122359568142699,0.6741854636591479,0.7624628848257541,0.784776072163317,0.7621655452980753,0.746360656855171,0.0453598128963904,64,0.7888823729127441,0.7857871472288338,0.7747897342426185,0.7803504815452701,0.7816373719988178,0.7748262548262548,0.8080430280362277,0.7832513836249815,0.7873519175197234,0.7969574522332362,0.7861877144168709,0.009616738801173608
36,0.03141133785247803,0.002483317061005461,0.005472803115844726,0.00043610455078371154,20,30,70,0.1,4,0.005,"{'n_estimators': 20, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.7364705882352941,0.7474747474747475,0.6870599280237835,0.7579232361841057,0.7744360902255639,0.7615686274509803,0.6862745098039216,0.836862745098039,0.7968253968253968,0.7615686274509803,0.7546464496772812,0.04319865557079866,54,0.7790434868203918,0.768866610971874,0.7785819418951669,0.784152207507867,0.7745546759030183,0.7676247828246422,0.7914719761505729,0.7969150876325307,0.7830051621279094,0.7894553376906318,0.7813671269524606,0.00907957606379747
37,0.02469956874847412,0.0017149854468880212,0.005040884017944336,0.0006458324260711657,10,50,1,0.2,5,0.075,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.075}",0.7621655452980753,0.7606676113997797,0.73547472838923,0.7834050007963053,0.836862745098039,0.7624628848257541,0.7594556100648836,0.8746867167919798,0.7834050007963053,0.8110533774208786,0.786963922088123,0.040131553072965585,5,0.8442714126807563,0.8511796102157547,0.8193050193050194,0.8637616910850406,0.8315463817856624,0.8329156223893067,0.8634674922600619,0.8510760451643209,0.8303670745272526,0.8343742932201325,0.8422264642633308,0.014163521014678973
38,0.016826272010803223,0.001002617193341901,0.005048537254333496,0.0006754236546748754,10,100,50,0.3,2,0.005,"{'n_estimators': 10, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 2, 'learning_rate': 0.005}",0.7,0.73547472838923,0.6874511642444132,0.7442455242966751,0.7493734335839598,0.8122359568142699,0.6870599280237835,0.8122359568142699,0.7737272155876807,0.7744360902255639,0.7476239997979844,0.044123211287079876,62,0.7874963106998385,0.7984396448367536,0.7809298080035038,0.7825935474879799,0.7888823729127441,0.7928441638940972,0.7832513836249815,0.7898362880356303,0.7846021412400046,0.7705106138841078,0.7859386274619642,0.007166272052717285
39,0.058737683296203616,0.0020165853617122977,0.004989767074584961,0.00047360031149145483,50,30,70,0.2,2,0.01,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.2, 'max_depth': 2, 'learning_rate': 0.01}",0.7364705882352941,0.7737272155876807,0.6862745098039216,0.7206349206349207,0.7606676113997797,0.7474747474747475,0.6497811131957474,0.787466791686201,0.7594556100648836,0.7621655452980753,0.7384118653381252,0.040164154066289155,72,0.7720093605912928,0.7662608695652173,0.7604438288751848,0.7548727551280958,0.7746086956521739,0.7677289243554305,0.778941087645379,0.7537672033526612,0.7606382978723404,0.7712053571428571,0.7660476380180632,0.00800562218728602
40,0.017299413681030273,0.0012134050954702455,0.005014610290527344,0.0006030540499457684,10,150,70,0.2,3,0.005,"{'n_estimators': 10, 'min_samples_split': 150, 'min_samples_leaf': 70, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.005}",0.7374589779653071,0.7744360902255639,0.6862745098039216,0.7579232361841057,0.7250000000000001,0.7615686274509803,0.6747967479674797,0.8496240601503761,0.7727272727272727,0.7744360902255639,0.7514245612700571,0.04723429772185516,55,0.7735372835665948,0.7705106138841078,0.7802690236496667,0.7788078267405262,0.7651758575770733,0.7707338254450719,0.7858318331775233,0.7802231770269853,0.7761604723956352,0.7731906562899201,0.7754440569753104,0.005714271997006579
41,0.02976515293121338,0.0016531341081053455,0.005008482933044433,0.0005483881949649596,20,100,70,0.1,3,0.005,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 3, 'learning_rate': 0.005}",0.724310776942356,0.7872007510561726,0.6747967479674797,0.756058417589472,0.7606676113997797,0.7615686274509803,0.6611764705882354,0.7998749218261413,0.784776072163317,0.7615686274509803,0.7471999024434914,0.04430082025398025,63,0.7732923034127853,0.763157894736842,0.7771570501164509,0.7786435925943829,0.7770897832817335,0.7688004394958179,0.7772811284422826,0.7746086956521739,0.768866610971874,0.7728746185063836,0.7731772117210727,0.004670640897507115
42,0.03362407684326172,0.0013269729886275603,0.0046703100204467775,0.00012494798951491785,20,100,50,0.3,3,0.01,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.01}",0.7493734335839598,0.7872007510561726,0.7374589779653071,0.756058417589472,0.8117647058823529,0.7866666666666665,0.73547472838923,0.8122359568142699,0.7698209718670077,0.7744360902255639,0.7720490700040001,0.026363364440002698,19,0.7912010579146399,0.7814279499202398,0.8017436629332009,0.7951691344812171,0.7910847344841727,0.794634974533107,0.8014896046101632,0.7940869565217393,0.7838009573975525,0.8035295779717796,0.7938168610767813,0.00697655604920439
