,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
39,0.0577880859375,0.0015767057549194135,0.005315852165222168,0.0007964470257080148,50,30,70,0.2,2,0.01,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.2, 'max_depth': 2, 'learning_rate': 0.01}",0.7592623035661011,0.7317672951721679,0.6708860759493671,0.7323779312314487,0.7085806832642276,0.6952250623136699,0.7190004252117882,0.7082995272228153,0.6708860759493671,0.7467543005517688,0.7143039680432721,0.028162047710336657,68,0.7550165331751014,0.7398103002358057,0.7594508494974687,0.7468444575856518,0.7538629219971749,0.7508962210684061,0.7551357609915617,0.7523212295087058,0.7707046109244875,0.7551357609915617,0.7539178645975925,0.00759816715355933
40,0.01877455711364746,0.0016695948870555737,0.005243515968322754,0.0005562198498290786,10,150,70,0.2,3,0.005,"{'n_estimators': 10, 'min_samples_split': 150, 'min_samples_leaf': 70, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.005}",0.5866131262631635,0.6004299020778601,0.6308005883866201,0.6359930565036765,0.5866131262631635,0.5866131262631635,0.6581486929505741,0.5340271917487108,0.5052145529814506,0.5617614612121418,0.5886214824650524,0.044347974548112803,96,0.6238928566813924,0.6344397852412117,0.6612061034528184,0.6399166232412715,0.630765192588746,0.6405324554871915,0.5983627249450033,0.6221580831799067,0.6490326580959229,0.6144760236249291,0.6314782506538394,0.016983768248124555
41,0.029750919342041014,0.0006724454429074371,0.00560758113861084,0.0007140740921612659,20,100,70,0.1,3,0.005,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 3, 'learning_rate': 0.005}",0.7074531563969441,0.7235176548967356,0.6331975491516294,0.6835443037974683,0.692651652145323,0.7000952769838029,0.7328920123624272,0.6479379338505512,0.5876561595102177,0.730281424498958,0.6839227123594057,0.04487944841324431,83,0.7123275503202185,0.7212786412433903,0.7341559253947793,0.7197723471280232,0.7125723783951631,0.7269668322384233,0.730281424498958,0.7480672929447999,0.742373898435078,0.7158127676211039,0.7263609058219938,0.011711718113351416
42,0.037671136856079104,0.00250975718829044,0.005402874946594238,0.0008768980761555751,20,100,50,0.3,3,0.01,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.01}",0.7339214934151644,0.7828592389488978,0.692651652145323,0.7700912569914631,0.7340919745983037,0.7336647857251791,0.7310787465956806,0.6686537140614267,0.7587209597885212,0.7594165484460843,0.7365150370716044,0.032972959230105126,47,0.7903796196163175,0.7679416710623628,0.7662577013332424,0.7777865700223148,0.7721518987341772,0.7749488123934404,0.7690512494323497,0.8044805927247334,0.7848186404396456,0.7819747616714655,0.778979151743005,0.011268847596936988
43,0.03455979824066162,0.0014726548466113916,0.005161142349243164,0.0005933015677465017,20,150,10,0.3,3,0.075,"{'n_estimators': 20, 'min_samples_split': 150, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.075}",0.7209827594611723,0.8215827691099992,0.7719325327830227,0.7551856272119949,0.7710522457357899,0.6832398731132908,0.7068901151582535,0.7082995272228153,0.7672375279225616,0.7717131668318683,0.7478116144550768,0.039613415239007216,35,0.8125058086581536,0.7883852822623965,0.8013302992734579,0.7985593618354976,0.798162215673148,0.7951947295866958,0.7925164035241451,0.8012807171189267,0.78724024957654,0.7998451958027296,0.7975020263311692,0.006925973224265506
44,0.04299385547637939,0.0013131720001924524,0.005195236206054688,0.000647504911328078,20,50,20,0.2,5,0.075,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 20, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.075}",0.7456136063731,0.7837697242933934,0.7594165484460843,0.7533399908234596,0.7578657473046441,0.7215189873417721,0.7445458411016257,0.7336647857251791,0.7700912569914631,0.7841187534949926,0.7553945241895715,0.019250521613354315,18,0.8478455420221394,0.8179225581946581,0.8251691409785791,0.815325270182091,0.8249499698613622,0.8246857373718514,0.8265543248328333,0.8492364682429788,0.8308550950445602,0.8332997906413276,0.829584389737238,0.01071710749758711
45,0.048605036735534665,0.0018403218807303474,0.004702949523925781,0.0005401804787194091,50,100,20,0.2,1,0.075,"{'n_estimators': 50, 'min_samples_split': 100, 'min_samples_leaf': 20, 'max_features': 0.2, 'max_depth': 1, 'learning_rate': 0.075}",0.7700912569914631,0.7714187967352525,0.7085806832642276,0.7431366102252178,0.7323779312314487,0.6201314508276533,0.7190004252117882,0.6952250623136699,0.7068901151582535,0.7710522457357899,0.7237904577694765,0.04381209007659839,56,0.7574926794219001,0.7543652802893308,0.7492269118513039,0.7576213870066748,0.7560479528136597,0.7532276979328928,0.7530770056315275,0.7546018421822885,0.7406444790683255,0.7463479631465201,0.7522653199344422,0.00510946382170089
46,0.03352856636047363,0.0018892450322317842,0.004877138137817383,0.0004038780019749214,20,50,10,0.2,3,0.075,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 10, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.075}",0.72017496701041,0.7719325327830227,0.7215189873417721,0.7823018424822176,0.7710522457357899,0.7212508734014721,0.715512534127575,0.7719325327830227,0.7841187534949926,0.7578657473046441,0.7517661016464918,0.027129401937061044,24,0.8019819616730839,0.794584263443123,0.8066309338966523,0.8083024410505014,0.8195294358488558,0.7997904678948246,0.7934060026156109,0.806494330712947,0.8081359892512394,0.8036694304313842,0.8042525256818223,0.007155958227236208
47,0.07684102058410644,0.0029576906455822147,0.00531003475189209,0.0007200520905526972,50,100,50,0.1,4,0.005,"{'n_estimators': 50, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.7594936708860761,0.7438763767877691,0.6820143004314609,0.7445458411016257,0.7463479631465202,0.7438763767877691,0.7209827594611723,0.6952250623136699,0.6959100437106971,0.7848101265822786,0.7317082521209037,0.030763858347147774,51,0.7791449319947518,0.759440358844156,0.7693453478047639,0.7763792712926539,0.7735673275214571,0.7665343331067678,0.7608831131680304,0.790414448316441,0.7820006374479562,0.7763111377113726,0.773402090720835,0.009104762589567553
48,0.04374082088470459,0.001993253229820888,0.005185961723327637,0.0008590483658154499,20,50,20,0.1,5,0.005,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 20, 'max_features': 0.1, 'max_depth': 5, 'learning_rate': 0.005}",0.7328920123624272,0.7680565897244973,0.7460208852613915,0.7710522457357899,0.784741122293865,0.7559689078800097,0.7333231660820497,0.706221323283803,0.7341772151898733,0.772078870496592,0.7504532338310299,0.022914623441531213,27,0.8227665749363122,0.8086481686213466,0.8072045254085031,0.8016013909588627,0.8016602925676983,0.8043295404241757,0.80448677704773,0.8002275330185445,0.7931826469097917,0.8129469227351166,0.8057054372628081,0.007601584001453924
