,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
253,0.4899916410446167,0.03797591025222377,0.011914992332458496,0.004278126565157409,5,6,0.1,0.0,0.4,"{'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.1, 'gamma': 0.0, 'colsample_bytree': 0.4}",0.9781157187199928,0.9783807344448077,0.9781157187199928,0.9781157187199928,0.9558876811594202,0.9555555555555556,0.9336796536796537,0.9778932178932179,1.0,0.9549329501915709,0.9690676949084205,0.017819723361654292,78,0.9902069051501967,0.9877501482433951,0.9852897816983269,0.9902069051501967,0.9902069051501967,0.9877967259698062,0.987779888523362,0.9902169608517533,0.9853254412776301,0.987779888523362,0.9882559550538226,0.001832219105521543
254,0.5641662836074829,0.11254124485796546,0.013709044456481934,0.005145057789399756,3,6,0.1,0.4,0.4,"{'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.1, 'gamma': 0.4, 'colsample_bytree': 0.4}",0.9565217391304348,0.9569530710835058,0.9781157187199928,0.9781157187199928,0.9558876811594202,0.9555555555555556,0.9555555555555556,0.9555555555555556,1.0,0.9549329501915709,0.9647193545671586,0.0146862621110481,183,0.9951034525750984,0.9951034525750984,0.9951034525750984,0.9951034525750984,0.992650088946037,0.9926780355818836,0.9951153585893263,0.9926679331140171,0.9951153585893263,0.9951153585893263,0.994375594371031,0.0011196448249299546
255,0.7406887531280517,0.1485526251030372,0.015028429031372071,0.0016133510177993582,3,12,0.25,0.1,0.4,"{'min_child_weight': 3, 'max_depth': 12, 'learning_rate': 0.25, 'gamma': 0.1, 'colsample_bytree': 0.4}",0.9565217391304348,0.9783807344448077,0.9781157187199928,0.9781157187199928,0.9558876811594202,0.9555555555555556,0.9555555555555556,0.9555555555555556,1.0,0.9329080276448697,0.9646596286486184,0.0178866772404989,195,0.9975533870772791,0.9975533870772791,0.9975533870772791,0.9975533870772791,0.9975533870772791,0.9975593451939613,0.9975593451939613,0.9951153585893263,0.9975593451939613,0.9975593451939613,0.9973119674751567,0.0007322083488869558
256,0.5168267250061035,0.12725226787549995,0.010574817657470703,0.000977570532241068,7,12,0.3,0.4,0.3,"{'min_child_weight': 7, 'max_depth': 12, 'learning_rate': 0.3, 'gamma': 0.4, 'colsample_bytree': 0.3}",0.9565217391304348,0.9783807344448077,0.9781157187199928,0.9781157187199928,0.9332306348147977,0.9555555555555556,0.9555555555555556,0.9555555555555556,1.0,0.9549329501915709,0.9645964162688264,0.017878956812875987,203,0.9853300733496333,0.9828502075407531,0.9804138103003935,0.9877501482433951,0.9902069051501967,0.9877967259698062,0.9853254412776301,0.9853460757679792,0.9853460757679792,0.9853460757679792,0.9855711539135743,0.002558585432530036
257,0.5275447130203247,0.014580303142719112,0.010030269622802734,0.00039837667090298994,1,8,0.1,0.4,0.4,"{'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.1, 'gamma': 0.4, 'colsample_bytree': 0.4}",0.935142203334423,0.9783807344448077,0.9781157187199928,0.9781157187199928,0.9558876811594202,0.9555555555555556,0.9776360092149565,0.9778932178932179,1.0,0.9549329501915709,0.9691659789233936,0.017508579614212483,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
258,0.5620009183883667,0.09414568195537358,0.014071083068847657,0.005446460293733354,3,6,0.1,0.2,0.5,"{'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.1, 'gamma': 0.2, 'colsample_bytree': 0.5}",0.9565217391304348,0.9569530710835058,1.0,0.9781157187199928,0.9332306348147977,0.9555555555555556,0.9555555555555556,0.9555555555555556,1.0,0.9549329501915709,0.9646420780606968,0.020336188476368575,197,0.9951034525750984,0.9951034525750984,0.9951034525750984,0.9951034525750984,0.9951034525750984,0.9951219512195122,0.9951153585893263,0.9926679331140171,0.9951153585893263,0.9951153585893263,0.9948653222976999,0.0007324931545439017
259,0.5121728420257569,0.06040500329498335,0.014059019088745118,0.008814611160265266,7,5,0.25,0.4,0.5,"{'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.25, 'gamma': 0.4, 'colsample_bytree': 0.5}",0.9781157187199928,0.9569530710835058,0.9781157187199928,0.9565217391304348,0.9332306348147977,0.9555555555555556,0.9336796536796537,0.9555555555555556,1.0,0.9549329501915709,0.9602660597451061,0.01936897889808688,271,0.9877669353863948,0.9877501482433951,0.9877501482433951,0.9902069051501967,0.9877669353863948,0.9853460757679792,0.987779888523362,0.987779888523362,0.9804614343573057,0.987779888523362,0.9870388248105147,0.0024471202644515233
260,0.4993294715881348,0.012745341054858573,0.01061856746673584,0.0011697322216421835,1,5,0.1,0.0,0.3,"{'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.1, 'gamma': 0.0, 'colsample_bytree': 0.3}",0.9569530710835058,0.9783807344448077,1.0,0.9781157187199928,0.9558876811594202,0.9555555555555556,0.9555555555555556,0.9778932178932179,1.0,0.9549329501915709,0.9713274484603627,0.01730451713424634,18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
261,0.5363172292709351,0.03748626951863681,0.01007840633392334,0.0003701102460211396,3,15,0.05,0.2,0.4,"{'min_child_weight': 3, 'max_depth': 15, 'learning_rate': 0.05, 'gamma': 0.2, 'colsample_bytree': 0.4}",0.9565217391304348,0.9783807344448077,1.0,0.9781157187199928,0.9100514258999531,0.9336796536796537,0.9555555555555556,0.9555555555555556,1.0,0.9549329501915709,0.9622793333177524,0.026606347381905825,253,0.992650088946037,0.992660161231837,0.9877501482433951,0.9902069051501967,0.992650088946037,0.9902307171786527,0.9951153585893263,0.9926679331140171,0.9902307171786527,0.9926679331140171,0.9916830051692169,0.0019598741752249174
262,0.4884803295135498,0.025063733454230498,0.010639572143554687,0.0008947443463733375,3,6,0.1,0.0,0.3,"{'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.1, 'gamma': 0.0, 'colsample_bytree': 0.3}",0.935142203334423,0.9783807344448077,1.0,0.9781157187199928,0.9558876811594202,0.9555555555555556,0.9555555555555556,0.9778932178932179,1.0,0.9776360092149565,0.9714166675877929,0.01966761586244832,10,0.9951034525750984,0.9951034525750984,0.9951034525750984,0.9951034525750984,0.9951034525750984,0.9951219512195122,0.9951153585893263,0.9926679331140171,0.9951153585893263,0.9951153585893263,0.9948653222976999,0.0007324931545439017
