,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,0.016863417625427247,0.0016733910104737716,0.0039058685302734374,0.000939486783070649,0.04106012024048097,{'C': 0.04106012024048097},0.9117380522137387,0.9463773069036228,0.9642857142857143,0.9641941391941391,0.9821485532011848,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9427567441044415,0.03290740567712397,489,0.9563347604163931,0.9524528653807296,0.952460702327884,0.9544447241754948,0.9504833958429291,0.9504814507915598,0.9504732864393677,0.9623659026015854,0.9603926215048771,0.9584044186649101,0.9548294128145731,0.004134851075505661
11,0.014973688125610351,0.00119125274521139,0.0047019004821777345,0.0011818318484977525,0.04506613226452906,{'C': 0.04506613226452906},0.9117380522137387,0.9463773069036228,0.9642857142857143,0.9641941391941391,0.9821485532011848,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9427567441044415,0.03290740567712397,489,0.958322664176978,0.9544379304017071,0.952460702327884,0.9524670440869527,0.9504833958429291,0.9504814507915598,0.9504732864393677,0.9643438456875515,0.9623709235538807,0.9584044186649101,0.9554245661973721,0.004867787194080461
12,0.015387153625488282,0.0012740479430810685,0.004610300064086914,0.0009137029712184366,0.04907214428857716,{'C': 0.04907214428857716},0.92956465237167,0.9642857142857143,0.9642857142857143,0.9641941391941391,0.9821485532011848,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9463302448584437,0.03219244403172642,475,0.958322664176978,0.952460702327884,0.952460702327884,0.9524670440869527,0.9504833958429291,0.9524655507268402,0.9504732864393677,0.9623659026015854,0.9623709235538807,0.9584044186649101,0.9552274590749212,0.004442139523102434
13,0.01587798595428467,0.000936601614042157,0.00519719123840332,0.0014704479007614565,0.05307815631262526,{'C': 0.05307815631262526},0.92956465237167,0.9642857142857143,0.9642857142857143,0.9641941391941391,0.9821485532011848,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9463302448584437,0.03219244403172642,475,0.958322664176978,0.952460702327884,0.952460702327884,0.9524670440869527,0.9524670440869527,0.9524655507268402,0.9524584609167351,0.9623659026015854,0.9623709235538807,0.9584044186649101,0.9556243413470604,0.004073448518832141
14,0.0181943416595459,0.002278926352821804,0.00459902286529541,0.0006533025732710828,0.057084168336673353,{'C': 0.057084168336673353},0.92956465237167,0.9642857142857143,0.9642857142857143,0.9641941391941391,0.9821485532011848,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9463302448584437,0.03219244403172642,475,0.9603099574738825,0.952460702327884,0.9544447241754948,0.9524670440869527,0.9524670440869527,0.9524655507268402,0.9544429347282349,0.9623659026015854,0.9623709235538807,0.9584044186649101,0.9562199202426619,0.003997656139140359
15,0.017501091957092284,0.0020934039279820846,0.00471799373626709,0.0007879650722213231,0.06109018036072145,{'C': 0.06109018036072145},0.92956465237167,0.9642857142857143,0.9642857142857143,0.9641941391941391,0.9821485532011848,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9463302448584437,0.03219244403172642,475,0.9603099574738825,0.9544447241754948,0.9544447241754948,0.9524670440869527,0.9524670440869527,0.9544490127231186,0.9544429347282349,0.9623659026015854,0.9623709235538807,0.9584044186649101,0.9566166686270507,0.0036918677927365983
16,0.01917078495025635,0.0017402908902066536,0.003719139099121094,0.0006431834919619477,0.06509619238476955,{'C': 0.06509619238476955},0.92956465237167,0.9642857142857143,0.9642857142857143,0.9641941391941391,0.9821485532011848,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9463302448584437,0.03219244403172642,475,0.9622919342553611,0.9544447241754948,0.9544447241754948,0.9524670440869527,0.9524670440869527,0.9564267548329369,0.9544429347282349,0.9623659026015854,0.9623709235538807,0.9584044186649101,0.9570126405161805,0.003855340882434918
17,0.019115972518920898,0.0018913948226783044,0.004510641098022461,0.00103159768968053,0.06910220440881765,{'C': 0.06910220440881765},0.92956465237167,0.9642857142857143,0.9642857142857143,0.9641941391941391,0.9821485532011848,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9463302448584437,0.03219244403172642,475,0.9622919342553611,0.9544447241754948,0.9544447241754948,0.9544500857852776,0.9524670440869527,0.9584099681384995,0.9544429347282349,0.9623659026015854,0.9623709235538807,0.9584044186649101,0.9574092660165692,0.0036684726743412663
18,0.020705556869506835,0.001398028719579088,0.0039149999618530275,0.000537727278594711,0.07310821643286575,{'C': 0.07310821643286575},0.92956465237167,0.9642857142857143,0.9642857142857143,0.9641941391941391,0.9821485532011848,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9463302448584437,0.03219244403172642,475,0.9622919342553611,0.9544447241754948,0.9544447241754948,0.9544500857852776,0.9544500857852776,0.9584099681384995,0.9564267548329369,0.9623659026015854,0.9623709235538807,0.9584044186649101,0.9578059521968718,0.0033090892299989646
19,0.021388864517211913,0.0005319210532164664,0.004217863082885742,0.0005976725712478732,0.07711422845691383,{'C': 0.07711422845691383},0.92956465237167,0.9642857142857143,0.9642857142857143,0.9641941391941391,0.9821485532011848,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9463302448584437,0.03219244403172642,475,0.9622919342553611,0.9544447241754948,0.9544447241754948,0.9544500857852776,0.9564325677578427,0.9584099681384995,0.9564267548329369,0.9623659026015854,0.9623709235538807,0.9584044186649101,0.9580042003941284,0.0031580379555777613
20,0.020737481117248536,0.0013893079360324761,0.004614067077636719,0.001108339573847577,0.08112024048096193,{'C': 0.08112024048096193},0.92956465237167,0.9642857142857143,0.9642857142857143,0.9641941391941391,0.9821485532011848,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9463302448584437,0.03219244403172642,475,0.9622919342553611,0.9544447241754948,0.9544447241754948,0.9544500857852776,0.9564325677578427,0.9584099681384995,0.9564267548329369,0.9623659026015854,0.9643533593543895,0.9584044186649101,0.9582024439741792,0.0034725002587059784
21,0.018474221229553223,0.0017022117193455687,0.004707813262939453,0.001337582609189722,0.08512625250501003,{'C': 0.08512625250501003},0.92956465237167,0.9642857142857143,0.9642857142857143,0.9641941391941391,0.9821485532011848,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9463302448584437,0.03219244403172642,475,0.9622919342553611,0.9544447241754948,0.9564281237463734,0.9544500857852776,0.9564325677578427,0.9584099681384995,0.9564267548329369,0.9643491630451302,0.9643533593543895,0.9584044186649101,0.9585991099756216,0.00358447573684874
22,0.01961472034454346,0.0015396876445028418,0.005387806892395019,0.0007936805991991893,0.08913226452905812,{'C': 0.08913226452905812},0.92956465237167,0.9642857142857143,0.9642857142857143,0.9641941391941391,0.9821485532011848,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9463302448584437,0.03219244403172642,475,0.9622919342553611,0.9564281237463734,0.9564281237463734,0.9564281237463734,0.9564325677578427,0.9584099681384995,0.9564267548329369,0.9643491630451302,0.9643533593543895,0.9584044186649101,0.9589952537288191,0.0031916829989116183
23,0.02213304042816162,0.001604531604833113,0.004105710983276367,0.000827498162287094,0.09313827655310622,{'C': 0.09313827655310622},0.92956465237167,0.9642857142857143,0.9642857142857143,0.9641941391941391,0.9821485532011848,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9463302448584437,0.03219244403172642,475,0.9642789617264944,0.9564281237463734,0.9564281237463734,0.9564281237463734,0.9564325677578427,0.9584099681384995,0.9564267548329369,0.9643491630451302,0.9643533593543895,0.9584044186649101,0.9591939564759324,0.003442717582796009
24,0.021551036834716798,0.0016139231004163779,0.0047149658203125,0.0011061254418858,0.09714428857715432,{'C': 0.09714428857715432},0.92956465237167,0.9642857142857143,0.9642857142857143,0.9641941391941391,0.9821485532011848,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9463302448584437,0.03219244403172642,475,0.9642789617264944,0.9564281237463734,0.9564281237463734,0.9564281237463734,0.9564325677578427,0.9584099681384995,0.9564267548329369,0.9643491630451302,0.9663318789692615,0.9584044186649101,0.9593918084374197,0.003774415041047123
25,0.021305251121520995,0.0017214557489642723,0.004706430435180664,0.0009054405198850736,0.10115030060120242,{'C': 0.10115030060120242},0.92956465237167,0.9642857142857143,0.9642857142857143,0.9641941391941391,0.9821485532011848,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9463302448584437,0.03219244403172642,475,0.9642789617264944,0.9564281237463734,0.9584109478909056,0.9564281237463734,0.9564325677578427,0.9584099681384995,0.9564267548329369,0.9643491630451302,0.9663318789692615,0.9584044186649101,0.9595900908518729,0.003663981308983165
26,0.021359682083129883,0.0013599612015613696,0.004707193374633789,0.001195109918318203,0.10515631262525052,{'C': 0.10515631262525052},0.92956465237167,0.9642857142857143,0.9642857142857143,0.9641941391941391,1.0,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9481153895383253,0.034538613921951504,473,0.9642789617264944,0.9564281237463734,0.9584109478909056,0.9564281237463734,0.9564325677578427,0.9584099681384995,0.9564267548329369,0.9643491630451302,0.9663318789692615,0.9584044186649101,0.9595900908518729,0.003663981308983165
27,0.021412968635559082,0.0016961783140093604,0.004404973983764648,0.0011092961970651702,0.1091623246492986,{'C': 0.1091623246492986},0.92956465237167,0.9642857142857143,0.9642857142857143,0.9641941391941391,1.0,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9481153895383253,0.034538613921951504,473,0.9642789617264944,0.9564281237463734,0.9603892034057939,0.9564281237463734,0.9564325677578427,0.9584099681384995,0.9564267548329369,0.9643491630451302,0.9663318789692615,0.9584044186649101,0.9597879164033618,0.003648348168541447
28,0.02186427116394043,0.0014051695972490084,0.004009437561035156,0.0007773690606680484,0.1131683366733467,{'C': 0.1131683366733467},0.9472711053442543,0.9642857142857143,0.9642857142857143,0.9641941391941391,1.0,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9498860348355839,0.03399174846221244,392,0.9642789617264944,0.9584109478909056,0.9603892034057939,0.9584109478909056,0.9564325677578427,0.9603926215048771,0.9564267548329369,0.9643491630451302,0.9663318789692615,0.9584044186649101,0.960382746568906,0.0033052808101950016
29,0.02232382297515869,0.0010136945402404764,0.0042040348052978516,0.0011599560057562704,0.1171743486973948,{'C': 0.1171743486973948},0.9472711053442543,0.9642857142857143,0.9642857142857143,0.9641941391941391,1.0,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9498860348355839,0.03399174846221244,392,0.9642789617264944,0.9584109478909056,0.9603892034057939,0.9584109478909056,0.9584145367835523,0.9603926215048771,0.9564267548329369,0.9643491630451302,0.9663318789692615,0.9603879589390335,0.9607792974988891,0.003033685364941307
30,0.021245193481445313,0.0009791966728565505,0.0038032770156860352,0.0007487159995017469,0.12118036072144289,{'C': 0.12118036072144289},0.9472711053442543,0.9642857142857143,0.9642857142857143,0.9641941391941391,1.0,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9498860348355839,0.03399174846221244,392,0.9642789617264944,0.9584109478909056,0.9603892034057939,0.9584109478909056,0.9603932434162207,0.9603926215048771,0.9564267548329369,0.9643491630451302,0.9663318789692615,0.9603879589390335,0.9609771681621562,0.002935947640110747
31,0.01947910785675049,0.0011785938618921984,0.0050974607467651365,0.0006992013592005461,0.125186372745491,{'C': 0.125186372745491},0.9472711053442543,0.9642857142857143,0.9642857142857143,0.9641941391941391,1.0,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9498860348355839,0.03399174846221244,392,0.9642789617264944,0.9584109478909056,0.9603892034057939,0.9584109478909056,0.9603932434162207,0.9603926215048771,0.9584044186649101,0.9643491630451302,0.9663318789692615,0.9603879589390335,0.9611749345453534,0.00267805056973041
32,0.018277859687805174,0.0008998466042469917,0.0044048547744750975,0.0013441714421662187,0.1291923847695391,{'C': 0.1291923847695391},0.9472711053442543,0.9642857142857143,0.9642857142857143,0.9641941391941391,1.0,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9498860348355839,0.03399174846221244,392,0.9642789617264944,0.9584109478909056,0.9603892034057939,0.9584109478909056,0.9603932434162207,0.9603926215048771,0.9584044186649101,0.9643491630451302,0.9663318789692615,0.9603879589390335,0.9611749345453534,0.00267805056973041
33,0.017788076400756837,0.0009805257465297632,0.004298806190490723,0.0008929059099889871,0.1331983967935872,{'C': 0.1331983967935872},0.9472711053442543,0.9642857142857143,0.9642857142857143,0.9641941391941391,1.0,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9498860348355839,0.03399174846221244,392,0.9642789617264944,0.9603892034057939,0.9603892034057939,0.9584109478909056,0.9603932434162207,0.9603926215048771,0.9584044186649101,0.9643491630451302,0.9663318789692615,0.9603879589390335,0.9613727600968422,0.0025358617913802746
34,0.020876646041870117,0.002579307799013822,0.004113602638244629,0.0005258132234546536,0.1372044088176353,{'C': 0.1372044088176353},0.9472711053442543,0.9642857142857143,0.9642857142857143,0.9641941391941391,1.0,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9498860348355839,0.03399174846221244,392,0.9642789617264944,0.9603892034057939,0.9603892034057939,0.9584109478909056,0.9603932434162207,0.9603926215048771,0.9584044186649101,0.9663318789692615,0.9663318789692615,0.9603879589390335,0.9615710316892553,0.002822175038626271
35,0.02214198112487793,0.0015636435985039597,0.004597115516662598,0.0006687349089536914,0.1412104208416834,{'C': 0.1412104208416834},0.9472711053442543,0.9642857142857143,0.9642857142857143,0.9641941391941391,1.0,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9498860348355839,0.03399174846221244,392,0.9642789617264944,0.9603892034057939,0.9603892034057939,0.9584109478909056,0.9603932434162207,0.9603926215048771,0.9584044186649101,0.9663318789692615,0.9663318789692615,0.9603879589390335,0.9615710316892553,0.002822175038626271
36,0.02275722026824951,0.0018175574195205212,0.0046065330505371095,0.0010181244490403668,0.1452164328657315,{'C': 0.1452164328657315},0.9472711053442543,0.9642857142857143,0.9642857142857143,0.9641941391941391,1.0,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9498860348355839,0.03399174846221244,392,0.9642789617264944,0.9603892034057939,0.9623718099965336,0.9584109478909056,0.9603932434162207,0.9603926215048771,0.9584044186649101,0.9663318789692615,0.9683103671512268,0.9603879589390335,0.9619671411665258,0.00316346638606891
37,0.022942733764648438,0.0017818965905189092,0.004608321189880371,0.00111041500189044,0.14922244488977957,{'C': 0.14922244488977957},0.9472711053442543,0.9642857142857143,0.9642857142857143,0.9641941391941391,1.0,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9498860348355839,0.03399174846221244,392,0.9642789617264944,0.9603892034057939,0.9623718099965336,0.9584109478909056,0.9603932434162207,0.9603926215048771,0.9603879589390335,0.9663318789692615,0.9683103671512268,0.9603879589390335,0.9621654951939382,0.0029913638601828593
38,0.022212004661560057,0.0019105171601786156,0.003918600082397461,0.001043652840015996,0.15322845691382767,{'C': 0.15322845691382767},0.9472711053442543,0.9642857142857143,0.9642857142857143,0.9641941391941391,1.0,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9498860348355839,0.03399174846221244,392,0.9642789617264944,0.9603892034057939,0.9623718099965336,0.9584109478909056,0.9603932434162207,0.9603926215048771,0.9603879589390335,0.9663318789692615,0.9683103671512268,0.9603879589390335,0.9621654951939382,0.0029913638601828593
39,0.022752976417541503,0.0011215867997691658,0.00371246337890625,0.0006511554024564212,0.15723446893787577,{'C': 0.15723446893787577},0.9472711053442543,0.9642857142857143,0.9642857142857143,0.9641941391941391,1.0,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9498860348355839,0.03399174846221244,392,0.9642789617264944,0.9603892034057939,0.9623718099965336,0.9584109478909056,0.9603932434162207,0.9603926215048771,0.9603879589390335,0.9663318789692615,0.9683103671512268,0.9603879589390335,0.9621654951939382,0.0029913638601828593
40,0.02113180160522461,0.001722075422459178,0.005204558372497559,0.0007462247735269127,0.16124048096192387,{'C': 0.16124048096192387},0.9472711053442543,0.9642857142857143,0.9642857142857143,0.9641941391941391,1.0,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9498860348355839,0.03399174846221244,392,0.9642789617264944,0.9603892034057939,0.9623718099965336,0.9584109478909056,0.9603932434162207,0.9603926215048771,0.9603879589390335,0.9663318789692615,0.9683103671512268,0.9603879589390335,0.9621654951939382,0.0029913638601828593
41,0.02210245132446289,0.0018074468301392756,0.004016947746276855,0.0009937046699896356,0.16524649298597197,{'C': 0.16524649298597197},0.9472711053442543,0.9642857142857143,0.9642857142857143,0.9641941391941391,1.0,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9498860348355839,0.03399174846221244,392,0.9642789617264944,0.9603892034057939,0.9623718099965336,0.9584109478909056,0.9603932434162207,0.9603926215048771,0.9603879589390335,0.9663318789692615,0.9683103671512268,0.9603879589390335,0.9621654951939382,0.0029913638601828593
42,0.02358229160308838,0.001676528825313407,0.0037107467651367188,0.0008958477459416362,0.16925250501002007,{'C': 0.16925250501002007},0.9472711053442543,0.9642857142857143,0.9642857142857143,0.9641941391941391,1.0,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9498860348355839,0.03399174846221244,392,0.9642789617264944,0.9603892034057939,0.9623718099965336,0.9584109478909056,0.9603932434162207,0.9603926215048771,0.9603879589390335,0.9663318789692615,0.9683103671512268,0.9603879589390335,0.9621654951939382,0.0029913638601828593
43,0.023853325843811037,0.0013503790844648347,0.004107856750488281,0.0009466236982054053,0.17325851703406817,{'C': 0.17325851703406817},0.9472711053442543,0.9642857142857143,0.9642857142857143,0.9641941391941391,1.0,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9498860348355839,0.03399174846221244,392,0.9642789617264944,0.9603892034057939,0.9623718099965336,0.9584109478909056,0.9603932434162207,0.9603926215048771,0.9603879589390335,0.9643533593543895,0.9683103671512268,0.9603879589390335,0.9619676432324509,0.002766208945013857
44,0.023624420166015625,0.0017374878199151078,0.0041083812713623045,0.0008251685952884328,0.17726452905811624,{'C': 0.17726452905811624},0.9472711053442543,0.9642857142857143,0.9642857142857143,0.9641941391941391,1.0,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9498860348355839,0.03399174846221244,392,0.9642789617264944,0.9603892034057939,0.9623718099965336,0.9584109478909056,0.9603932434162207,0.9603926215048771,0.9603879589390335,0.9643533593543895,0.9683103671512268,0.9623709235538807,0.9621659396939355,0.0027164892224920793
45,0.02311534881591797,0.002313968744940045,0.004104161262512207,0.0009381582438185128,0.18127054108216434,{'C': 0.18127054108216434},0.9472711053442543,0.9642857142857143,0.9642857142857143,0.9641941391941391,1.0,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9498860348355839,0.03399174846221244,392,0.9642789617264944,0.9603892034057939,0.9623718099965336,0.9584109478909056,0.9603932434162207,0.9603926215048771,0.9603879589390335,0.9643533593543895,0.9683103671512268,0.9663318789692615,0.9625620352354737,0.0029922775914302817
46,0.023769330978393555,0.0016158668268653402,0.004521894454956055,0.0007950491546411764,0.18527655310621244,{'C': 0.18527655310621244},0.9472711053442543,0.9642857142857143,0.9642857142857143,0.9641941391941391,1.0,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9498860348355839,0.03399174846221244,392,0.9642789617264944,0.9603892034057939,0.9623718099965336,0.9584109478909056,0.9603932434162207,0.9603926215048771,0.9603879589390335,0.9643533593543895,0.9683103671512268,0.9663318789692615,0.9625620352354737,0.0029922775914302817
47,0.023314499855041505,0.0012471043710269346,0.004206347465515137,0.0007458482523102607,0.18928256513026054,{'C': 0.18928256513026054},0.9472711053442543,0.9642857142857143,0.9642857142857143,0.9641941391941391,1.0,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.8916129032258064,0.9284802043422733,0.9498860348355839,0.03399174846221244,392,0.9642789617264944,0.9603892034057939,0.9623718099965336,0.9584109478909056,0.9603932434162207,0.9603926215048771,0.9603879589390335,0.9643533593543895,0.9683103671512268,0.9663318789692615,0.9625620352354737,0.0029922775914302817
