,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
104,0.4874096870422363,0.018479957777313986,0.03519482612609863,0.0031523040365043853,90,7,sqrt,20,entropy,"{'n_estimators': 90, 'min_samples_leaf': 7, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy'}",0.92956465237167,0.9117380522137387,1.0,0.9648473034437947,0.9297813499265406,0.9122266374719541,0.9298245614035088,0.9824453274943908,0.9824561403508771,0.859562699853081,0.9402446724529556,0.04022192558260626,197,0.9883040935672515,0.9863546721275562,0.98635477582846,0.9824560070211438,0.9824553403359968,0.98635477582846,0.9785575048732943,0.98635477582846,0.98635477582846,0.9824560070211438,0.9846002728260226,0.002818170678576084
105,0.37635729312896726,0.019727507053802065,0.029008030891418457,0.0019300126830085406,80,7,log2,5,gini,"{'n_estimators': 80, 'min_samples_leaf': 7, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini'}",0.92956465237167,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9297813499265406,0.8771172924607358,0.9122266374719541,0.9824453274943908,0.9473684210526315,0.8418133160327629,0.9279358492819096,0.042659874514037896,284,0.9727074774733291,0.9727074774733291,0.9727074774733291,0.9668613465954937,0.968810205073915,0.9649120140453273,0.9707600117019063,0.9688085456838046,0.9727095516569201,0.9688106791514022,0.9699794786328756,0.00264376219075038
106,0.21362719535827637,0.011776887442383144,0.01982433795928955,0.002595345481841255,40,5,log2,10,entropy,"{'n_estimators': 40, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9649122807017544,0.9122807017543859,0.9298245614035088,0.9824453274943908,0.9649122807017544,0.9297813499265406,0.9490469103335,0.025440562655952174,128,0.9883038269027181,0.9863546721275562,0.9922027290448343,0.9922027290448343,0.9902533372339688,0.9941520023403811,0.9844054580896686,0.9883040046817758,0.9902533372339688,0.984405339575701,0.9890837436275408,0.00316728904703407
107,0.29573037624359133,0.02131268881339918,0.023758840560913087,0.002719379350871973,60,3,sqrt,5,gini,"{'n_estimators': 60, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9649122807017544,0.9649122807017544,0.9473684210526315,0.9824453274943908,0.9473684210526315,0.9122807017543859,0.9525600034110212,0.023693412985790894,93,0.9883038269027181,0.9883038269027181,0.9863541535946642,0.9883032046314267,0.9883038269027181,0.9902531890898205,0.9844051025369575,0.9902534113060428,0.9844051025369575,0.98635477582846,0.9875240420232483,0.0019879732781270722
108,0.37794291973114014,0.0288717541117053,0.02848660945892334,0.0035135003352912185,70,6,sqrt,10,entropy,"{'n_estimators': 70, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy'}",0.92956465237167,0.9117380522137387,1.0,0.9648473034437947,0.9649122807017544,0.9122266374719541,0.9473359824831725,0.9824453274943908,0.9824561403508771,0.9122807017543859,0.9507807078285738,0.03127470744559282,121,0.9863546721275562,0.9863546721275562,0.9902534113060428,0.9883040935672515,0.9883040935672515,0.9902533372339688,0.9863546721275562,0.9902533372339688,0.9883040935672515,0.9824561403508771,0.9877192523209279,0.002314688688069392
109,0.11901729106903076,0.009419994282764086,0.013622426986694336,0.002252304207185387,20,6,auto,20,entropy,"{'n_estimators': 20, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.92956465237167,0.92956465237167,1.0,0.9648473034437947,0.9473684210526315,0.9473684210526315,0.9298245614035088,0.9824453274943908,0.9473684210526315,0.9297813499265406,0.9508133110169469,0.023320273518274592,106,0.9766080093635516,0.9824557403616769,0.9805068226120858,0.9824561403508771,0.9844051025369575,0.9883040935672515,0.9785573419147312,0.9883040935672515,0.9805059337303078,0.9805059337303078,0.9822609211735,0.0036417328127638865
110,0.14909005165100098,0.014681839976596407,0.015815043449401857,0.0012224308117073954,30,9,log2,5,gini,"{'n_estimators': 30, 'min_samples_leaf': 9, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini'}",0.92956465237167,0.9117380522137387,0.9649122807017544,0.9648473034437947,0.9297813499265406,0.8945419103313841,0.8946720248898108,0.9649122807017544,0.9298245614035088,0.8591293047433399,0.9243923720727295,0.03346547262590294,295,0.959059660377205,0.9668578203053565,0.9610127563423938,0.9707602339181286,0.9532089065269843,0.9571130542066774,0.9688109161793372,0.9629612740426603,0.962962118541318,0.9707600117019063,0.9633506752141967,0.005637896734990615
111,0.451472806930542,0.07280146682891325,0.03279531002044678,0.005659571745996144,90,3,log2,20,gini,"{'n_estimators': 90, 'min_samples_leaf': 3, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9473359824831725,0.9824453274943908,0.9649122807017544,0.9298245614035088,0.9543057410881934,0.021161103022554837,87,0.9922025512684788,0.9922025512684788,0.9961013645224172,0.9961013645224172,0.9961013645224172,0.9961013645224172,0.9961013645224172,0.9961013645224172,0.9941520467836257,0.9941520467836257,0.9949317383238713,0.0015595164131375564
112,0.330063533782959,0.08124186079118541,0.028447914123535156,0.010219938228254757,60,4,log2,20,gini,"{'n_estimators': 60, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9649122807017544,0.9473359824831725,0.9298245614035088,0.9824453274943908,0.9649122807017544,0.9121185089070906,0.9507861543044337,0.02466919289630679,118,0.9863546721275562,0.9863546721275562,0.9941520467836257,0.9863546721275562,0.9922027290448343,0.9922027290448343,0.9902533372339688,0.9941520467836257,0.9922027290448343,0.9883040046817758,0.9902533639000168,0.003019915956277346
113,0.42076046466827394,0.0277077267473604,0.030249595642089844,0.005294063529849228,80,6,auto,20,gini,"{'n_estimators': 80, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9649122807017544,0.9296946068875893,0.9298245614035088,0.9824453274943908,0.9648906749632703,0.8591293047433399,0.9437209357546518,0.03595086739390812,174,0.9785573419147312,0.9863546721275562,0.9805063781711969,0.9844051025369575,0.9805063781711969,0.9785570159976051,0.9785565270773295,0.9863544647257486,0.9824560070211438,0.9805063781711969,0.9816760265914664,0.0029175959815052445
114,0.3085720300674438,0.031422226202309216,0.02454848289489746,0.0037452535683317563,60,6,log2,10,entropy,"{'n_estimators': 60, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9649122807017544,0.9298245614035088,0.9122266374719541,0.9824453274943908,0.9473684210526315,0.9298245614035088,0.9472914390880414,0.024889411643970155,142,0.984405339575701,0.98635477582846,0.9824560070211438,0.9883038269027181,0.9824560070211438,0.9883040935672515,0.9863546721275562,0.9844054580896686,0.9824561403508771,0.9844054580896686,0.9849901778574187,0.002144236449924969
115,0.22536187171936034,0.021520536213317978,0.01943240165710449,0.002578292127809566,40,7,auto,10,entropy,"{'n_estimators': 40, 'min_samples_leaf': 7, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'entropy'}",0.92956465237167,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9473684210526315,0.9122266374719541,0.9473359824831725,0.9824453274943908,0.9649122807017544,0.8418133160327629,0.9384708113616748,0.040306928354900406,213,0.9844054580896686,0.9785573419147312,0.9844054580896686,0.9746577138186622,0.9805063781711969,0.984405339575701,0.9805068226120858,0.9863544647257486,0.984405339575701,0.9785573419147312,0.9816761658487895,0.0035089869235451834
116,0.382358980178833,0.038123143789212825,0.02764616012573242,0.004236006900669735,70,6,sqrt,20,entropy,"{'n_estimators': 70, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy'}",0.92956465237167,0.9117380522137387,1.0,0.9648473034437947,0.9649122807017544,0.9122266374719541,0.9473359824831725,0.9824453274943908,0.9824561403508771,0.9122807017543859,0.9507807078285738,0.03127470744559282,121,0.9863546721275562,0.9863546721275562,0.9902534113060428,0.9883040935672515,0.9883040935672515,0.9902533372339688,0.9863546721275562,0.9902533372339688,0.9883040935672515,0.9824561403508771,0.9877192523209279,0.002314688688069392
117,0.3004802703857422,0.04381646854200493,0.024779152870178223,0.003443692835429226,60,9,sqrt,20,gini,"{'n_estimators': 60, 'min_samples_leaf': 9, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini'}",0.92956465237167,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9473684210526315,0.9122266374719541,0.8946720248898108,0.9824453274943908,0.9473684210526315,0.8591293047433399,0.933181628508484,0.037601718106330256,260,0.9649122807017544,0.9571117503152314,0.9668615984405458,0.9649114807081544,0.9668600873013276,0.9707602339181286,0.968810205073915,0.9668615984405458,0.962962118541318,0.9610133489392526,0.9651064702380173,0.003745156626986651
118,0.3961740016937256,0.03787391865039673,0.032168126106262206,0.00493294106539958,80,1,log2,5,gini,"{'n_estimators': 80, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini'}",0.9648906749632703,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9824561403508771,0.9473359824831725,0.9298245614035088,0.9824453274943908,0.9473684210526315,0.8947368421052632,0.9508099445861525,0.029213318325383087,108,0.9941520023403811,0.9922027290448343,0.9941520023403811,0.9883038269027181,0.9961013645224172,0.9922027290448343,0.9902529668533316,0.9941520023403811,0.9863541535946642,0.9844051025369575,0.9912278879520902,0.003620870484263748
119,0.3562508821487427,0.027693107461174604,0.028963685035705566,0.004304857055139736,70,7,auto,5,gini,"{'n_estimators': 70, 'min_samples_leaf': 7, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'gini'}",0.92956465237167,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9473684210526315,0.9122266374719541,0.9298245614035088,0.9824453274943908,0.9473684210526315,0.8591293047433399,0.9366968821598537,0.035416948332436186,225,0.9707600117019063,0.9688085456838046,0.9727095516569201,0.9746588693957114,0.9746577138186622,0.9766071204763696,0.9707600117019063,0.9746586768083187,0.9688106791514022,0.9707600117019063,0.9723191192096905,0.0025861574696840663
120,0.30829572677612305,0.018268581038415516,0.024092507362365723,0.001943002247376324,60,7,auto,10,gini,"{'n_estimators': 60, 'min_samples_leaf': 7, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini'}",0.92956465237167,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9473684210526315,0.9296946068875893,0.9122266374719541,0.9824453274943908,0.9473684210526315,0.8591293047433399,0.9366838867082616,0.035419491342222005,232,0.9727089294396757,0.9766081871345029,0.9785573419147312,0.9707602339181286,0.9766076538054362,0.9766071204763696,0.9746586768083187,0.9824560070211438,0.9727095516569201,0.9727089294396757,0.9754382631614902,0.003285055695737727
121,0.22113828659057616,0.04374615473214911,0.020372533798217775,0.005974560695712108,40,1,log2,10,gini,"{'n_estimators': 40, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini'}",0.9648906749632703,0.9472711053442543,0.9824561403508771,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9824453274943908,0.9473684210526315,0.9684005001897995,0.013144259198251495,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
122,0.37003040313720703,0.05168820946061825,0.02987525463104248,0.004136013094099546,70,9,auto,10,gini,"{'n_estimators': 70, 'min_samples_leaf': 9, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini'}",0.92956465237167,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9297813499265406,0.9122266374719541,0.9122807017543859,0.9824453274943908,0.9473684210526315,0.8591293047433399,0.9331837890823322,0.03592081287896397,256,0.9629626814890813,0.957114031976633,0.9649106807145543,0.9649114807081544,0.9629612740426603,0.9610133489392526,0.968810205073915,0.9649120140453273,0.9649106807145543,0.9590633941772462,0.9631569791881379,0.0031970951803631706
123,0.39313805103302,0.04505602563362196,0.03034052848815918,0.0045354843966829254,70,2,auto,10,gini,"{'n_estimators': 70, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini'}",0.9824561403508771,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9824561403508771,0.9473359824831725,0.9649122807017544,0.9824453274943908,0.9824561403508771,0.9824561403508771,0.9683559648091237,0.022054891160167085,15,0.9961013645224172,0.9961013645224172,0.9980506822612085,1.0,0.9980506822612085,1.0,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9980506763354426,0.0012328567876113733
124,0.39342336654663085,0.04093810991197457,0.030117511749267578,0.007018377135470455,70,3,sqrt,5,entropy,"{'n_estimators': 70, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9649122807017544,0.9473684210526315,0.9298245614035088,0.9824453274943908,0.9824561403508771,0.8946720248898108,0.9507991357245638,0.029227582178378553,113,0.9902529668533316,0.9902529668533316,0.9941520467836257,0.9922025512684788,0.9902533372339688,0.9922026697878505,0.9941520023403811,0.9961013645224172,0.9902531890898205,0.9902533372339688,0.9920076431967175,0.0020352490726171153
125,0.24319148063659668,0.02931312447051566,0.018736600875854492,0.0015752858963326843,40,5,auto,5,entropy,"{'n_estimators': 40, 'min_samples_leaf': 5, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'entropy'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9473684210526315,0.9473684210526315,0.9122807017543859,0.9824453274943908,0.9824561403508771,0.8946720248898108,0.9472903637947393,0.030456077759557245,146,0.9785565270773295,0.9844054580896686,0.9824560070211438,0.980505341052378,0.9805063781711969,0.98635477582846,0.9824560070211438,0.9824548069927433,0.9883040046817758,0.9805063781711969,0.9826505684107036,0.00281841163204076
126,0.4101086616516113,0.04770760950119524,0.028813385963439943,0.005454268100279617,70,8,auto,5,entropy,"{'n_estimators': 70, 'min_samples_leaf': 8, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'entropy'}",0.92956465237167,0.9117380522137387,0.9824453274943908,0.9648473034437947,0.9649122807017544,0.9122266374719541,0.9298245614035088,0.9824453274943908,0.9473684210526315,0.859562699853081,0.9384935263500914,0.036229150576713214,212,0.9785565270773295,0.9746577138186622,0.9785573419147312,0.9727089294396757,0.9766064092628535,0.9785570159976051,0.9766081871345029,0.9746569434339627,0.9727093442574769,0.9746586768083187,0.975827708914512,0.0021706953371395375
127,0.4101607084274292,0.026827057752912366,0.029860615730285645,0.002767456217130758,80,8,log2,10,entropy,"{'n_estimators': 80, 'min_samples_leaf': 8, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9473684210526315,0.9122807017543859,0.9298245614035088,0.9824453274943908,0.9473684210526315,0.8947368421052632,0.9420336876215478,0.028391910373008703,175,0.9746577138186622,0.9785565270773295,0.9805063781711969,0.9785573419147312,0.9766064092628535,0.9727083072224311,0.9766076538054362,0.984405339575701,0.9766080093635516,0.9746577138186622,0.9773871394030555,0.0031675985413270884
128,0.291291618347168,0.0383513613288306,0.02419917583465576,0.0035202993166859875,60,3,log2,20,gini,"{'n_estimators': 60, 'min_samples_leaf': 3, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9473359824831725,0.9824453274943908,0.9649122807017544,0.9122266374719541,0.9525459486950381,0.023702904718692405,100,0.9941520023403811,0.9922025512684788,0.9961013645224172,0.9961013645224172,0.9941520467836257,0.9980506674467937,0.9941520467836257,0.9961013645224172,0.9941520467836257,0.9941520467836257,0.9949317501757408,0.0015594845617824247
129,0.05683116912841797,0.0071502659439628795,0.009856915473937989,0.0013865223128511034,10,4,sqrt,5,gini,"{'n_estimators': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9473684210526315,0.8771929824561403,0.9298245614035088,0.9824453274943908,0.9648906749632703,0.8943469785575048,0.940238154728011,0.034465716815458756,198,0.9785573419147312,0.968810205073915,0.9766081871345029,0.9863546721275562,0.9844054580896686,0.9746569434339627,0.9785575048732943,0.9844054580896686,0.9766076538054362,0.9824557403616769,0.9791419164904414,0.005087236903803397
130,0.44501020908355715,0.03495298210100051,0.031060051918029786,0.0038478466856286773,80,2,sqrt,5,entropy,"{'n_estimators': 80, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9649122807017544,0.9473684210526315,0.9473359824831725,0.9824453274943908,0.9824561403508771,0.9298245614035088,0.9560655314838999,0.022642674790571634,75,0.9941520023403811,0.9902529668533316,0.9961013645224172,0.9941517801119989,0.9961013348939253,0.9941520467836257,0.9980506674467937,0.9961013645224172,0.9961013645224172,0.9980506674467937,0.9953215559444102,0.0021707841171369605
131,0.17270300388336182,0.018301368293060997,0.015198922157287598,0.0018165291205953522,30,7,auto,5,entropy,"{'n_estimators': 30, 'min_samples_leaf': 7, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'entropy'}",0.92956465237167,0.9117380522137387,1.0,0.9648473034437947,0.9473684210526315,0.9122266374719541,0.9122807017543859,0.9824453274943908,0.9473684210526315,0.8418133160327629,0.934965283288796,0.04238168955003349,236,0.9766081871345029,0.9746586768083187,0.9805063781711969,0.9766076538054362,0.9766064092628535,0.9824561403508771,0.9746588693957114,0.9766080093635516,0.9785573419147312,0.9727089294396757,0.9769976595646856,0.002729128267491862
132,0.2159050703048706,0.01732351300810838,0.019527292251586913,0.004503337343446524,40,9,auto,10,entropy,"{'n_estimators': 40, 'min_samples_leaf': 9, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'entropy'}",0.92956465237167,0.9117380522137387,0.9649122807017544,0.9648473034437947,0.9473684210526315,0.9122266374719541,0.9298245614035088,0.9824453274943908,0.9473684210526315,0.8418133160327629,0.9332108973238837,0.037563868874852496,247,0.9727074774733291,0.9707589005599949,0.9688085456838046,0.9707569002694322,0.9746577138186622,0.9746582916335331,0.9746586768083187,0.9785575048732943,0.9688106791514022,0.9707600117019063,0.9725134701973677,0.0029503176353030333
133,0.2106882095336914,0.015692972333909743,0.019855618476867676,0.0030679837906511334,40,4,auto,5,gini,"{'n_estimators': 40, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'gini'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9473684210526315,0.9296946068875893,0.9473684210526315,0.9824453274943908,0.9473684210526315,0.8591293047433399,0.9419687103635879,0.03441441266910506,188,0.9844054580896686,0.9883038269027181,0.9883038269027181,0.9844051025369575,0.98635477582846,0.9844047469842463,0.9805063781711969,0.9902534113060428,0.9785575048732943,0.9824561403508771,0.9847951171946179,0.003465196017579248
134,0.5053014993667603,0.031064978596072323,0.032876992225646974,0.003173348132421385,90,2,sqrt,10,entropy,"{'n_estimators': 90, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy'}",0.9472711053442543,0.92956465237167,0.9824561403508771,0.9648473034437947,0.9473684210526315,0.9298245614035088,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9649122807017544,0.9595993235957554,0.01933989663388022,52,0.9961013645224172,0.9980506822612085,0.9980506822612085,1.0,1.0,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9980506674467937,1.0,0.9984405398832008,0.0011695926185510217
135,0.16620316505432128,0.014022985956866352,0.016541409492492675,0.0018463694783716924,30,5,log2,20,entropy,"{'n_estimators': 30, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9649122807017544,0.9473684210526315,0.9298245614035088,0.9824453274943908,0.9649122807017544,0.9297813499265406,0.9525556822633247,0.022361061493010804,96,0.9844051025369575,0.9883040935672515,0.9902534113060428,0.9922027290448343,0.9902533372339688,0.9922025512684788,0.9844054580896686,0.98635477582846,0.9883040935672515,0.98635477582846,0.9883040328271374,0.00275677148948461
136,0.22473294734954835,0.023235862332911784,0.017583227157592772,0.0018447741335637022,40,6,auto,5,entropy,"{'n_estimators': 40, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'entropy'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9297813499265406,0.9298245614035088,0.9298245614035088,0.9824453274943908,0.9648906749632703,0.8946720248898108,0.9437751101433693,0.028135886703612546,167,0.9824560070211438,0.9805068226120858,0.9805068226120858,0.9766076538054362,0.9785565270773295,0.984405339575701,0.9785575048732943,0.9824557403616769,0.9844054580896686,0.9766081871345029,0.9805066063162924,0.0027568416925801945
137,0.2800936222076416,0.041215162412515514,0.02056150436401367,0.0027297978068177337,50,5,sqrt,20,entropy,"{'n_estimators': 50, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy'}",0.9648906749632703,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9649122807017544,0.9473684210526315,0.9473359824831725,0.9824453274943908,0.9824561403508771,0.9121185089070906,0.9560568831961597,0.02523925509538559,79,0.9922027290448343,0.9883040935672515,0.9902534113060428,0.9883038269027181,0.9883040935672515,0.9922027290448343,0.9902534113060428,0.9902534113060428,0.9883040046817758,0.9844054580896686,0.9892787168816461,0.002179419388986309
138,0.17533557415008544,0.017189694769973146,0.01784508228302002,0.005145754996585794,30,5,auto,5,entropy,"{'n_estimators': 30, 'min_samples_leaf': 5, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'entropy'}",0.9472711053442543,0.9117380522137387,0.9824453274943908,0.9648473034437947,0.9297813499265406,0.9298245614035088,0.9122807017543859,0.9824453274943908,0.9824561403508771,0.8946720248898108,0.9437761894315692,0.031245927376663395,166,0.9824560070211438,0.9805068226120858,0.9863546721275562,0.9824560070211438,0.9805063781711969,0.984405339575701,0.9844051025369575,0.9863537387721337,0.98635477582846,0.9766081871345029,0.9830407030800881,0.0030260509991035826
139,0.42824363708496094,0.04887560754560148,0.0299375057220459,0.003559159079116702,80,8,sqrt,5,entropy,"{'n_estimators': 80, 'min_samples_leaf': 8, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy'}",0.92956465237167,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9649122807017544,0.9122266374719541,0.9298245614035088,0.9824453274943908,0.9473684210526315,0.859562699853081,0.9384946076357401,0.0362304624720191,211,0.9805063781711969,0.9746577138186622,0.9805068226120858,0.9746577138186622,0.9766064092628535,0.9805066744696264,0.9766081871345029,0.9746569434339627,0.9727093442574769,0.9746586768083187,0.9766074863787348,0.00275701041492655
140,0.10880639553070068,0.015048917769215372,0.01413886547088623,0.002470474049008565,20,6,sqrt,20,gini,"{'n_estimators': 20, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9473359824831725,0.9122266374719541,0.8769659124699267,0.9649122807017544,0.9473684210526315,0.8591293047433399,0.9314251140275444,0.038144055262701024,273,0.9785570159976051,0.9766080093635516,0.9766080093635516,0.9727095516569201,0.9746586768083187,0.9805066744696264,0.9707569002694322,0.9727089294396757,0.9746586768083187,0.9746586768083187,0.9752431120985319,0.002764140691706064
141,0.21813230514526366,0.023987797258401715,0.018086981773376466,0.002370362309732268,40,4,auto,20,gini,"{'n_estimators': 40, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9473684210526315,0.9296946068875893,0.9473684210526315,0.9824453274943908,0.9648906749632703,0.8943469785575048,0.9472427031360683,0.02732597628307375,153,0.9863546721275562,0.9922025512684788,0.9922025512684788,0.9922021364209512,0.9863546721275562,0.9902534113060428,0.9883040935672515,0.9902531890898205,0.9883040046817758,0.98635477582846,0.989278605768637,0.002347191582208844
142,0.06364738941192627,0.008519782316318752,0.011687994003295898,0.0030748617003989783,10,1,sqrt,5,entropy,"{'n_estimators': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy'}",0.9648906749632703,0.9472711053442543,1.0,0.9648473034437947,0.9648906749632703,0.8947368421052632,0.8769659124699267,0.9824453274943908,0.9824453274943908,0.9298245614035088,0.950831772968207,0.037503168748064156,104,0.9902533372339688,0.9883040935672515,0.98635477582846,0.9883038269027181,0.9922027290448343,0.9902531890898205,0.9941520467836257,0.9922026697878505,0.9902531890898205,0.9961013348939253,0.9908381192222275,0.0027636617261112754
143,0.23590681552886963,0.02525945675647462,0.022827291488647462,0.004258280230047206,50,6,log2,20,gini,"{'n_estimators': 50, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.92956465237167,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9297813499265406,0.9122266374719541,0.9298245614035088,0.9824453274943908,0.9473684210526315,0.9121185089070906,0.9402370954636197,0.026343085238214093,199,0.9766081871345029,0.9766076538054362,0.9785573419147312,0.9805068226120858,0.9824560070211438,0.9805059337303078,0.9766081871345029,0.9824560070211438,0.9805063781711969,0.9844054580896686,0.979921797663472,0.002622559187834895
144,0.4121600866317749,0.04758104473626211,0.031537103652954104,0.0035929604734659896,80,1,sqrt,5,gini,"{'n_estimators': 80, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini'}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9824561403508771,0.9296946068875893,0.9473684210526315,0.9824453274943908,0.9648906749632703,0.8947368421052632,0.9507904614206687,0.02922345296017104,117,0.9941520023403811,0.9922027290448343,0.9941520023403811,0.9902533372339688,0.9941520023403811,0.9941519134538923,0.9883038269027181,0.9922027290448343,0.9863541535946642,0.9883040935672515,0.9914228789863306,0.002784302742064846
145,0.44146122932434084,0.04506964040391073,0.032119464874267575,0.007573088168273909,80,3,log2,10,entropy,"{'n_estimators': 80, 'min_samples_leaf': 3, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.9648906749632703,0.92956465237167,0.9824561403508771,0.9648473034437947,0.9649122807017544,0.9649122807017544,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9649122807017544,0.9666244384523939,0.01463943527065199,22,0.9961013645224172,0.9961013645224172,0.9961013645224172,0.9980506674467937,0.9961013645224172,0.9941520023403811,0.9961013645224172,0.9941520467836257,0.9980506674467937,0.9961013645224172,0.9961013571152098,0.0012328591300281094
