,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
13,0.018553996086120607,0.000725519006352009,0.004504704475402832,0.0010217241509841149,0.05307815631262526,{'C': 0.05307815631262526},0.9117380522137387,0.9472711053442543,0.9649122807017544,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9473684210526315,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9472035942074438,0.02955110875485054,482,0.9610136452241715,0.9590643274853801,0.9571150097465887,0.9532160187271032,0.9532153076108725,0.9571150097465887,0.9590640163826687,0.9551561493489821,0.9629626814890813,0.9668600873013276,0.9584782253062765,0.004094178813999729
14,0.018843698501586913,0.0014578874391646362,0.004213714599609375,0.000980785741408217,0.057084168336673353,{'C': 0.057084168336673353},0.9117380522137387,0.9472711053442543,0.9649122807017544,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9473684210526315,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9472035942074438,0.02955110875485054,482,0.9629629629629629,0.9590643274853801,0.9610136452241715,0.9532160187271032,0.9551653512762563,0.9571150097465887,0.9590640163826687,0.9551561493489821,0.9629626814890813,0.9668600873013276,0.9592580249944522,0.00403823566586404
15,0.0185091495513916,0.0015572241041837108,0.004714393615722656,0.0010044161341898198,0.06109018036072145,{'C': 0.06109018036072145},0.9117380522137387,0.9472711053442543,0.9649122807017544,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9473684210526315,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9472035942074438,0.02955110875485054,482,0.9649122807017544,0.9590643274853801,0.9610136452241715,0.9551646698131743,0.9551653512762563,0.9571150097465887,0.9590640163826687,0.9551561493489821,0.9649114807081544,0.9668600873013276,0.9598427017988458,0.004199831475150591
16,0.01821446418762207,0.0016933183123995857,0.004607558250427246,0.0007937308519425692,0.06509619238476955,{'C': 0.06509619238476955},0.9117380522137387,0.9472711053442543,0.9649122807017544,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9473684210526315,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9472035942074438,0.02955110875485054,482,0.9649122807017544,0.9590643274853801,0.9610136452241715,0.9551646698131743,0.9551653512762563,0.9590643274853801,0.9590640163826687,0.9551561493489821,0.9649114807081544,0.9668600873013276,0.960037633572725,0.004113045378693212
17,0.027179479598999023,0.01038955252026889,0.006296730041503907,0.0014854636085903546,0.06910220440881765,{'C': 0.06910220440881765},0.9117380522137387,0.9472711053442543,0.9649122807017544,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9473684210526315,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9472035942074438,0.02955110875485054,482,0.9649122807017544,0.9610136452241715,0.9610136452241715,0.9551646698131743,0.9551653512762563,0.9590643274853801,0.9590640163826687,0.9551561493489821,0.9649114807081544,0.9668600873013276,0.9602325653466041,0.004108487713396697
18,0.017316865921020507,0.0016798137575801395,0.004303479194641113,0.0007766704358619623,0.07310821643286575,{'C': 0.07310821643286575},0.9117380522137387,0.9472711053442543,0.9649122807017544,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9473684210526315,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9472035942074438,0.02955110875485054,482,0.9649122807017544,0.9610136452241715,0.9610136452241715,0.9571146838331779,0.957114031976633,0.9590643274853801,0.9590640163826687,0.9551561493489821,0.9649114807081544,0.9688085456838046,0.9608172806568899,0.00403840805755311
19,0.01897587776184082,0.0021236310120324475,0.003911256790161133,0.0005341457715677202,0.07711422845691383,{'C': 0.07711422845691383},0.9117380522137387,0.9472711053442543,0.9649122807017544,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9489579801723561,0.030025775584880583,481,0.9649122807017544,0.9610136452241715,0.9610136452241715,0.9571146838331779,0.957114031976633,0.9590643274853801,0.9610136452241715,0.9551561493489821,0.9629626814890813,0.9688085456838046,0.9608173636191328,0.003845676668978924
20,0.017968082427978517,0.0018484820712975434,0.004608035087585449,0.0011148563006441686,0.08112024048096193,{'C': 0.08112024048096193},0.92956465237167,0.9472711053442543,0.9649122807017544,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9507406401881493,0.02823910648968417,480,0.9649122807017544,0.9610136452241715,0.9610136452241715,0.9590643274853801,0.9590640163826687,0.9590643274853801,0.9610136452241715,0.9551561493489821,0.9629626814890813,0.9688085456838046,0.9612073264249565,0.0035368692354995064
21,0.018586349487304688,0.0019449744151689024,0.004218649864196777,0.0008602585065496123,0.08512625250501003,{'C': 0.08512625250501003},0.9472711053442543,0.9472711053442543,0.9649122807017544,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9525112854854078,0.027398420972201132,470,0.9649122807017544,0.9610136452241715,0.9610136452241715,0.9629629629629629,0.9610127563423938,0.9610136452241715,0.9629626814890813,0.9551561493489821,0.9629626814890813,0.9688085456838046,0.9621818993690576,0.003286628019427034
22,0.021199584007263184,0.0017614313740558687,0.004402947425842285,0.0009164828666768598,0.08913226452905812,{'C': 0.08913226452905812},0.9472711053442543,0.9472711053442543,0.9649122807017544,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9525112854854078,0.027398420972201132,470,0.9649122807017544,0.9610136452241715,0.9610136452241715,0.9629629629629629,0.9610127563423938,0.9629626814890813,0.9629626814890813,0.9590556146229837,0.9629626814890813,0.9668600873013276,0.9625719036847009,0.002100678476310905
23,0.01845707893371582,0.001795002112234342,0.004905319213867188,0.0006889791140091869,0.09313827655310622,{'C': 0.09313827655310622},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9542732424473093,0.02757078089259796,421,0.9649122807017544,0.9649120140453273,0.9610136452241715,0.9629629629629629,0.9610127563423938,0.9629626814890813,0.9629626814890813,0.9590556146229837,0.9629626814890813,0.9668600873013276,0.9629617405668165,0.0021367433100838943
24,0.017574787139892578,0.0017947104324222557,0.00451817512512207,0.0006809675061516154,0.09714428857715432,{'C': 0.09714428857715432},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9542732424473093,0.02757078089259796,421,0.9668615984405458,0.9649120140453273,0.9610136452241715,0.9629629629629629,0.9610127563423938,0.9649122807017544,0.9629626814890813,0.9610074221058202,0.9629626814890813,0.9668600873013276,0.9635468130102467,0.002144855552225619
25,0.0170013427734375,0.0014088682142827443,0.004598069190979004,0.000662998927546528,0.10115030060120242,{'C': 0.10115030060120242},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9542732424473093,0.02757078089259796,421,0.9668615984405458,0.9649120140453273,0.9629626814890813,0.9629629629629629,0.9610127563423938,0.9649122807017544,0.9629626814890813,0.9610074221058202,0.9649122807017544,0.9668600873013276,0.963936676558005,0.0019982912831858885
26,0.01788954734802246,0.00204484101455749,0.004209327697753906,0.0008619954390887269,0.10515631262525052,{'C': 0.10515631262525052},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9542732424473093,0.02757078089259796,421,0.9668615984405458,0.9649120140453273,0.9668615984405458,0.9629629629629629,0.9610127563423938,0.9649122807017544,0.9629626814890813,0.9629587403412807,0.9649122807017544,0.9668600873013276,0.9645217000766975,0.0019102744455535608
27,0.021167492866516112,0.0011565413156794644,0.004413342475891114,0.0009176110757453001,0.1091623246492986,{'C': 0.1091623246492986},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9542732424473093,0.02757078089259796,421,0.9668615984405458,0.9649120140453273,0.9668615984405458,0.9629629629629629,0.9629626814890813,0.9649122807017544,0.9629626814890813,0.9629587403412807,0.9649122807017544,0.9668600873013276,0.9647166925913663,0.0016195405703965996
28,0.021092605590820313,0.0013596325381598415,0.003908491134643555,0.0005389328150222071,0.1131683366733467,{'C': 0.1131683366733467},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9542732424473093,0.02757078089259796,421,0.9668615984405458,0.9649120140453273,0.9668615984405458,0.9649122807017544,0.9629626814890813,0.9649122807017544,0.9629626814890813,0.9629587403412807,0.9649122807017544,0.9668600873013276,0.9649116243652454,0.0015103582265911177
29,0.021988654136657716,0.0014937329399059562,0.0041086673736572266,0.001292264711750918,0.1171743486973948,{'C': 0.1171743486973948},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9542732424473093,0.02757078089259796,421,0.9688106791514022,0.9649120140453273,0.9668615984405458,0.9649122807017544,0.9629626814890813,0.9649122807017544,0.9629626814890813,0.9629587403412807,0.9649122807017544,0.968810205073915,0.9653015442135897,0.0020998594692221697
30,0.021127033233642577,0.002450599782751655,0.004601716995239258,0.0011117380114531073,0.12118036072144289,{'C': 0.12118036072144289},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9542732424473093,0.02757078089259796,421,0.9688106791514022,0.9649120140453273,0.9668615984405458,0.9649122807017544,0.9629626814890813,0.9649122807017544,0.9629626814890813,0.9629587403412807,0.9649122807017544,0.968810205073915,0.9653015442135897,0.0020998594692221697
31,0.01797480583190918,0.0009920782366202388,0.005000710487365723,0.001168401986948072,0.125186372745491,{'C': 0.125186372745491},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9542732424473093,0.02757078089259796,421,0.9688106791514022,0.9649120140453273,0.9668615984405458,0.9649122807017544,0.9629626814890813,0.9649122807017544,0.9629626814890813,0.9629587403412807,0.9649122807017544,0.9668613465954937,0.9651066583657476,0.001839472082031776
32,0.021863746643066406,0.000933331476621665,0.004316091537475586,0.0007748266286100711,0.1291923847695391,{'C': 0.1291923847695391},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9648906749632703,0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9525166959085487,0.026247055400246685,466,0.9688106791514022,0.9649120140453273,0.9668615984405458,0.9649122807017544,0.9629626814890813,0.9649122807017544,0.9649114807081544,0.9629587403412807,0.9649122807017544,0.9668613465954937,0.9653015382876549,0.00169994855911763
33,0.0180894136428833,0.0007197874691654702,0.004418230056762696,0.0008095164822787233,0.1331983967935872,{'C': 0.1331983967935872},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9648906749632703,0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9525166959085487,0.026247055400246685,466,0.9688106791514022,0.9668615984405458,0.9668615984405458,0.9649122807017544,0.9629626814890813,0.9649122807017544,0.9649114807081544,0.9629587403412807,0.9649122807017544,0.9668613465954937,0.9654964967271766,0.0017549991923169173
34,0.020236992835998537,0.0020145381402417763,0.005216169357299805,0.0010801042962636214,0.1372044088176353,{'C': 0.1372044088176353},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9648906749632703,0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9525166959085487,0.026247055400246685,466,0.9688106791514022,0.9668615984405458,0.9668615984405458,0.9649122807017544,0.9629626814890813,0.9649122807017544,0.9649114807081544,0.9629587403412807,0.9649122807017544,0.9668613465954937,0.9654964967271766,0.0017549991923169173
35,0.01836395263671875,0.0006627931010827051,0.004418134689331055,0.0009048406493132214,0.1412104208416834,{'C': 0.1412104208416834},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9648906749632703,0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9525166959085487,0.026247055400246685,466,0.9707602339181286,0.9668615984405458,0.9668615984405458,0.9649122807017544,0.9629626814890813,0.9649122807017544,0.9649114807081544,0.9629587403412807,0.9668615984405458,0.9668613465954937,0.9658863839777284,0.002180032554040196
36,0.023334741592407227,0.0013703410930110565,0.004112386703491211,0.0005313567557032389,0.1452164328657315,{'C': 0.1452164328657315},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9507590660866905,0.025944895095489702,472,0.9707602339181286,0.9688109161793372,0.9668615984405458,0.9649122807017544,0.9629626814890813,0.9649122807017544,0.9668613465954937,0.9649096138942801,0.9668615984405458,0.9668613465954937,0.9664713896956414,0.002099715363364747
37,0.02279667854309082,0.001066637959007294,0.00401303768157959,0.000891831243619823,0.14922244488977957,{'C': 0.14922244488977957},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9507590660866905,0.025944895095489702,472,0.9707602339181286,0.9688109161793372,0.9668615984405458,0.9649122807017544,0.9629626814890813,0.9649122807017544,0.9668613465954937,0.9668600873013276,0.9668615984405458,0.9668613465954937,0.9666664370363464,0.0020351794416042933
38,0.021965837478637694,0.001409246751803287,0.004010295867919922,0.0007645274429611221,0.15322845691382767,{'C': 0.15322845691382767},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9507590660866905,0.025944895095489702,472,0.9707602339181286,0.9688109161793372,0.9668615984405458,0.9649122807017544,0.9629626814890813,0.9649122807017544,0.9688109161793372,0.9668600873013276,0.9668615984405458,0.9668613465954937,0.9668613939947306,0.0021354220308299524
39,0.02216682434082031,0.0006641804012031854,0.0037128210067749025,0.0009100738543011604,0.15723446893787577,{'C': 0.15723446893787577},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9507590660866905,0.025944895095489702,472,0.9707602339181286,0.9688109161793372,0.9668615984405458,0.9649122807017544,0.9629626814890813,0.9668613465954937,0.9688109161793372,0.9668600873013276,0.9668615984405458,0.9668613465954937,0.9670563005841046,0.002035223429629178
40,0.021437191963195802,0.0012618802929709409,0.0041220664978027345,0.0008265919653563879,0.16124048096192387,{'C': 0.16124048096192387},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9507590660866905,0.025944895095489702,472,0.9707602339181286,0.9688109161793372,0.9668615984405458,0.9649122807017544,0.9629626814890813,0.9668613465954937,0.9688109161793372,0.9668600873013276,0.9668615984405458,0.9668613465954937,0.9670563005841046,0.002035223429629178
41,0.02184605598449707,0.0012184419028680867,0.003907847404479981,0.0005315943095645705,0.16524649298597197,{'C': 0.16524649298597197},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9507590660866905,0.025944895095489702,472,0.9707602339181286,0.9688109161793372,0.9668615984405458,0.9649122807017544,0.9629626814890813,0.9668613465954937,0.9688109161793372,0.9668600873013276,0.9668615984405458,0.9668613465954937,0.9670563005841046,0.002035223429629178
42,0.02201046943664551,0.0010009502318472875,0.004013872146606446,0.0006255894550607576,0.16925250501002007,{'C': 0.16925250501002007},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9507590660866905,0.025944895095489702,472,0.9707602339181286,0.9688109161793372,0.9668615984405458,0.9649122807017544,0.9629626814890813,0.9668613465954937,0.9688109161793372,0.9668600873013276,0.9668615984405458,0.9668613465954937,0.9670563005841046,0.002035223429629178
43,0.022402071952819826,0.0019834850420946707,0.004117608070373535,0.0009334876784075715,0.17325851703406817,{'C': 0.17325851703406817},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.8943469785575048,0.9507590660866905,0.025944895095489702,472,0.9707602339181286,0.9707600117019063,0.9668615984405458,0.9649122807017544,0.9629626814890813,0.9668613465954937,0.9688109161793372,0.9668600873013276,0.9668615984405458,0.9668613465954937,0.9672512101363615,0.0022733289886551888
44,0.02188918590545654,0.0015584380159262,0.0046139717102050785,0.0010147000904832636,0.17726452905811624,{'C': 0.17726452905811624},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.9121185089070906,0.9525362191216491,0.02238428494683815,430,0.9727095516569201,0.9707600117019063,0.9668615984405458,0.9649122807017544,0.9629626814890813,0.9668613465954937,0.9688109161793372,0.9668600873013276,0.9668615984405458,0.9668613465954937,0.9674461419102407,0.002622603805304386
45,0.02221686840057373,0.0018446018452994183,0.0046129941940307615,0.0006658746227218525,0.18127054108216434,{'C': 0.18127054108216434},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.9121185089070906,0.9525362191216491,0.02238428494683815,430,0.9727095516569201,0.9707600117019063,0.9668615984405458,0.9649122807017544,0.9649114807081544,0.9668613465954937,0.9688109161793372,0.9668600873013276,0.9668615984405458,0.9668613465954937,0.9676410218321478,0.0023393121941631388
46,0.021523475646972656,0.0021353259284341082,0.0042160749435424805,0.0005989942352086793,0.18527655310621244,{'C': 0.18527655310621244},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.9121185089070906,0.9525362191216491,0.02238428494683815,430,0.9727095516569201,0.9707600117019063,0.9668615984405458,0.9649122807017544,0.9649114807081544,0.9668613465954937,0.9688109161793372,0.9668600873013276,0.9668615984405458,0.9668613465954937,0.9676410218321478,0.0023393121941631388
47,0.020549535751342773,0.002321005200629463,0.004421591758728027,0.0008127326043122205,0.18928256513026054,{'C': 0.18928256513026054},0.9472711053442543,0.9648906749632703,0.9649122807017544,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9649122807017544,0.9824453274943908,0.9117380522137387,0.9121185089070906,0.9525362191216491,0.02238428494683815,430,0.9727095516569201,0.9707600117019063,0.9668615984405458,0.9649122807017544,0.9649114807081544,0.9668613465954937,0.9688109161793372,0.9668600873013276,0.9668615984405458,0.9668613465954937,0.9676410218321478,0.0023393121941631388
