,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_learning_rate,param_base_estimator,param_algorithm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.03711678981781006,0.017423203556692888,0.008962678909301757,0.004032954163077013,2940,0.8563311036789297,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 2940, 'learning_rate': 0.8563311036789297, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9824561403508771,0.9472711053442543,0.9824561403508771,0.9649122807017544,0.9473684210526315,0.9824453274943908,0.9648473034437947,0.9648906749632703,1.0,0.8943469785575048,0.9630994372259355,0.027784402852008026,25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,25.78697578907013,0.6516007148032268,1.2508473873138428,0.15278015757657504,2410,0.28499665551839465,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 2410, 'learning_rate': 0.28499665551839465, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.9648906749632703,0.9648906749632703,0.9471730672179987,0.9824453274943908,0.9473684210526315,0.9824453274943908,0.9824453274943908,1.0,0.9298245614035088,1.0,0.9701483382083852,0.022279973034217467,12,0.9883032046314267,0.9902529668533316,0.9863541535946642,0.9902529668533316,0.9961013645224172,0.9844047469842463,0.9902531890898205,0.98635477582846,0.9863544647257486,0.98635477582846,0.9884986608911905,0.003197216911843224
2,39.4518666267395,1.1733278640428202,1.740831732749939,0.1864601120355443,3680,0.14466889632107022,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 3680, 'learning_rate': 0.14466889632107022, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.9648906749632703,0.9648906749632703,0.9471730672179987,0.9824453274943908,0.9473684210526315,0.9824453274943908,0.9824453274943908,1.0,0.9298245614035088,1.0,0.9701483382083852,0.022279973034217467,12,0.9883032046314267,0.9883032046314267,0.9824553403359968,0.9883038269027181,0.9922025512684788,0.9844047469842463,0.9883035602381848,0.9824557403616769,0.9824557403616769,0.9824557403616769,0.985964365607751,0.003353762497934274
3,26.226140522956847,1.1054582120726275,1.262238121032715,0.12191235928851472,2480,0.2816555183946488,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 2480, 'learning_rate': 0.2816555183946488, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.9648906749632703,0.9648906749632703,0.9471730672179987,0.9824453274943908,0.9473684210526315,0.9824453274943908,0.9824453274943908,1.0,0.9298245614035088,1.0,0.9701483382083852,0.022279973034217467,12,0.9883032046314267,0.9902529668533316,0.9863541535946642,0.9902529668533316,0.9961013645224172,0.9863537387721337,0.9902531890898205,0.9883040046817758,0.9863544647257486,0.9883040046817758,0.9890834058406426,0.0027843589716367964
4,0.023918008804321288,0.0012050852502924812,0.006513905525207519,0.00021878024770044866,1480,0.482123745819398,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 1480, 'learning_rate': 0.482123745819398, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9824561403508771,0.9472711053442543,0.9824561403508771,0.9649122807017544,0.9473684210526315,0.9824453274943908,0.9648473034437947,0.9648906749632703,1.0,0.8943469785575048,0.9630994372259355,0.027784402852008026,25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5,0.025586652755737304,0.0029928000609540646,0.007193994522094726,0.0012265712019269414,4960,0.4888060200668896,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 4960, 'learning_rate': 0.4888060200668896, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9824561403508771,0.9472711053442543,0.9824561403508771,0.9649122807017544,0.9473684210526315,0.9824453274943908,0.9648473034437947,0.9648906749632703,1.0,0.8943469785575048,0.9630994372259355,0.027784402852008026,25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6,0.02385718822479248,0.0009033684055355631,0.006641077995300293,0.0001908866472102501,3190,0.7861672240802675,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 3190, 'learning_rate': 0.7861672240802675, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9824561403508771,0.9472711053442543,0.9824561403508771,0.9649122807017544,0.9473684210526315,0.9824453274943908,0.9648473034437947,0.9648906749632703,1.0,0.8943469785575048,0.9630994372259355,0.027784402852008026,25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7,0.028620100021362303,0.00229096634775674,0.008420705795288086,0.001501827759012848,4830,0.1413277591973244,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 4830, 'learning_rate': 0.1413277591973244, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9824561403508771,0.9472711053442543,0.9824561403508771,0.9649122807017544,0.9473684210526315,0.9824453274943908,0.9648473034437947,0.9648906749632703,1.0,0.8943469785575048,0.9630994372259355,0.027784402852008026,25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8,0.4181199550628662,0.16885051239092744,0.018261361122131347,0.004549521990609235,4800,0.5322408026755853,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 4800, 'learning_rate': 0.5322408026755853, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.92956465237167,0.9648906749632703,0.9473359824831725,0.9648473034437947,0.9473684210526315,0.9649122807017544,0.9824453274943908,0.9473684210526315,0.9117380522137387,0.9648906749632703,0.9525361790740323,0.019434988181622193,89,0.9649120140453273,0.9668613465954937,0.9649120140453273,0.9649122807017544,0.9941517801119989,0.9610127563423938,0.9649096138942801,0.9746577138186622,0.9668613465954937,0.9688106791514022,0.9692001545302134,0.008966965464312826
9,0.031693768501281736,0.007373922734827011,0.008834743499755859,0.0023307740180972887,1550,0.7661204013377926,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 1550, 'learning_rate': 0.7661204013377926, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9824561403508771,0.9472711053442543,0.9824561403508771,0.9649122807017544,0.9473684210526315,0.9824453274943908,0.9648473034437947,0.9648906749632703,1.0,0.8943469785575048,0.9630994372259355,0.027784402852008026,25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
