,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
12,0.053471851348876956,0.007985731585516388,0.00871138572692871,0.0023785352476288677,100,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9471730672179987,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9789180914548474,0.013181714035568476,11,0.9902531890898205,0.9863537387721337,0.9883035602381848,0.9883035602381848,0.9863537387721337,0.9844029688423281,0.988302226631746,0.9844029688423281,0.9883032046314267,0.9863532201257349,0.9871332376184021,0.001787209130135129
13,0.05352020263671875,0.003434039412309053,0.0078058958053588865,0.0007047903795426323,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,0.9648906749632703,1.0,0.9648473034437947,1.0,0.9824453274943908,1.0,1.0,0.9649122807017544,1.0,0.9877095586603211,0.015802347511677348,1,0.9980506822612085,0.9980506822612085,0.9980506822612085,1.0,0.9980506822612085,0.9961012756342393,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9980506674466249,0.0008717812708886128
14,0.14342350959777833,0.04475571873212664,0.011196279525756836,0.0037681407874613593,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.9648906749632703,0.9824561403508771,0.9471730672179987,0.9648906749632703,0.9824453274943908,0.9648473034437947,0.9471730672179987,0.9824453274943908,1.0,0.973632158314599,0.018038571041058563,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15,0.37580959796905516,0.08913553757008677,0.0185147762298584,0.006728770557755983,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.7788106630211893,0.6935040303461357,0.8375925523558022,0.6468144044321329,0.758333764315801,0.7805895813703055,0.9824561403508771,1.0,1.0,1.0,0.8478101136192244,0.13008244281708542,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
16,0.06728475093841553,0.03300818778105739,0.009288406372070313,0.0013926435633473998,200,0.001,rbf,"{'C': 200, 'gamma': 0.001, 'kernel': 'rbf'}",0.9824453274943908,1.0,0.9648473034437947,0.9471730672179987,0.9824561403508771,1.0,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9824279446703207,0.015742679901961914,8,0.9902531890898205,0.9863537387721337,0.9883035602381848,0.9883040046817758,0.9863537387721337,0.9863532201257349,0.988302226631746,0.9863532201257349,0.9883032046314267,0.9863532201257349,0.9875233323194428,0.0012933903460060092
17,0.06435739994049072,0.02132300822754702,0.010317754745483399,0.00237340118950054,200,0.01,rbf,"{'C': 200, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,0.9648906749632703,0.9824561403508771,0.9648473034437947,0.9648906749632703,1.0,1.0,1.0,0.9824453274943908,1.0,0.9859530121215603,0.015309527549337112,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
18,0.14108128547668458,0.033545354497303295,0.013172245025634766,0.006817457551198133,200,0.1,rbf,"{'C': 200, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.9648906749632703,0.9824561403508771,0.9471730672179987,0.9648906749632703,0.9824453274943908,0.9648473034437947,0.9471730672179987,0.9824453274943908,1.0,0.973632158314599,0.018038571041058563,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
19,0.3475372791290283,0.05242571397999455,0.01585726737976074,0.0036428514291589518,200,1,rbf,"{'C': 200, 'gamma': 1, 'kernel': 'rbf'}",0.7788106630211893,0.6935040303461357,0.8375925523558022,0.6468144044321329,0.758333764315801,0.7805895813703055,0.9824561403508771,1.0,1.0,1.0,0.8478101136192244,0.13008244281708542,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
20,0.07068514823913574,0.020498399827241713,0.012243032455444336,0.006319859072348463,300,0.001,rbf,"{'C': 300, 'gamma': 0.001, 'kernel': 'rbf'}",0.9824453274943908,1.0,0.9648473034437947,0.9471730672179987,0.9824561403508771,1.0,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9824279446703207,0.015742679901961914,8,0.9902531890898205,0.9902531890898205,0.9902531890898205,0.9902531890898205,0.9863537387721337,0.9863532201257349,0.988302226631746,0.9863532201257349,0.9883032046314267,0.9863532201257349,0.9883031586771794,0.0017440611898995508
21,0.06752376556396485,0.011646081514844484,0.01125476360321045,0.0034353354202794196,300,0.01,rbf,"{'C': 300, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,0.9824561403508771,0.9824561403508771,0.9648473034437947,0.9648906749632703,1.0,1.0,1.0,0.9824453274943908,1.0,0.987709558660321,0.013717025355454859,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
22,0.14007868766784667,0.027826257300578524,0.01531529426574707,0.007884669326639573,300,0.1,rbf,"{'C': 300, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.9648906749632703,0.9824561403508771,0.9471730672179987,0.9648906749632703,0.9824453274943908,0.9648473034437947,0.9471730672179987,0.9824453274943908,1.0,0.973632158314599,0.018038571041058563,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
23,0.35309224128723143,0.03686384191919291,0.01836538314819336,0.005408298096891878,300,1,rbf,"{'C': 300, 'gamma': 1, 'kernel': 'rbf'}",0.7788106630211893,0.6935040303461357,0.8375925523558022,0.6468144044321329,0.758333764315801,0.7805895813703055,0.9824561403508771,1.0,1.0,1.0,0.8478101136192244,0.13008244281708542,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
24,0.07416667938232421,0.02082182648720882,0.010184454917907714,0.006547083932808596,1000,0.001,rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",0.9824561403508771,0.9824561403508771,0.9824453274943908,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,0.9824561403508771,1.0,0.9842007847330475,0.009461541473500396,6,0.9922023734921231,0.9941520467836257,0.9922026697878505,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9961012756342393,0.9902529668533316,0.9922024638552231,0.0019494555246941869
25,0.0806934118270874,0.01718689754750967,0.01614041328430176,0.009654215554506889,1000,0.01,rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,0.9824561403508771,0.9824561403508771,0.9648473034437947,0.9648906749632703,0.9824453274943908,1.0,1.0,0.9824453274943908,1.0,0.98595409140976,0.013143090864740517,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
26,0.15831491947174073,0.03005303685054822,0.013375473022460938,0.003774863846720823,1000,0.1,rbf,"{'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.9648906749632703,0.9824561403508771,0.9471730672179987,0.9648906749632703,0.9824453274943908,0.9648473034437947,0.9471730672179987,0.9824453274943908,1.0,0.973632158314599,0.018038571041058563,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
27,0.31870546340942385,0.0778703709338683,0.01771240234375,0.011155672566813867,1000,1,rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",0.7788106630211893,0.6935040303461357,0.8375925523558022,0.6468144044321329,0.758333764315801,0.7805895813703055,0.9824561403508771,1.0,1.0,1.0,0.8478101136192244,0.13008244281708542,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
