,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.025577139854431153,0.020878282851700004,0.010206294059753419,0.002851511951656438,0.001,{'C': 0.001},0.9298245614035088,0.8771172924607358,0.9114616606876668,0.9471730672179987,0.8767371568419967,0.9824561403508771,1.0,0.9472711053442543,0.8764332730992342,0.9472711053442543,0.9295745362750527,0.04169884784496568,100,0.931617988952864,0.9355696960078717,0.9336273657603298,0.9297011598146733,0.9336273657603298,0.9257566421318021,0.9237883547682686,0.9296893619977448,0.9375221139030497,0.9257566421318021,0.9306656691228735,0.004323060492914661
1,0.026160025596618654,0.01237428466939468,0.008849906921386718,0.0025095788983141632,0.021191919191919192,{'C': 0.021191919191919192},0.9824453274943908,1.0,0.9293892298985678,0.9471730672179987,1.0,0.9824453274943908,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9788810560301492,0.022037561890028343,39,0.980504600272524,0.9805026738665182,0.9844047469842463,0.9844047469842463,0.9805026738665182,0.9805014878618428,0.982452406266993,0.9805014878618428,0.982452406266993,0.982452406266993,0.9818679636498718,0.001523698235594391
2,0.0215472936630249,0.003940598259053422,0.008053445816040039,0.0020380244507087874,0.041383838383838384,{'C': 0.041383838383838384},0.9824453274943908,0.9824561403508771,0.9471730672179987,0.9471730672179987,1.0,0.9824453274943908,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9789050537971802,0.017260540883215287,25,0.9824548069927433,0.9824533400859721,0.9844047469842463,0.9863544647257486,0.9824533400859721,0.982452406266993,0.982452406266993,0.982452406266993,0.9844029688423281,0.9844029688423281,0.9834283855360318,0.0013085004923183122
3,0.02065277099609375,0.0038791346617914712,0.00882563591003418,0.0030365801909994577,0.061575757575757575,{'C': 0.061575757575757575},0.9824453274943908,0.9824561403508771,0.9471730672179987,0.9471730672179987,1.0,0.9824453274943908,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9789050537971802,0.017260540883215287,25,0.9824548069927433,0.9824533400859721,0.9844047469842463,0.9863544647257486,0.9824533400859721,0.982452406266993,0.9844011902894741,0.982452406266993,0.9844029688423281,0.9844029688423281,0.98362326393828,0.0012936681576846344
4,0.019661831855773925,0.003285321456411729,0.008153629302978516,0.0030694857008985994,0.08176767676767677,{'C': 0.08176767676767677},0.9824453274943908,0.9824561403508771,0.9471730672179987,0.9471730672179987,1.0,0.9824453274943908,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9789050537971802,0.017260540883215287,25,0.9824548069927433,0.9824533400859721,0.9844047469842463,0.9863544647257486,0.9824533400859721,0.982452406266993,0.9844011902894741,0.982452406266993,0.9844029688423281,0.9844029688423281,0.98362326393828,0.0012936681576846344
5,0.01890707015991211,0.005150691100269971,0.006994390487670898,0.0014771586413990887,0.10195959595959596,{'C': 0.10195959595959596},0.9824453274943908,0.9824561403508771,0.9471730672179987,0.9471730672179987,1.0,0.9824453274943908,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9789050537971802,0.017260540883215287,25,0.9805059337303078,0.9824533400859721,0.9844047469842463,0.9883035602381848,0.9824533400859721,0.982452406266993,0.9844011902894741,0.982452406266993,0.9844029688423281,0.9844029688423281,0.98362328616328,0.0019883144802200757
6,0.01907670497894287,0.0034166043898899287,0.007830405235290527,0.0011027776496990395,0.12215151515151515,{'C': 0.12215151515151515},0.9824453274943908,0.9824561403508771,0.9471730672179987,0.9471730672179987,1.0,0.9824453274943908,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9789050537971802,0.017260540883215287,25,0.9805059337303078,0.9844036802180192,0.9863537387721337,0.9883035602381848,0.9824533400859721,0.982452406266993,0.982452406266993,0.982452406266993,0.9844029688423281,0.9844029688423281,0.9838183409530252,0.0021448598417107907
7,0.017663121223449707,0.0018257527102516584,0.006650114059448242,0.0006800086273159657,0.14234343434343433,{'C': 0.14234343434343433},0.9824453274943908,0.9824561403508771,0.9471730672179987,0.9471730672179987,1.0,0.9648473034437947,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9771452513921204,0.017701357230195305,81,0.9805059337303078,0.9863537387721337,0.9863537387721337,0.9883035602381848,0.9844036802180192,0.982452406266993,0.9844029688423281,0.982452406266993,0.9844029688423281,0.9844029688423281,0.984403437079175,0.002135928125523217
8,0.019172406196594237,0.0030324898371958758,0.008983683586120606,0.0032399139599406917,0.16253535353535353,{'C': 0.16253535353535353},0.9824453274943908,0.9824561403508771,0.9471730672179987,0.9471730672179987,1.0,0.9648473034437947,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9771452513921204,0.017701357230195305,81,0.9785570159976051,0.9863537387721337,0.9863537387721337,0.9883035602381848,0.9844036802180192,0.9844029688423281,0.9863532201257349,0.9844029688423281,0.9863532201257349,0.9863532201257349,0.9851837332059938,0.0024963031733718955
9,0.030855846405029298,0.016749694313451222,0.01176605224609375,0.005990847751287955,0.18272727272727274,{'C': 0.18272727272727274},0.9824453274943908,0.9824561403508771,0.9471730672179987,0.9471730672179987,1.0,0.9648473034437947,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9771452513921204,0.017701357230195305,81,0.9805066744696264,0.9863537387721337,0.9863537387721337,0.9883035602381848,0.9863537387721337,0.9844029688423281,0.9863532201257349,0.9863532201257349,0.9863532201257349,0.9863532201257349,0.9857687300369481,0.001958905737898163
