,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
212,0.7092710971832276,0.11059267482112506,0.014203596115112304,0.004329875166060853,3,12,0.3,0.3,0.3,"{'min_child_weight': 3, 'max_depth': 12, 'learning_rate': 0.3, 'gamma': 0.3, 'colsample_bytree': 0.3}",0.9824561403508771,0.9642857142857143,1.0,0.9821257252501255,1.0,0.9642857142857143,0.9642401021711368,0.9464114832535885,0.9099967855994856,1.0,0.9713801665196643,0.02690432391865668,32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980197243025273,1.0,0.9998019724302527,0.0005940827092418167
213,0.8175084352493286,0.17266644062493497,0.016475391387939454,0.00717446638911169,3,3,0.25,0.3,0.7,"{'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.25, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.9648906749632703,0.9463773069036228,1.0,0.9821257252501255,1.0,0.9464114832535885,0.9642401021711368,0.9284802043422733,0.9099967855994856,1.0,0.9642522282483503,0.030024448301934955,142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980197243025273,1.0,0.9998019724302527,0.0005940827092418167
214,0.9701921463012695,0.10399951824543177,0.01458287239074707,0.004618080225227427,3,8,0.15,0.4,0.7,"{'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.15, 'gamma': 0.4, 'colsample_bytree': 0.7}",0.9648906749632703,0.9642857142857143,1.0,0.9821257252501255,0.9821485532011848,0.9642857142857143,0.9642401021711368,0.9464114832535885,0.9099967855994856,1.0,0.9678384753010221,0.02515808076135646,66,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980197243025273,1.0,0.9998019724302527,0.0005940827092418167
215,0.843401288986206,0.18275400269998882,0.017878174781799316,0.009234449842756927,3,6,0.15,0.2,0.4,"{'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.15, 'gamma': 0.2, 'colsample_bytree': 0.4}",1.0,0.9463773069036228,1.0,0.9821257252501255,1.0,0.9642857142857143,0.9642401021711368,0.9284802043422733,0.9099967855994856,0.9821371610845295,0.9677642999636887,0.029820296156665295,93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980197243025273,1.0,0.9998019724302527,0.0005940827092418167
216,0.7483506679534913,0.15867520309577565,0.017668962478637695,0.011411331769139433,5,8,0.25,0.3,0.5,"{'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.25, 'gamma': 0.3, 'colsample_bytree': 0.5}",0.9472711053442543,0.9642857142857143,1.0,0.9821257252501255,1.0,0.9642857142857143,0.9642401021711368,0.9104573073233129,0.8916129032258064,1.0,0.9624278571886066,0.03546634198064025,174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996039603960396,0.9980197243025273,1.0,0.9994059328262923,0.0012679538855866039
217,0.8264235973358154,0.17807481974574085,0.016097521781921385,0.003646434178284374,5,10,0.3,0.3,0.7,"{'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.3, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.92956465237167,0.9821485532011848,1.0,0.9821257252501255,0.9642857142857143,0.9642857142857143,0.9642401021711368,0.9104573073233129,0.9099967855994856,0.9821371610845295,0.9589241715572875,0.029990680807290244,189,0.998015927703643,1.0,1.0,1.0,1.0,1.0,1.0,0.996039603960396,0.9980197243025273,1.0,0.9992075255966565,0.0013138726995466073
218,0.7672958374023438,0.1762228962808513,0.015239381790161132,0.007876359939434089,1,10,0.3,0.2,0.4,"{'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.3, 'gamma': 0.2, 'colsample_bytree': 0.4}",0.9472711053442543,0.9463773069036228,1.0,0.9821257252501255,1.0,0.9642857142857143,0.9464114832535885,0.9821371610845295,0.9282051282051282,0.9821371610845295,0.9678950785411494,0.023680929882530947,63,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
219,0.8411188125610352,0.23901057559404,0.019498682022094725,0.007225326081916837,7,4,0.3,0.2,0.3,"{'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.3, 'gamma': 0.2, 'colsample_bytree': 0.3}",0.9472711053442543,0.9463773069036228,0.9821485532011848,0.9821257252501255,0.9642857142857143,0.9642857142857143,0.9106858054226475,0.9104573073233129,0.9099967855994856,0.9821371610845295,0.9499771178700591,0.02869948644281192,287,0.998015927703643,0.9980198485751026,1.0,0.9940592195405075,0.9940595457253077,0.9980198641135603,0.9980198641135603,0.996039603960396,0.9980197243025273,0.9980198641135603,0.9972273462148165,0.0018147276624931694
220,1.0198570251464845,0.2727655547516757,0.015934348106384277,0.0058671278076440495,5,15,0.1,0.1,0.5,"{'min_child_weight': 5, 'max_depth': 15, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.5}",0.9648906749632703,0.928388980113118,1.0,0.9821257252501255,0.9821485532011848,0.9642857142857143,0.9642401021711368,0.9464114832535885,0.9099967855994856,1.0,0.9642488018837625,0.027828175080791964,143,0.998015927703643,0.9980198485751026,0.9980198485751026,0.9980198485751026,0.9980198485751026,0.9980198641135603,0.9980198641135603,1.0,0.996039603960396,1.0,0.9982174654191571,0.0010664360866126214
221,0.807761836051941,0.10563704564821531,0.014794492721557617,0.006065839051765832,5,5,0.25,0.4,0.7,"{'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.25, 'gamma': 0.4, 'colsample_bytree': 0.7}",0.9648906749632703,0.9642857142857143,1.0,0.9821257252501255,0.9821485532011848,0.9642857142857143,0.9642401021711368,0.8923076923076921,0.9099967855994856,1.0,0.9624280962064324,0.03358921173213555,173,1.0,1.0,1.0,0.9980198485751026,1.0,0.9980198641135603,1.0,0.996039603960396,0.9980197243025273,1.0,0.9990099040951586,0.0013283549004300301
