,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
246,0.43760731220245364,0.03717921641144008,0.03192062377929687,0.008401961885481675,80,1,auto,5,entropy,"{'n_estimators': 80, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'entropy'}",0.9297813499265406,0.9649122807017544,0.9824453274943908,0.9648473034437947,0.9824561403508771,0.9298245614035088,0.9824453274943908,0.9649122807017544,1.0,1.0,0.9701624571517012,0.023610568818502164,51,0.9961013348939253,0.9961013348939253,0.9961013348939253,1.0,0.9980506822612085,0.9980506674467937,0.9980506674467937,0.9961012756342393,0.9980506674467937,0.9961012756342393,0.9972709240551844,0.0012930525479790589
247,0.2119065999984741,0.019934711984667116,0.01660122871398926,0.0010885831513192325,40,1,auto,20,entropy,"{'n_estimators': 40, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.9473684210526315,0.9473684210526315,0.9824453274943908,0.9648473034437947,0.9824561403508771,0.9473684210526315,0.9824453274943908,0.9649122807017544,1.0,1.0,0.9719211642643103,0.01953719358155718,23,1.0,1.0,1.0,1.0,0.9980506822612085,1.0,1.0,1.0,1.0,1.0,0.9998050682261208,0.0005847953216374435
248,0.26173789501190187,0.023603637048358005,0.019385480880737306,0.0015466344258585588,50,3,sqrt,20,entropy,"{'n_estimators': 50, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy'}",0.9649122807017544,0.9649122807017544,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9298245614035088,0.9648473034437947,0.9649122807017544,1.0,1.0,0.9701559454191033,0.019303584168485415,62,0.9941520467836257,0.9922026697878505,0.9941519134538923,0.9961013645224172,0.9941519134538923,0.9922025512684788,0.9941517801119989,0.9941517801119989,0.9941517801119989,0.9941517801119989,0.9939569579718153,0.001049754588324091
249,0.22060916423797608,0.02139987454327069,0.023923492431640624,0.01054682765550702,50,9,log2,20,gini,"{'n_estimators': 50, 'min_samples_leaf': 9, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.9121185089070906,0.92956465237167,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9122266374719541,0.9648473034437947,0.9649122807017544,0.9824453274943908,0.9648473034437947,0.9525568901423794,0.023650120571930843,287,0.9727051954740742,0.9746577138186622,0.9766081871345029,0.9824541401616592,0.9746586768083187,0.9805066744696264,0.9785570159976051,0.984405339575701,0.9785575048732943,0.9785575048732943,0.9781667953186737,0.003465721506003425
250,0.4143823623657227,0.027579787067981126,0.03914246559143066,0.01295837958125851,90,7,sqrt,10,gini,"{'n_estimators': 90, 'min_samples_leaf': 7, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini'}",0.9297813499265406,0.9472711053442543,0.9648473034437947,0.9648473034437947,0.9473684210526315,0.9298245614035088,0.9648473034437947,0.9649122807017544,1.0,0.9648473034437947,0.9578546932203869,0.019538162516533265,227,0.9844051025369575,0.9844051025369575,0.98635477582846,0.9922027290448343,0.9824560070211438,0.9863546721275562,0.9844054580896686,0.9824560070211438,0.9824561403508771,0.9824561403508771,0.9847952134908475,0.00286492609183149
251,0.37142462730407716,0.030385712368474604,0.026865458488464354,0.002187091415371935,80,6,sqrt,5,gini,"{'n_estimators': 80, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini'}",0.9121185089070906,0.9472711053442543,0.9648473034437947,0.9648473034437947,0.9648906749632703,0.9298245614035088,0.9648473034437947,0.9649122807017544,1.0,0.9648473034437947,0.9578406345095057,0.02249583307127512,237,0.9863546721275562,0.98635477582846,0.9844054580896686,0.9922027290448343,0.9883040046817758,0.9883038269027181,0.9902533372339688,0.9863546721275562,0.9844054580896686,0.9824561403508771,0.9869395074477083,0.0027636128220630252
252,0.14943256378173828,0.010908976408142215,0.014440274238586426,0.002517496997249265,30,4,sqrt,10,entropy,"{'n_estimators': 30, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy'}",0.9473684210526315,0.9297813499265406,0.9824453274943908,0.9648473034437947,0.9649122807017544,0.9298245614035088,0.9648473034437947,0.9649122807017544,1.0,0.9648473034437947,0.9613786131611965,0.020461714817480346,191,0.9941520467836257,0.9902534113060428,0.9922023734921231,0.9941520023403811,0.9902531890898205,0.9883038269027181,0.9941517801119989,0.9902529668533316,0.9922025512684788,0.9902533372339688,0.9916177485382491,0.001959080624924126
253,0.04893248081207276,0.005342244495481276,0.010445427894592286,0.002712744328825081,10,5,log2,5,gini,"{'n_estimators': 10, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini'}",0.9297813499265406,0.9117380522137387,0.9471730672179987,0.9648473034437947,0.9649122807017544,0.9298245614035088,0.9648473034437947,0.9649122807017544,1.0,0.9824453274943908,0.9560481526547276,0.025219724764826014,270,0.9766071204763696,0.9844051025369575,0.9805066744696264,0.9863546721275562,0.9805066744696264,0.9785575048732943,0.9824561403508771,0.9883038269027181,0.9863541535946642,0.9883032046314267,0.9832355074433117,0.003918063366649696
254,0.19685418605804444,0.028882246898739593,0.022918891906738282,0.012520896687403707,40,8,sqrt,5,entropy,"{'n_estimators': 40, 'min_samples_leaf': 8, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy'}",0.9473684210526315,0.9297813499265406,0.9824453274943908,0.9648473034437947,0.9648906749632703,0.9298245614035088,0.9824453274943908,0.9649122807017544,1.0,0.9648473034437947,0.9631362549924077,0.021418559935217244,153,0.9863546721275562,0.9844054580896686,0.9883040935672515,0.9883038269027181,0.98635477582846,0.9863546721275562,0.9883038269027181,0.9844054580896686,0.984405339575701,0.9785575048732943,0.9855749628084591,0.0027841295180389327
255,0.4128026008605957,0.0366368165363448,0.028483819961547852,0.003881887156975005,80,4,auto,20,entropy,"{'n_estimators': 80, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.9473684210526315,0.9648906749632703,0.9824453274943908,0.9648473034437947,1.0,0.9298245614035088,0.9648473034437947,0.9649122807017544,1.0,1.0,0.9719135872503145,0.02247134375256126,38,0.9941520467836257,0.9922026697878505,0.9922023734921231,0.9961013645224172,0.9902531890898205,0.9922025512684788,0.9922025512684788,0.9902529668533316,0.9922025512684788,0.9941517801119989,0.9925924044446605,0.0016994648566035257
