,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_learning_rate,param_base_estimator,param_algorithm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
28,0.019232559204101562,0.0012118977390460203,0.00682833194732666,0.0002542201856974145,350,0.665886287625418,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 350, 'learning_rate': 0.665886287625418, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9569530710835058,0.9783807344448077,0.9569530710835058,0.935142203334423,0.935142203334423,0.9555555555555556,0.9776360092149565,0.9555555555555556,1.0,0.9336796536796537,0.9584998057286388,0.020525664072773557,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
29,0.01969015598297119,0.001508716356320522,0.006916928291320801,0.0005403031724001763,3010,0.7861672240802675,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 3010, 'learning_rate': 0.7861672240802675, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9569530710835058,0.9783807344448077,0.9569530710835058,0.935142203334423,0.935142203334423,0.9555555555555556,0.9776360092149565,0.9555555555555556,1.0,0.9336796536796537,0.9584998057286388,0.020525664072773557,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
30,0.01890542507171631,0.0018576979304766,0.006644749641418457,0.0003080332878741761,2190,0.4721003344481605,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 2190, 'learning_rate': 0.4721003344481605, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9569530710835058,0.9783807344448077,0.9569530710835058,0.935142203334423,0.935142203334423,0.9555555555555556,0.9776360092149565,0.9555555555555556,1.0,0.9336796536796537,0.9584998057286388,0.020525664072773557,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,0.019846725463867187,0.003416046182014411,0.006296610832214356,0.0005022075849181062,1550,0.8630133779264214,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 1550, 'learning_rate': 0.8630133779264214, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9569530710835058,0.9783807344448077,0.9569530710835058,0.935142203334423,0.935142203334423,0.9555555555555556,0.9776360092149565,0.9555555555555556,1.0,0.9336796536796537,0.9584998057286388,0.020525664072773557,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,0.01995096206665039,0.0020251009982941827,0.006849431991577148,0.0012536308353723663,500,0.16471571906354515,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 500, 'learning_rate': 0.16471571906354515, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9569530710835058,0.9783807344448077,0.9569530710835058,0.935142203334423,0.935142203334423,0.9555555555555556,0.9776360092149565,0.9555555555555556,1.0,0.9336796536796537,0.9584998057286388,0.020525664072773557,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
33,0.4994375705718994,0.10828288202728717,0.021056652069091797,0.004202374072311997,1600,0.30170234113712374,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 1600, 'learning_rate': 0.30170234113712374, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.9565217391304348,0.9783807344448077,0.9783807344448077,0.9558876811594202,0.9558876811594202,0.9555555555555556,0.9778932178932179,0.9549329501915709,1.0,1.0,0.9713440293979234,0.017321514730463103,6,0.9828737095409529,0.9804138103003935,0.9731226212715228,0.9877501482433951,0.9975533870772791,0.9756413080060183,0.9731882781997142,0.9804614343573057,0.9804614343573057,0.9731882781997142,0.9804654409553603,0.007307330384723907
34,0.019739866256713867,0.0014781182715184363,0.007000446319580078,0.000258695342881264,3570,0.38857190635451505,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 3570, 'learning_rate': 0.38857190635451505, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9569530710835058,0.9783807344448077,0.9569530710835058,0.935142203334423,0.935142203334423,0.9555555555555556,0.9776360092149565,0.9555555555555556,1.0,0.9336796536796537,0.9584998057286388,0.020525664072773557,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
35,0.01972675323486328,0.001592072137897267,0.00711212158203125,0.00020194791692512817,1890,0.38857190635451505,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 1890, 'learning_rate': 0.38857190635451505, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9569530710835058,0.9783807344448077,0.9569530710835058,0.935142203334423,0.935142203334423,0.9555555555555556,0.9776360092149565,0.9555555555555556,1.0,0.9336796536796537,0.9584998057286388,0.020525664072773557,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
36,0.01930677890777588,0.0017988308353794808,0.006717491149902344,0.00042212846411567934,1230,0.8930836120401338,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 1230, 'learning_rate': 0.8930836120401338, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9569530710835058,0.9783807344448077,0.9569530710835058,0.935142203334423,0.935142203334423,0.9555555555555556,0.9776360092149565,0.9555555555555556,1.0,0.9336796536796537,0.9584998057286388,0.020525664072773557,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
37,26.765983438491823,7.171796727907841,1.394980525970459,0.38759239149912406,3270,0.38188963210702337,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 3270, 'learning_rate': 0.38188963210702337, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.9565217391304348,0.9569530710835058,0.9565217391304348,0.9343471561599787,0.9343471561599787,0.9776360092149565,0.9559670781893004,0.9318024421359576,0.9559670781893004,0.9776360092149565,0.9537699478608804,0.015527944162038117,88,0.9902069051501967,0.9877669353863948,0.9852897816983269,0.9951034525750984,0.9951034525750984,0.9877967259698062,0.987779888523362,0.9951153585893263,0.9853658536585366,0.987779888523362,0.9897308242649506,0.003754142466253949
