,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
15,0.16377811431884765,0.012567811948497019,0.006899356842041016,0.0008093403454971784,50,20,50,0.2,5,0.01,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.01}",0.8943469785575048,0.8937573462191458,0.9649122807017544,0.9648473034437947,0.9121185089070906,0.8771172924607358,0.8947368421052632,0.9649122807017544,0.8596491228070176,0.8596491228070176,0.9086047078711077,0.03989669474015877,69,0.9200378635655451,0.9200378635655451,0.9180800924999444,0.9297829364285237,0.9278505686628351,0.9239644737058792,0.9356456166448581,0.9298005550274151,0.9219733321474366,0.9220106954660728,0.9249183997714054,0.0053255028806491215
16,0.02452225685119629,0.0035626129386614126,0.006856179237365723,0.0006026590653211302,10,50,1,0.2,1,0.005,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 1, 'learning_rate': 0.005}",0.8591293047433399,0.8583431282921945,0.9473684210526315,0.9473359824831725,0.92956465237167,0.8940838448478516,0.7857894736842105,0.7639629400589437,0.859562699853081,0.9122266374719541,0.875736708485905,0.06020544789165773,99,0.9142163286328047,0.9122506916169615,0.9044173250940927,0.906377248571365,0.9064178130539687,0.8985753526189788,0.9044790751626498,0.9083751031843267,0.8966814486453152,0.9142293676663557,0.9066019754246819,0.0056869570917264
17,0.19284431934356688,0.017258826967809417,0.007813286781311036,0.0037971813095657252,50,20,5,0.3,3,0.01,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.01}",0.9473684210526315,0.8755876619653709,0.9824561403508771,0.9648473034437947,0.9472711053442543,0.9473359824831725,0.8943469785575048,0.9649122807017544,0.9648906749632703,0.9824453274943908,0.947146187635702,0.033682536304911505,14,0.9707589005599949,0.9785565270773295,0.9727074774733291,0.980505341052378,0.9746588693957114,0.9746588693957114,0.9727095516569201,0.9785570159976051,0.978555875213353,0.9766080093635516,0.9758276437185884,0.0030448564324940075
18,0.13334550857543945,0.016117488614425687,0.007706546783447265,0.002501453371426438,50,30,5,0.2,2,0.075,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.2, 'max_depth': 2, 'learning_rate': 0.075}",0.9648906749632703,0.8755876619653709,1.0,0.9648473034437947,0.9648906749632703,0.9122266374719541,0.9122807017543859,0.9649122807017544,0.9473684210526315,0.9648473034437947,0.9471851659760228,0.034527070665034985,12,0.9805063781711969,0.9863546721275562,0.9805063781711969,0.9883038269027181,0.9824560070211438,0.98635477582846,0.9824560070211438,0.9902534113060428,0.9883040935672515,0.9824560070211438,0.9847951557137854,0.0033538418905390464
19,0.07279067039489746,0.007867270195753623,0.0077046632766723635,0.0010452926739245726,50,50,70,0.1,1,0.075,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.075}",0.9121185089070906,0.9117380522137387,1.0,0.9648473034437947,0.9648906749632703,0.8771172924607358,0.9122807017543859,0.9649122807017544,0.859562699853081,0.8946720248898108,0.9262139539187663,0.04287248473815103,51,0.9395582882529759,0.9376118753693122,0.9415044635855284,0.9492965447556085,0.9454041660131598,0.9376213583028042,0.9512537205163424,0.9473540181576497,0.9376189879369854,0.9337156409265817,0.9420939063816949,0.0055811836270780475
20,0.025742721557617188,0.004310685198753496,0.007234454154968262,0.000943848580445794,10,30,10,0.2,1,0.01,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 10, 'max_features': 0.2, 'max_depth': 1, 'learning_rate': 0.01}",0.8591293047433399,0.8583431282921945,0.9649122807017544,0.9473359824831725,0.9472711053442543,0.8940838448478516,0.7857894736842105,0.7639629400589437,0.859562699853081,0.9122266374719541,0.8792617397480758,0.06415886838938101,98,0.9142163286328047,0.9142065465921082,0.906377248571365,0.9083360875019661,0.9083716208442209,0.9161729667431072,0.9044790751626498,0.9083751031843267,0.8966814486453152,0.9103211612536105,0.9087537587131476,0.005359097061833764
21,0.01942398548126221,0.0009925212043957635,0.0077125787734985355,0.0018350112112318412,10,30,20,0.1,1,0.075,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 20, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.075}",0.8943469785575048,0.8755876619653709,0.9824561403508771,0.9648473034437947,0.9297813499265406,0.8945419103313841,0.8229289103652431,0.8937573462191458,0.8239116309291747,0.859562699853081,0.8941721931942117,0.05060902261910391,95,0.9181062490197396,0.9394837616956265,0.9316304601680189,0.9259141020010585,0.9239604271569697,0.9298165609810866,0.9317686938606687,0.922018401090096,0.92592536298458,0.9200561016468013,0.9268680120604647,0.006095002846271946
22,0.07163300514221191,0.025755531597404003,0.015596604347229004,0.007093952411799658,20,20,70,0.1,3,0.01,"{'n_estimators': 20, 'min_samples_split': 20, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 3, 'learning_rate': 0.01}",0.8943469785575048,0.8755876619653709,0.9824561403508771,0.9648473034437947,0.92956465237167,0.8945419103313841,0.8947368421052632,0.9649122807017544,0.8596491228070176,0.8421052631578947,0.9102748155792533,0.045498952369523,68,0.9297685158496827,0.9355794882566345,0.9258492820270058,0.921946612660006,0.9259056538750026,0.9239644737058792,0.9492826658958338,0.9395458823027456,0.9258397015396407,0.9200561016468013,0.9297738377759233,0.008631823715215883
23,0.30965750217437743,0.06625926889408011,0.013670897483825684,0.008556129072556559,50,50,1,0.2,4,0.005,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.005}",0.92956465237167,0.8755876619653709,0.9824561403508771,0.9648473034437947,0.9648906749632703,0.9296946068875893,0.9473359824831725,0.9649122807017544,0.9298245614035088,0.9824453274943908,0.94715591920654,0.03077501728520963,13,0.9727020830065799,0.9726981394837892,0.9766044532634921,0.982452406266993,0.9785550601975835,0.9727064403815335,0.9766055203270289,0.976603208639822,0.9707522323098055,0.984405339575701,0.9764084883452329,0.004223789822902314
24,0.20896685123443604,0.04364514808192904,0.009712815284729004,0.0046062743678397374,50,20,5,0.3,2,0.005,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 2, 'learning_rate': 0.005}",0.8943469785575048,0.8755876619653709,0.9824561403508771,0.9648473034437947,0.92956465237167,0.9119551120299975,0.859562699853081,0.9649122807017544,0.8767371568419967,0.9471730672179987,0.9207143053334047,0.04119892381594069,58,0.931653885736372,0.931653885736372,0.9257832154420641,0.9356279944511237,0.9395504764472401,0.9395458823027456,0.9434246427465863,0.9414799991105774,0.9355696960078717,0.943446147960633,0.9367735825941587,0.005497993710143918
