,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
400,0.031694650650024414,0.003130048592042004,0.005097031593322754,0.0017396794026889287,1.6034048096192386,{'C': 1.6034048096192386},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
401,0.028156328201293945,0.0019393157506655955,0.004202413558959961,0.0005896335736346196,1.6074108216432865,{'C': 1.6074108216432865},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
402,0.02966165542602539,0.0027042681308471345,0.0043134927749633786,0.0012703257564772937,1.6114168336673347,{'C': 1.6114168336673347},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
403,0.029228949546813966,0.0026135026425436465,0.0043126106262207035,0.000890730121659957,1.6154228456913828,{'C': 1.6154228456913828},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
404,0.03498854637145996,0.0018441041079787683,0.004111981391906739,0.0007021844997991022,1.619428857715431,{'C': 1.619428857715431},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
405,0.03368837833404541,0.0022474193441526327,0.003910374641418457,0.0005209293194108912,1.623434869739479,{'C': 1.623434869739479},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
406,0.03398787975311279,0.0015614994044308877,0.004002928733825684,0.0007702761779006681,1.627440881763527,{'C': 1.627440881763527},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
407,0.03418447971343994,0.0015085338326744672,0.003616595268249512,0.000477916942754997,1.6314468937875752,{'C': 1.6314468937875752},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
408,0.031783533096313474,0.0027182064682896388,0.004513835906982422,0.001033449026664062,1.6354529058116234,{'C': 1.6354529058116234},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
409,0.03243303298950195,0.004266631076974243,0.004611659049987793,0.000999870319406205,1.6394589178356713,{'C': 1.6394589178356713},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
410,0.03391897678375244,0.002098947453482568,0.004096317291259766,0.000704558042622232,1.6434649298597195,{'C': 1.6434649298597195},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
411,0.029575443267822264,0.002459511962086974,0.0047054290771484375,0.0010025927447264887,1.6474709418837676,{'C': 1.6474709418837676},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
412,0.03826463222503662,0.010575078941337052,0.005496883392333984,0.0020603743701539446,1.6514769539078158,{'C': 1.6514769539078158},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
413,0.02507803440093994,0.0015184056193775688,0.003707098960876465,0.0007839973356299984,1.6554829659318637,{'C': 1.6554829659318637},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
414,0.024386882781982422,0.0015615613785686002,0.004196929931640625,0.0007486987982169542,1.6594889779559119,{'C': 1.6594889779559119},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
415,0.025691795349121093,0.0016797066567358727,0.003798556327819824,0.0012476731776247085,1.66349498997996,{'C': 1.66349498997996},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
416,0.026538276672363283,0.0024976711939556947,0.0036970138549804687,0.0007947784390714663,1.6675010020040082,{'C': 1.6675010020040082},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
417,0.027869868278503417,0.0022023348544163795,0.003700518608093262,0.0011833206397968924,1.6715070140280561,{'C': 1.6715070140280561},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
418,0.026586627960205077,0.0017339225203913736,0.003906846046447754,0.0008289488023372755,1.6755130260521043,{'C': 1.6755130260521043},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
419,0.02809882164001465,0.002486929725683121,0.0035987615585327147,0.0006611172320057705,1.6795190380761524,{'C': 1.6795190380761524},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
420,0.03123469352722168,0.002298514745438842,0.0036023616790771484,0.0006698076517880067,1.6835250501002004,{'C': 1.6835250501002004},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
421,0.03024129867553711,0.002533191631086169,0.0037024974822998046,0.0009003426230398004,1.6875310621242485,{'C': 1.6875310621242485},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
422,0.026589417457580568,0.0031463845339509506,0.003899097442626953,0.0012207972501437478,1.6915370741482967,{'C': 1.6915370741482967},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
423,0.026375627517700194,0.0012837178451224924,0.0037052392959594726,0.0006383996370367657,1.6955430861723448,{'C': 1.6955430861723448},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
424,0.026474499702453615,0.001690764346389588,0.0035035371780395507,0.0009114890296311927,1.6995490981963928,{'C': 1.6995490981963928},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
425,0.02697751522064209,0.0013505341050912896,0.0035052776336669924,0.000917411716425282,1.703555110220441,{'C': 1.703555110220441},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
426,0.027240347862243653,0.003048237575277661,0.003999447822570801,0.0010002396755863761,1.707561122244489,{'C': 1.707561122244489},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
427,0.029964113235473634,0.0016651805386178648,0.003502941131591797,0.0009152436884904691,1.7115671342685372,{'C': 1.7115671342685372},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
428,0.031061244010925294,0.002152544738389476,0.0039031505584716797,0.0009368548836746621,1.7155731462925852,{'C': 1.7155731462925852},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
429,0.028632140159606932,0.0026530552177321076,0.0039008140563964845,0.001042205289032719,1.7195791583166333,{'C': 1.7195791583166333},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
430,0.027863955497741698,0.0024260813992778036,0.003800368309020996,0.0008689658306285518,1.7235851703406815,{'C': 1.7235851703406815},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
431,0.028402256965637206,0.002201641479726747,0.004102253913879394,0.0008257434409588095,1.7275911823647296,{'C': 1.7275911823647296},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
432,0.029518842697143555,0.00313127337808258,0.003710508346557617,0.0007733546739634534,1.7315971943887776,{'C': 1.7315971943887776},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
433,0.029295873641967774,0.0018247433287100743,0.0034038066864013673,0.0007931044129150791,1.7356032064128257,{'C': 1.7356032064128257},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
434,0.029202079772949217,0.001897884157256908,0.003397536277770996,0.0009172017093221722,1.7396092184368739,{'C': 1.7396092184368739},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
435,0.027782773971557616,0.0022072300459438526,0.0037017822265625,0.001092724391015004,1.7436152304609218,{'C': 1.7436152304609218},1.0,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9824453274943908,0.9824453274943908,1.0,1.0,1.0,0.9859497542578126,0.013150046283269701,1,0.98635477582846,0.9883040046817758,0.9961013348939253,0.9941520467836257,0.9902531890898205,0.9902529668533316,0.9922021364209512,0.9902529668533316,0.9902529668533316,0.9902529668533316,0.9908379355111885,0.0026225552158072674
