,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_learning_rate,param_base_estimator,param_algorithm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,0.029543018341064452,0.0030523363906049127,0.008681154251098633,0.0013741302500493349,3490,0.9198127090301003,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 3490, 'learning_rate': 0.9198127090301003, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9297813499265406,0.910285988395998,0.9821257252501255,0.9642857142857143,0.9642857142857143,0.9464114832535885,0.9106858054226475,0.8923076923076921,0.8730158730158729,0.9642857142857143,0.9337471060429607,0.0343543003881192,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11,0.3411071300506592,0.08641156825194046,0.016230273246765136,0.0032863500969224683,4600,0.9599063545150501,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 4600, 'learning_rate': 0.9599063545150501, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",1.0,0.9642857142857143,0.9283882783882783,0.9821257252501255,0.9106288448393711,0.9642857142857143,0.9642401021711368,0.9282051282051282,0.783225806451613,0.9642401021711368,0.9389625416048218,0.05782156524132085,43,0.9603174603174603,0.9544200400228556,0.9663374257767439,0.9524771112405359,0.9722778799619093,0.9643533593543895,0.9821794758842053,0.9742537898000236,0.9683140972039017,0.9643564356435643,0.9659287075205588,0.008540481945069792
12,1.130662727355957,0.14258380961252612,0.03542270660400391,0.005461961630278244,1380,0.11793979933110367,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 1380, 'learning_rate': 0.11793979933110367, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.9297813499265406,0.9463773069036228,0.9283882783882783,0.9641941391941391,0.9107427660059239,0.9821371610845295,0.9821371610845295,0.9642401021711368,0.9099967855994856,0.9642401021711368,0.9482235152529324,0.025829134097094787,24,0.9642789617264944,0.9643502830652145,0.9643502830652145,0.9584145367835523,0.9702977286265386,0.9584099681384995,0.9623709235538807,0.9564318836553648,0.9722787499005925,0.9544490127231186,0.9625632331238471,0.005490690301716618
13,33.46217410564422,1.000496356583194,1.6462925910949706,0.1658086528696904,3290,0.42866555183946486,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 3290, 'learning_rate': 0.42866555183946486, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.9824561403508771,0.9642857142857143,0.946377175750377,0.9821257252501255,0.9285714285714286,0.9821371610845295,0.9642401021711368,0.9642401021711368,0.8749601275917065,1.0,0.9589393677227032,0.03395890320885851,5,0.9801596676153729,0.9940595457253077,0.986138940025718,0.986138940025718,1.0,0.9841584158415841,0.9881188118811881,0.9841584158415841,0.988119464243111,0.9841584158415841,0.9875210617041168,0.005395589591033689
14,0.031145310401916503,0.0018590458807054252,0.008490490913391113,0.0012890419033985943,3020,0.14466889632107022,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 3020, 'learning_rate': 0.14466889632107022, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9297813499265406,0.910285988395998,0.9821257252501255,0.9642857142857143,0.9642857142857143,0.9464114832535885,0.9106858054226475,0.8923076923076921,0.8730158730158729,0.9642857142857143,0.9337471060429607,0.0343543003881192,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15,0.7647591590881347,0.10936412896652437,0.026866436004638672,0.00425307631423767,3390,0.17808026755852843,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 3390, 'learning_rate': 0.17808026755852843, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.92956465237167,0.9463773069036228,0.9283882783882783,0.9641941391941391,0.9107427660059239,0.9821371610845295,0.9821371610845295,0.9462743843939878,0.9099967855994856,0.9642401021711368,0.9464052737197305,0.025285745818581496,29,0.9603099574738825,0.9603839186065701,0.9623718099965336,0.9623750570898807,0.9782183343261284,0.9584099681384995,0.9603879589390335,0.9623747617480195,0.9742582334762828,0.9564318836553648,0.9635521883450195,0.006645178809764716
16,11.660902762413025,0.5030183103972635,0.5707550048828125,0.07929209446198322,1110,0.849648829431438,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 1110, 'learning_rate': 0.849648829431438, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.9473684210526315,0.9642857142857143,0.946377175750377,0.9821257252501255,0.9285714285714286,0.9821371610845295,0.9642401021711368,0.9642401021711368,0.8746402302526383,1.0,0.9553986060589719,0.03322857378387827,12,0.9801596676153729,0.988119277810134,0.986138940025718,0.9841584158415841,0.9980198485751026,0.9821787770220419,0.9881188118811881,0.9821775187227461,0.988119464243111,0.9821775187227461,0.9859368240459746,0.0048913634994991965
17,3.2247363567352294,0.340601758428787,0.14260590076446533,0.020252126769203228,290,0.05779933110367893,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 290, 'learning_rate': 0.05779933110367893, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.9117380522137387,0.9642857142857143,0.9642857142857143,0.9641941391941391,0.9821485532011848,0.9642857142857143,0.9821371610845295,0.8923076923076921,0.87399549983928,0.9284802043422733,0.942785844503998,0.03659476649852126,36,0.9622966874507866,0.9564325677578427,0.9584145367835523,0.9564325677578427,0.9544565172273594,0.9584142103530741,0.9564318836553648,0.9623709235538807,0.9623747617480195,0.9564356435643564,0.958406029985208,0.0027888349062600245
18,0.03095412254333496,0.0038393456088661048,0.0100860595703125,0.0046707921266590565,4650,0.6825919732441471,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 4650, 'learning_rate': 0.6825919732441471, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9297813499265406,0.910285988395998,0.9821257252501255,0.9642857142857143,0.9642857142857143,0.9464114832535885,0.9106858054226475,0.8923076923076921,0.8730158730158729,0.9642857142857143,0.9337471060429607,0.0343543003881192,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
19,0.03389484882354736,0.005563167443146958,0.008430290222167968,0.0009756828002254827,4440,0.43868896321070233,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 4440, 'learning_rate': 0.43868896321070233, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9297813499265406,0.910285988395998,0.9821257252501255,0.9642857142857143,0.9642857142857143,0.9464114832535885,0.9106858054226475,0.8923076923076921,0.8730158730158729,0.9642857142857143,0.9337471060429607,0.0343543003881192,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
