,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,0.058499503135681155,0.025162161736830776,0.01173560619354248,0.007046816021083988,10,50,1,0.2,4,0.075,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.075}",0.9130434782608695,0.9783807344448077,0.9558876811594202,0.9558876811594202,0.9100514258999531,0.9336796536796537,0.9555555555555556,0.8622222222222221,1.0,0.9549329501915709,0.9419641382573474,0.03703674954616364,24,0.9852683350482861,0.9754472250804768,0.9828001622649687,0.9778859229121024,0.9803863755977693,0.9853460757679792,0.9779392914195674,0.9779050590784023,0.9780037993420514,0.9828672662314741,0.9803849512743078,0.003299736530445751
11,0.08371446132659913,0.027815898337455045,0.010262680053710938,0.0036724510267370164,20,50,5,0.3,2,0.01,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 2, 'learning_rate': 0.01}",0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.48242869432863467,0.005107537555423203,59,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.48247638636645673,0.000567457565236018
12,0.0660557746887207,0.015203663231914518,0.00914466381072998,0.0021384661633845944,10,100,1,0.3,5,0.01,"{'n_estimators': 10, 'min_samples_split': 100, 'min_samples_leaf': 1, 'max_features': 0.3, 'max_depth': 5, 'learning_rate': 0.01}",0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.48242869432863467,0.005107537555423203,59,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.48247638636645673,0.000567457565236018
13,0.11991229057312011,0.04875215227768126,0.011369276046752929,0.006635197752543545,50,30,1,0.1,1,0.075,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.075}",0.9139061421670118,0.9783807344448077,0.9781157187199928,0.9332306348147977,0.9100514258999531,0.9555555555555556,0.9555555555555556,0.9098659003831416,1.0,0.8881800460747828,0.9422841713615598,0.034892216060367826,23,0.9730872578500687,0.9657241680256887,0.968104863685376,0.9754829694972115,0.9754829694972115,0.968227710160741,0.9706508825552599,0.9731157547513962,0.9633901779094186,0.9682714875214962,0.970153824145387,0.0038890207327479565
14,0.1008225440979004,0.03626231480266347,0.009458041191101075,0.0026934915867652337,50,150,50,0.1,1,0.075,"{'n_estimators': 50, 'min_samples_split': 150, 'min_samples_leaf': 50, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.075}",0.9139061421670118,0.9569530710835058,0.9781157187199928,0.9332306348147977,0.9100514258999531,0.9555555555555556,0.9555555555555556,0.9098659003831416,1.0,0.8881800460747828,0.9401414050254298,0.03322795162653123,25,0.9681940320046266,0.9657241680256887,0.968104863685376,0.9754829694972115,0.9730503261354694,0.968227710160741,0.9706508825552599,0.9731157547513962,0.9658536585365853,0.9658536585365853,0.9694258023888939,0.0032994408360559613
15,0.20747001171112062,0.053058604753368876,0.010904574394226074,0.005706127057786521,50,20,50,0.2,5,0.01,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.01}",0.886247352514219,0.9783807344448077,0.9100514258999531,0.9332306348147977,0.886247352514219,0.9318024421359576,0.9081481481481481,0.8059829059829061,0.9549329501915709,0.9081481481481481,0.9103172094794727,0.04434376082685725,41,0.9168816065386355,0.9246939450366122,0.9220968850454593,0.9116371551516501,0.9220968850454593,0.9274545144677567,0.9144627915257255,0.9274545144677567,0.917075424686786,0.9118427249846269,0.9195696446950468,0.0057055323561747825
16,0.026510143280029298,0.00960842093886712,0.008927488327026367,0.003941471930366283,10,50,1,0.2,1,0.005,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 1, 'learning_rate': 0.005}",0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.487536231884058,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.4773211567732116,0.48242869432863467,0.005107537555423203,59,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.48190892880122066,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.4830438439316927,0.48247638636645673,0.000567457565236018
17,0.21343481540679932,0.03756223999297425,0.009317874908447266,0.004554508271931117,50,20,5,0.3,3,0.01,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.01}",0.9100514258999531,0.9783807344448077,0.9332306348147977,0.9558876811594202,0.9100514258999531,0.9555555555555556,0.9549329501915709,0.8863374035599296,0.9549329501915709,0.9318024421359576,0.9371163203853516,0.026677400767922476,31,0.9728865379719509,0.9778517640303092,0.9728865379719509,0.9778517640303092,0.9778517640303092,0.9803754149552605,0.9754304900692912,0.9729515935353058,0.9754304900692912,0.9803754149552605,0.9763891771619237,0.0027638699353658485
18,0.12164072990417481,0.014354538858280683,0.007133984565734863,0.0008344116360750248,50,30,5,0.2,2,0.075,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.2, 'max_depth': 2, 'learning_rate': 0.075}",0.9565217391304348,0.935647900865292,0.9558876811594202,0.9558876811594202,0.9781157187199928,0.9119341563786009,0.9776360092149565,0.9329080276448697,1.0,0.9555555555555556,0.9560094469828544,0.024047789276625164,3,0.9902069051501967,0.9901931877988847,0.9853103577252951,0.9877501482433951,0.992650088946037,0.9902307171786527,0.987779888523362,0.9877623330224815,0.9828918439327067,0.987779888523362,0.9882555359044373,0.0026300225665619225
19,0.08865749835968018,0.0322291839422958,0.008478498458862305,0.0027291658116645693,50,50,70,0.1,1,0.075,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.075}",0.9139061421670118,0.9569530710835058,0.9781157187199928,0.9332306348147977,0.9100514258999531,0.9555555555555556,0.9555555555555556,0.9098659003831416,1.0,0.8881800460747828,0.9401414050254298,0.03322795162653123,25,0.9681940320046266,0.9657241680256887,0.968104863685376,0.9754829694972115,0.9730503261354694,0.968227710160741,0.9706508825552599,0.9731157547513962,0.9658536585365853,0.9658536585365853,0.9694258023888939,0.0032994408360559613
