,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
38,0.05233442783355713,0.02329477646330003,0.01285402774810791,0.007398177418630113,10,100,50,0.3,2,0.005,"{'n_estimators': 10, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 2, 'learning_rate': 0.005}",0.8943469785575048,0.928388980113118,0.9283882783882783,0.9280184331797235,0.9106288448393711,0.9464114832535885,0.7447916666666666,0.9104573073233129,0.8367346938775511,0.8388231531819635,0.8866989819381077,0.05905144592176307,80,0.9205146705146706,0.9425417993679307,0.910775563749169,0.9108882931076122,0.9188023268346251,0.9164920011728679,0.9068261212251553,0.924608665289721,0.9326494862987084,0.9207641015278922,0.920486302908835,0.010214063027047898
39,0.17625052928924562,0.06992883178941788,0.012355947494506836,0.0077726293328592225,50,30,70,0.2,2,0.01,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.2, 'max_depth': 2, 'learning_rate': 0.01}",0.8943469785575048,0.854930875576037,0.9642857142857143,0.9461702713872434,0.9106288448393711,0.8927203065134101,0.7659916425586629,0.9821371610845295,0.7854406130268199,0.8749601275917065,0.8871612535420998,0.06730584170173451,78,0.908699972626266,0.9108638310897434,0.9128377992166685,0.9049139627818205,0.9148454751600538,0.9207889733072687,0.9168362497017772,0.9108834019143677,0.926706813095296,0.9148561595839846,0.9142232638477246,0.005899938577758331
40,0.04176924228668213,0.01831813831852758,0.008502507209777832,0.002919936289910597,10,150,70,0.2,3,0.005,"{'n_estimators': 10, 'min_samples_split': 150, 'min_samples_leaf': 70, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.005}",0.9297813499265406,0.9463773069036228,0.9097019760285067,0.9097019760285067,0.9097019760285067,0.9099967855994856,0.7417654808959158,0.6165765765765766,0.6729646169701134,0.8004535147392291,0.8347021559697005,0.1129617579733849,96,0.8922506065363208,0.8847604541816414,0.8845831010770858,0.8927080090656663,0.900556831158563,0.87999528524281,0.8858540608671236,0.865061805730798,0.8776276946910716,0.8757879022326429,0.8839185750783723,0.009513453075630523
41,0.053471708297729494,0.009546093780649507,0.007369232177734375,0.001722801697704371,20,100,70,0.1,3,0.005,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 3, 'learning_rate': 0.005}",0.8943469785575048,0.910285988395998,0.9821257252501255,0.9280184331797235,0.8928571428571429,0.8927203065134101,0.7641723356009071,0.9104573073233129,0.7617021276595743,0.8564102564102564,0.8793096601747955,0.06563186361188465,89,0.9206086553025328,0.9089108910891089,0.9227631889402533,0.910880602623369,0.9267240510458812,0.90480104614235,0.9226855048464055,0.9147310151708512,0.9267125471715084,0.9147558130357805,0.917357331536804,0.007266742309821627
42,0.08596031665802002,0.010226512552793153,0.008745217323303222,0.004438010607472685,20,100,50,0.3,3,0.01,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.01}",0.8943469785575048,0.854930875576037,0.9642857142857143,0.9461702713872434,0.9106288448393711,0.9104573073233129,0.7659916425586629,0.9642401021711368,0.7854406130268199,0.8569604086845466,0.8853452758410351,0.06592688224210487,81,0.9126819147606551,0.9088758809992444,0.9108491490894298,0.9108491490894298,0.9088758809992444,0.9088858862356823,0.920796428287407,0.9088980322570325,0.926706813095296,0.9148341221426121,0.9132253256956032,0.005732709574071043
43,0.12067604064941406,0.04166911950069532,0.009760880470275879,0.004552522805496333,20,150,10,0.3,3,0.075,"{'n_estimators': 20, 'min_samples_split': 150, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.075}",0.92956465237167,0.8374776139964182,0.946377175750377,0.9641941391941391,0.946377175750377,0.9464114832535885,0.8564102564102564,0.9642857142857143,0.8730158730158729,0.8928571428571429,0.9156971226885556,0.044393244176319326,34,0.9563409532212708,0.9623718099965336,0.964345526745913,0.9702900375057574,0.9603696096008697,0.9603664918371961,0.9643298426534767,0.9762355729029263,0.9762389284862222,0.9702993592654796,0.9661188132215646,0.006494426227373287
44,0.12124342918395996,0.04091346660165615,0.009447050094604493,0.0054943170148813135,20,50,20,0.2,5,0.075,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 20, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.075}",0.9472711053442543,0.910285988395998,1.0,0.9641941391941391,0.9285714285714286,0.9284802043422733,0.9464114832535885,0.9284802043422733,0.8916129032258064,0.9106858054226475,0.935599326209241,0.02926645249445731,4,0.9880958005692236,0.9841584158415841,0.9881193709608436,0.9801966217081104,0.9861392661388887,0.9861380701176912,0.9801980198019802,0.9940595923406806,0.9801980198019802,0.9821794758842053,0.9849482653165188,0.004263931598081179
45,0.09081835746765136,0.009488687622270993,0.008679938316345216,0.0030622282733113993,50,100,20,0.2,1,0.075,"{'n_estimators': 50, 'min_samples_split': 100, 'min_samples_leaf': 20, 'max_features': 0.2, 'max_depth': 1, 'learning_rate': 0.075}",0.8943469785575048,0.910285988395998,0.9642857142857143,0.9641941391941391,0.9106288448393711,0.9284802043422733,0.8019929283188685,0.9104573073233129,0.8388231531819635,0.8928571428571429,0.9016352401296288,0.04774622647573306,50,0.9305596564924065,0.9346534653465347,0.9326764354447804,0.9287145484734809,0.9326764354447804,0.9287179030040281,0.9405940594059405,0.9425720047732928,0.9425742574257425,0.9405987186953989,0.9354337484506386,0.0053391824383169275
46,0.06873719692230225,0.006397383147313783,0.007402300834655762,0.0004734536200067979,20,50,10,0.2,3,0.075,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 10, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.075}",0.9472711053442543,0.8920329670329671,0.9821485532011848,0.9641941391941391,0.9285714285714286,0.9284802043422733,0.8928571428571429,0.9464114832535885,0.8205128205128206,0.9106858054226475,0.9213165649732445,0.04346059915419159,25,0.9622966874507866,0.9722772277227723,0.9722752703913544,0.966335577396209,0.9702935342077899,0.9683103671512268,0.9663152224190189,0.9762376237623762,0.9643583927293332,0.9702958645379102,0.9688995767768777,0.0039794993647895354
47,0.12938973903656006,0.01148881963422992,0.007776212692260742,0.0031967967521582233,50,100,50,0.1,4,0.005,"{'n_estimators': 50, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.8943469785575048,0.8920329670329671,0.9642857142857143,0.9641941391941391,0.9106288448393711,0.8927203065134101,0.8019929283188685,0.9821371610845295,0.7641723356009071,0.8928571428571429,0.8959368518284554,0.06572816712633879,62,0.9285759280089988,0.9227722772277228,0.9247501147630292,0.9207827612136625,0.9247542456108965,0.9287179030040281,0.9366336633663367,0.9247566068730367,0.9425787612465939,0.9366371426299257,0.929095940394423,0.006793752831817252
