,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.025089955329895018,0.010821241744741895,0.017464089393615722,0.0151997620510404,0.001,{'C': 0.001},0.9298245614035088,0.8771172924607358,0.9114616606876668,0.9471730672179987,0.8767371568419967,0.9824561403508771,1.0,0.9472711053442543,0.8764332730992342,0.9472711053442543,0.9295745362750527,0.04169884784496568,100,0.931617988952864,0.9355696960078717,0.9336273657603298,0.9297011598146733,0.9336273657603298,0.9257566421318021,0.9237883547682686,0.9296893619977448,0.9375221139030497,0.9257566421318021,0.9306656691228735,0.004323060492914661
1,0.025534749031066895,0.009522830258456327,0.009931635856628419,0.004991995225943326,0.021191919191919192,{'C': 0.021191919191919192},0.9824453274943908,1.0,0.9293892298985678,0.9471730672179987,1.0,0.9824453274943908,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9788810560301492,0.022037561890028343,39,0.980504600272524,0.9805026738665182,0.9844047469842463,0.9844047469842463,0.9805026738665182,0.9805014878618428,0.982452406266993,0.9805014878618428,0.982452406266993,0.982452406266993,0.9818679636498718,0.001523698235594391
2,0.024491357803344726,0.015538607863890231,0.008388447761535644,0.004140385516930799,0.041383838383838384,{'C': 0.041383838383838384},0.9824453274943908,0.9824561403508771,0.9471730672179987,0.9471730672179987,1.0,0.9824453274943908,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9789050537971802,0.017260540883215287,25,0.9824548069927433,0.9824533400859721,0.9844047469842463,0.9863544647257486,0.9824533400859721,0.982452406266993,0.982452406266993,0.982452406266993,0.9844029688423281,0.9844029688423281,0.9834283855360318,0.0013085004923183122
3,0.01846358776092529,0.004106356632050623,0.006592655181884765,0.0007143718519228856,0.061575757575757575,{'C': 0.061575757575757575},0.9824453274943908,0.9824561403508771,0.9471730672179987,0.9471730672179987,1.0,0.9824453274943908,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9789050537971802,0.017260540883215287,25,0.9824548069927433,0.9824533400859721,0.9844047469842463,0.9863544647257486,0.9824533400859721,0.982452406266993,0.9844011902894741,0.982452406266993,0.9844029688423281,0.9844029688423281,0.98362326393828,0.0012936681576846344
4,0.028742766380310057,0.013526474578694332,0.012349581718444825,0.007693473892212522,0.08176767676767677,{'C': 0.08176767676767677},0.9824453274943908,0.9824561403508771,0.9471730672179987,0.9471730672179987,1.0,0.9824453274943908,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9789050537971802,0.017260540883215287,25,0.9824548069927433,0.9824533400859721,0.9844047469842463,0.9863544647257486,0.9824533400859721,0.982452406266993,0.9844011902894741,0.982452406266993,0.9844029688423281,0.9844029688423281,0.98362326393828,0.0012936681576846344
5,0.016646146774291992,0.0022344084941376854,0.006513166427612305,0.0006521484082411298,0.10195959595959596,{'C': 0.10195959595959596},0.9824453274943908,0.9824561403508771,0.9471730672179987,0.9471730672179987,1.0,0.9824453274943908,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9789050537971802,0.017260540883215287,25,0.9805059337303078,0.9824533400859721,0.9844047469842463,0.9883035602381848,0.9824533400859721,0.982452406266993,0.9844011902894741,0.982452406266993,0.9844029688423281,0.9844029688423281,0.98362328616328,0.0019883144802200757
6,0.030837631225585936,0.011165108758671863,0.010737848281860352,0.005387479835144565,0.12215151515151515,{'C': 0.12215151515151515},0.9824453274943908,0.9824561403508771,0.9471730672179987,0.9471730672179987,1.0,0.9824453274943908,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9789050537971802,0.017260540883215287,25,0.9805059337303078,0.9844036802180192,0.9863537387721337,0.9883035602381848,0.9824533400859721,0.982452406266993,0.982452406266993,0.982452406266993,0.9844029688423281,0.9844029688423281,0.9838183409530252,0.0021448598417107907
7,0.018172597885131835,0.0023183376860324637,0.007912182807922363,0.002496029347956082,0.14234343434343433,{'C': 0.14234343434343433},0.9824453274943908,0.9824561403508771,0.9471730672179987,0.9471730672179987,1.0,0.9648473034437947,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9771452513921204,0.017701357230195305,81,0.9805059337303078,0.9863537387721337,0.9863537387721337,0.9883035602381848,0.9844036802180192,0.982452406266993,0.9844029688423281,0.982452406266993,0.9844029688423281,0.9844029688423281,0.984403437079175,0.002135928125523217
8,0.026379942893981934,0.015452235991303943,0.009633803367614746,0.004589142731638148,0.16253535353535353,{'C': 0.16253535353535353},0.9824453274943908,0.9824561403508771,0.9471730672179987,0.9471730672179987,1.0,0.9648473034437947,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9771452513921204,0.017701357230195305,81,0.9785570159976051,0.9863537387721337,0.9863537387721337,0.9883035602381848,0.9844036802180192,0.9844029688423281,0.9863532201257349,0.9844029688423281,0.9863532201257349,0.9863532201257349,0.9851837332059938,0.0024963031733718955
9,0.031392788887023924,0.017612285935231873,0.00892949104309082,0.0030581435787087334,0.18272727272727274,{'C': 0.18272727272727274},0.9824453274943908,0.9824561403508771,0.9471730672179987,0.9471730672179987,1.0,0.9648473034437947,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9771452513921204,0.017701357230195305,81,0.9805066744696264,0.9863537387721337,0.9863537387721337,0.9883035602381848,0.9863537387721337,0.9844029688423281,0.9863532201257349,0.9863532201257349,0.9863532201257349,0.9863532201257349,0.9857687300369481,0.001958905737898163
10,0.03227756023406982,0.012294895115721887,0.008402252197265625,0.003120844568046863,0.20291919191919192,{'C': 0.20291919191919192},0.9824453274943908,0.9824561403508771,0.9471730672179987,0.9471730672179987,1.0,0.9648473034437947,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9771452513921204,0.017701357230195305,81,0.9805066744696264,0.9863537387721337,0.9863537387721337,0.9883035602381848,0.9863537387721337,0.9863532201257349,0.9863532201257349,0.9863532201257349,0.9883032046314267,0.9863532201257349,0.9861587536158579,0.002034949404972408
11,0.022321653366088868,0.0068397172295612116,0.009468269348144532,0.0046606318833356305,0.2231111111111111,{'C': 0.2231111111111111},0.9824453274943908,0.9824561403508771,0.9471730672179987,0.9471730672179987,1.0,0.9648473034437947,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9771452513921204,0.017701357230195305,81,0.9805066744696264,0.9844047469842463,0.9883035602381848,0.9883035602381848,0.9863537387721337,0.9863532201257349,0.9863532201257349,0.9863532201257349,0.9883032046314267,0.9863532201257349,0.9861588365836743,0.002213840261349447
12,0.019643068313598633,0.0029102451660550314,0.006833410263061524,0.0007839662751285664,0.2433030303030303,{'C': 0.2433030303030303},0.9824453274943908,0.9824561403508771,0.9471730672179987,0.9471730672179987,1.0,0.9824453274943908,0.9824453274943908,1.0,0.9824561403508771,0.9824561403508771,0.9789050537971802,0.017260540883215287,25,0.9805066744696264,0.9844047469842463,0.9883035602381848,0.9883035602381848,0.9863537387721337,0.9863532201257349,0.9863532201257349,0.9863532201257349,0.9883032046314267,0.9863532201257349,0.9861588365836743,0.002213840261349447
