,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.12698702812194823,0.03194885947520427,0.01577134132385254,0.005127253024050393,20,4,log2,10,entropy,"{'n_estimators': 20, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.9649122807017544,0.9648906749632703,1.0,0.9471730672179987,0.9471730672179987,0.9473359824831725,0.9824453274943908,0.9824453274943908,0.9824453274943908,0.9648473034437947,0.9683668358511163,0.017240423603310996,156,0.9922027290448343,0.9902534113060428,0.9902534113060428,0.9941520023403811,0.9902534113060428,0.9883038269027181,0.9922025512684788,0.9883038269027181,0.9883040935672515,0.9902533372339688,0.9904482601178479,0.0018390197400235755
1,0.19073050022125243,0.018323445091185313,0.01859703063964844,0.003223702239483782,40,4,sqrt,5,gini,"{'n_estimators': 40, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini'}",0.9473684210526315,0.9648906749632703,1.0,0.9648473034437947,0.9473684210526315,0.9649122807017544,0.9824453274943908,0.9824453274943908,0.9649122807017544,0.9648473034437947,0.9684037340348415,0.015295894792783716,112,0.9902533372339688,0.9922026697878505,0.9883040935672515,0.9941520023403811,0.9883040935672515,0.9902533372339688,0.9922025512684788,0.9863546721275562,0.9883038269027181,0.98635477582846,0.9896685359857885,0.002473399690543145
2,0.2376716375350952,0.05313772147543743,0.018484067916870118,0.0027327907721495445,40,7,auto,20,entropy,"{'n_estimators': 40, 'min_samples_leaf': 7, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.9121185089070906,0.9648906749632703,0.9648473034437947,0.9648473034437947,0.9473359824831725,0.9649122807017544,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9613548128675735,0.018933475438144696,254,0.9863541535946642,0.9883040935672515,0.9805068226120858,0.9902529668533316,0.9844051025369575,0.98635477582846,0.98635477582846,0.980505341052378,0.9863546721275562,0.98635477582846,0.9855747479829604,0.002917652633156955
3,0.1938770294189453,0.021677497011617346,0.01713981628417969,0.0015764796832071464,40,2,log2,10,entropy,"{'n_estimators': 40, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.9297813499265406,0.9824561403508771,1.0,0.9648473034437947,0.9471730672179987,0.9473359824831725,0.9824453274943908,0.9824453274943908,1.0,1.0,0.9736484498411165,0.023896929862773954,64,0.9961013348939253,0.9941519134538923,0.9941519134538923,0.9980506822612085,0.9941519134538923,0.9941517801119989,0.9961012756342393,0.9941517801119989,0.9961012756342393,0.9961012756342393,0.9953215144643526,0.001293097664259184
4,0.4050806760787964,0.029488295945676687,0.0325106143951416,0.002663030069904746,90,5,sqrt,10,gini,"{'n_estimators': 90, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini'}",0.9121185089070906,0.9824561403508771,0.9471730672179987,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9630950678798168,0.019979584709678973,242,0.9922027290448343,0.9902534113060428,0.9844054580896686,0.9941520023403811,0.9883040935672515,0.9883040935672515,0.98635477582846,0.9902533372339688,0.9805068226120858,0.98635477582846,0.9881091499418403,0.0037445056841044788
5,0.10142152309417725,0.008458939723549249,0.013230657577514649,0.0013235979374127,20,5,auto,5,gini,"{'n_estimators': 20, 'min_samples_leaf': 5, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'gini'}",0.9297813499265406,0.9648906749632703,1.0,0.9648473034437947,0.9649122807017544,0.9298245614035088,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9648852245171726,0.02076458268790289,177,0.9883038269027181,0.9883040935672515,0.98635477582846,0.9941520023403811,0.9883040935672515,0.9844054580896686,0.98635477582846,0.9805063781711969,0.9824560070211438,0.9863546721275562,0.9865496083444087,0.0035358113156247566
6,0.14876940250396728,0.010845122097239928,0.015498709678649903,0.0014986118592890502,30,9,sqrt,10,entropy,"{'n_estimators': 30, 'min_samples_leaf': 9, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy'}",0.9121185089070906,0.9648906749632703,0.9648473034437947,0.9648473034437947,0.9473359824831725,0.9649122807017544,0.9648473034437947,0.9824453274943908,0.9649122807017544,0.9648473034437947,0.9596004269026613,0.017667415703387625,271,0.9844054580896686,0.9805068226120858,0.9766081871345029,0.9863532201257349,0.9785573419147312,0.9883040935672515,0.984405339575701,0.9785565270773295,0.9824560070211438,0.9766076538054362,0.9816760650923586,0.0039180433261306775
7,0.20367660522460937,0.010593938578548262,0.017367172241210937,0.0026553877714907133,40,3,auto,10,entropy,"{'n_estimators': 40, 'min_samples_leaf': 3, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'entropy'}",0.9473684210526315,0.9824561403508771,0.9824453274943908,0.9648473034437947,0.9648473034437947,0.9473359824831725,0.9824453274943908,0.9824453274943908,1.0,1.0,0.9754191133257443,0.017902772658587755,32,0.9922027290448343,0.9922026697878505,0.9941519134538923,0.9961013645224172,0.9922026697878505,0.9922025512684788,0.9922025512684788,0.9941517801119989,0.9941517801119989,0.9941517801119989,0.9933721789469798,0.0012930177094215185
8,0.26805312633514405,0.031326829855955425,0.023630094528198243,0.002773990095847303,60,9,sqrt,5,gini,"{'n_estimators': 60, 'min_samples_leaf': 9, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini'}",0.9121185089070906,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9473359824831725,0.9296946068875893,0.9824453274943908,0.9824453274943908,0.9649122807017544,0.9648473034437947,0.9595950084650651,0.022307564737217827,278,0.9824541401616592,0.9785550601975835,0.9727089294396757,0.9746559802335079,0.9824553403359968,0.9766055203270289,0.9785575048732943,0.9746586768083187,0.9805068226120858,0.9805068226120858,0.9781664797601236,0.0032386169858473896
9,0.3915525197982788,0.023962120382699025,0.029450607299804688,0.0023340971325271883,80,9,auto,10,entropy,"{'n_estimators': 80, 'min_samples_leaf': 9, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'entropy'}",0.9121185089070906,0.9472711053442543,0.9648473034437947,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.961343988001734,0.018937481701145172,265,0.9883038269027181,0.9805068226120858,0.9824560070211438,0.9902529668533316,0.9785573419147312,0.984405339575701,0.984405339575701,0.9785565270773295,0.9805068226120858,0.9785573419147312,0.982650833605956,0.003942252701238996
10,0.09774296283721924,0.003964814923858665,0.013836073875427245,0.0028132971664492196,20,4,log2,5,entropy,"{'n_estimators': 20, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy'}",0.9649122807017544,0.9472711053442543,1.0,0.9471730672179987,0.9648473034437947,0.9649122807017544,0.9824453274943908,0.9824453274943908,0.9824453274943908,0.9648473034437947,0.9701299323336524,0.01583360842207731,111,0.9941520467836257,0.9883040935672515,0.9883040935672515,0.9941520023403811,0.9883040935672515,0.9883038269027181,0.9883040935672515,0.9883038269027181,0.9883040935672515,0.9902533372339688,0.9896685507999671,0.0023147075291516006
11,0.3800541162490845,0.02364441225965152,0.02934737205505371,0.0029432825615312744,80,1,log2,10,entropy,"{'n_estimators': 80, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.9473684210526315,0.9824561403508771,0.9824453274943908,0.9648473034437947,0.9824453274943908,0.9649122807017544,0.9824453274943908,0.9824453274943908,1.0,1.0,0.9789365455526621,0.015299363415424533,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
12,0.1408541679382324,0.012751082888273266,0.01531829833984375,0.0012515166297238632,30,8,log2,10,entropy,"{'n_estimators': 30, 'min_samples_leaf': 8, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.9297813499265406,0.9824561403508771,0.9648473034437947,0.9471730672179987,0.9648473034437947,0.9473684210526315,0.9648473034437947,0.9824453274943908,1.0,0.9648473034437947,0.9648613519817617,0.01924313576615731,198,0.9863541535946642,0.9844051025369575,0.9844054580896686,0.9863532201257349,0.9746577138186622,0.9824560070211438,0.98635477582846,0.9883038269027181,0.98635477582846,0.984405339575701,0.9844050373322171,0.003594537884457859
13,0.2722368955612183,0.02896996535944481,0.027054381370544434,0.010562332707492772,60,7,sqrt,5,gini,"{'n_estimators': 60, 'min_samples_leaf': 7, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini'}",0.9121185089070906,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9648473034437947,0.9296946068875893,0.9824453274943908,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9631005265260395,0.022858365488095965,236,0.9824541401616592,0.9863546721275562,0.9766076538054362,0.9883032046314267,0.9805063781711969,0.9805059337303078,0.984405339575701,0.9766076538054362,0.9805068226120858,0.984405339575701,0.9820657138196507,0.003677981090218685
14,0.11922619342803956,0.019451493527631602,0.016175222396850587,0.012148920032820573,20,2,auto,20,entropy,"{'n_estimators': 20, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.9473684210526315,0.9824561403508771,0.9824453274943908,0.9471730672179987,1.0,0.9649122807017544,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9771691219300825,0.017663179666385476,25,0.9941520467836257,0.9961013348939253,0.9961013348939253,0.9980506822612085,0.9941519134538923,0.9941517801119989,0.9941517801119989,0.9922025512684788,0.9941517801119989,0.9941517801119989,0.994736698400305,0.0015225361998300378
15,0.2329096555709839,0.02670357737110718,0.020783233642578124,0.001536796034469777,50,7,sqrt,20,gini,"{'n_estimators': 50, 'min_samples_leaf': 7, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini'}",0.9121185089070906,0.9648906749632703,0.9648473034437947,0.9648473034437947,0.9473684210526315,0.9296946068875893,0.9824453274943908,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9595960917481625,0.022305270351795626,275,0.9844042728419024,0.9844051025369575,0.9785573419147312,0.9902529668533316,0.9805063781711969,0.9805059337303078,0.984405339575701,0.980505341052378,0.9805068226120858,0.9824561403508771,0.9826505639639469,0.0031971317572991593
16,0.3452017784118652,0.08386100333289988,0.02816503047943115,0.012320380079461487,60,6,auto,20,entropy,"{'n_estimators': 60, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.9121185089070906,0.9824561403508771,0.9471730672179987,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9630950678798168,0.019979584709678973,242,0.9883038269027181,0.9902534113060428,0.9785575048732943,0.9922025512684788,0.9863546721275562,0.9883040935672515,0.9883040935672515,0.9844042728419024,0.9863546721275562,0.984405339575701,0.9867444438157753,0.003573207272718612
17,0.4189338445663452,0.0353704146733316,0.029151725769042968,0.0037649167067758944,80,1,auto,10,entropy,"{'n_estimators': 80, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'entropy'}",0.9473684210526315,0.9824561403508771,1.0,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9771767431476025,0.015798516881693203,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
18,0.17877776622772218,0.017706489787790627,0.018546271324157714,0.0030728425302925,40,9,sqrt,10,gini,"{'n_estimators': 40, 'min_samples_leaf': 9, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini'}",0.9121185089070906,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9648906749632703,0.9648473034437947,0.9648473034437947,0.9824453274943908,0.9649122807017544,0.9648473034437947,0.9631059449636357,0.018356933759667175,221,0.9824541401616592,0.9746534757189899,0.9766076538054362,0.980505341052378,0.9785550601975835,0.9746548245686264,0.9824557403616769,0.9746588693957114,0.9746582916335331,0.9785575048732943,0.9777760901768889,0.003045414386154128
19,0.4062999963760376,0.02996210146946692,0.030606555938720702,0.002755183065609376,90,4,sqrt,20,gini,"{'n_estimators': 90, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini'}",0.9121185089070906,0.9648906749632703,0.9824453274943908,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9648657473686952,0.019260790515537012,188,0.9922027290448343,0.9902534113060428,0.9863546721275562,0.9922025512684788,0.9883040935672515,0.9902533372339688,0.9922025512684788,0.9902533372339688,0.9883038269027181,0.9883040935672515,0.9898634603520551,0.0019099277787391939
20,0.44116864204406736,0.04231996422500791,0.03238677978515625,0.0035720776106105286,90,7,sqrt,5,entropy,"{'n_estimators': 90, 'min_samples_leaf': 7, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy'}",0.9121185089070906,0.9824561403508771,0.9471730672179987,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9630950678798168,0.019979584709678973,242,0.9902533372339688,0.984405339575701,0.9824561403508771,0.9922025512684788,0.9844051025369575,0.9883040935672515,0.98635477582846,0.9844042728419024,0.9863546721275562,0.984405339575701,0.9863545624906855,0.002891379388288213
21,0.23064801692962647,0.015052362397727507,0.02058420181274414,0.0030034267965661074,50,5,auto,10,gini,"{'n_estimators': 50, 'min_samples_leaf': 5, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini'}",0.9297813499265406,0.9824561403508771,0.9824453274943908,0.9648473034437947,0.9649122807017544,0.9473359824831725,0.9824453274943908,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9683972483183985,0.017203093383672288,115,0.9902533372339688,0.9902534113060428,0.9863546721275562,0.9941520023403811,0.9883040935672515,0.98635477582846,0.9902533372339688,0.9863546721275562,0.9824560070211438,0.9883040935672515,0.9883040402353581,0.0030198910937029827
22,0.14541454315185548,0.008691788672459082,0.015909743309020997,0.0022485391698371755,30,7,sqrt,10,entropy,"{'n_estimators': 30, 'min_samples_leaf': 7, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy'}",0.9121185089070906,0.9648906749632703,0.9648473034437947,0.9471730672179987,0.9648473034437947,0.9649122807017544,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9613385213410561,0.018945597303470146,270,0.9844051025369575,0.984405339575701,0.9785575048732943,0.9902529668533316,0.9844051025369575,0.98635477582846,0.98635477582846,0.980505341052378,0.9863546721275562,0.9824560070211438,0.9844051588234238,0.003143283346525824
23,0.36011252403259275,0.015058921232738111,0.026060605049133302,0.0022782317751681817,70,2,auto,20,entropy,"{'n_estimators': 70, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.9473684210526315,0.9824561403508771,1.0,0.9648473034437947,0.9824453274943908,0.9649122807017544,0.9824453274943908,0.9824453274943908,1.0,1.0,0.980692012803223,0.01655670896958349,1,0.9941520467836257,0.9961013348939253,0.9961013348939253,0.9980506822612085,0.9961013348939253,0.9961012756342393,0.9961012756342393,0.9961012756342393,0.9961012756342393,0.9961012756342393,0.9961013111897806,0.0008717613955222606
24,0.4381101131439209,0.021369603443135092,0.03010823726654053,0.001963856789732705,90,6,auto,5,entropy,"{'n_estimators': 90, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'entropy'}",0.9121185089070906,0.9824561403508771,0.9471730672179987,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9824453274943908,0.9648548702848764,0.020814012646156413,199,0.9902533372339688,0.9902534113060428,0.9844054580896686,0.9902529668533316,0.9863546721275562,0.9883040935672515,0.9883040935672515,0.9902533372339688,0.9863546721275562,0.9883040935672515,0.9883040135673846,0.0019492792231641323
25,0.25493655204772947,0.007999092490231011,0.0215590238571167,0.0019388040310279009,50,2,sqrt,10,entropy,"{'n_estimators': 50, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy'}",0.9297813499265406,0.9824561403508771,0.9824453274943908,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9824453274943908,0.9824453274943908,1.0,1.0,0.9754180360349934,0.01955195151894966,37,0.9941520467836257,0.9961013348939253,0.9961013348939253,0.9980506822612085,0.9961013348939253,0.9961012756342393,0.9961012756342393,0.9961012756342393,0.9961012756342393,0.9961012756342393,0.9961013111897806,0.0008717613955222606
26,0.358040452003479,0.039029154040738624,0.026417875289916994,0.003426739582766791,70,4,auto,10,entropy,"{'n_estimators': 70, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'entropy'}",0.9121185089070906,0.9824561403508771,0.9471730672179987,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9824453274943908,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9648548702848764,0.020814012646156413,199,0.9941520467836257,0.9922026697878505,0.9902531890898205,0.9941520023403811,0.9922026697878505,0.9922025512684788,0.9922025512684788,0.9902533372339688,0.9883038269027181,0.9902533372339688,0.9916178181697142,0.00175444291995849
27,0.40019657611846926,0.03349854266673719,0.030647540092468263,0.0029891425170187435,90,9,auto,5,gini,"{'n_estimators': 90, 'min_samples_leaf': 9, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'gini'}",0.9121185089070906,0.9648906749632703,0.9471730672179987,0.9648473034437947,0.9648473034437947,0.9296946068875893,0.9648473034437947,0.9824453274943908,0.9649122807017544,0.9648473034437947,0.9560623679947273,0.01966306720684022,297,0.9824541401616592,0.980505341052378,0.9766081871345029,0.9844029688423281,0.9824553403359968,0.9766055203270289,0.9785575048732943,0.9824560070211438,0.9766080093635516,0.9824557403616769,0.9803108759473561,0.002817844502503515
28,0.20888884067535402,0.018780988328046675,0.018314075469970704,0.002386475728867346,40,6,auto,10,entropy,"{'n_estimators': 40, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'entropy'}",0.9297813499265406,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9648473034437947,0.9824453274943908,1.0,0.9648473034437947,0.9683831615692536,0.01720487156058648,137,0.9902533372339688,0.9883040935672515,0.9805066744696264,0.9941520023403811,0.9844051025369575,0.9883040935672515,0.9883040935672515,0.9883038269027181,0.9902533372339688,0.98635477582846,0.9879141337247834,0.0034652296797203067
29,0.31916236877441406,0.021447743412356973,0.026377177238464354,0.0027570761051049822,70,8,log2,10,entropy,"{'n_estimators': 70, 'min_samples_leaf': 8, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.9121185089070906,0.9648906749632703,0.9824453274943908,0.9648473034437947,0.9648473034437947,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.963108117546837,0.01996541604504593,219,0.9883038269027181,0.9824553403359968,0.9805068226120858,0.9844042728419024,0.9805063781711969,0.98635477582846,0.9902533372339688,0.9863546721275562,0.9844054580896686,0.9824557403616769,0.9846000624505231,0.0030760702040601674
30,0.04883766174316406,0.002621805047556065,0.009242820739746093,0.0005744914787666626,10,4,log2,20,gini,"{'n_estimators': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.9473684210526315,0.9824561403508771,1.0,0.9648473034437947,0.9648473034437947,0.9296946068875893,1.0,0.9824453274943908,0.9824561403508771,0.9824453274943908,0.9736560570518347,0.021157101241194836,63,0.9824561403508771,0.984405339575701,0.9844054580896686,0.9902533372339688,0.9824561403508771,0.9902533372339688,0.98635477582846,0.9883040935672515,0.9863546721275562,0.9863546721275562,0.9861597966485884,0.002679852448400102
