,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,0.17724335193634033,0.03332615116943455,0.013860940933227539,0.0028285980224609375,50,0.1,rbf,"{'C': 50, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.9642857142857143,0.9821485532011848,0.9821485532011848,0.9642857142857143,0.9821371610845295,0.9642401021711368,0.9462743843939878,0.9642857142857143,1.0,0.9749805896909166,0.01639653339831277,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11,0.4124340772628784,0.060442901537386684,0.0204134464263916,0.004132794367765055,50,1,rbf,"{'C': 50, 'gamma': 1, 'kernel': 'rbf'}",0.6222066222066223,0.6104823747680891,0.5836026718379659,0.5836026718379659,0.5261160714285714,0.5906432748538012,0.835024549918167,0.9821371610845295,0.8916129032258064,0.9821371610845295,0.7207565462246048,0.17123024025956377,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
12,0.093906569480896,0.027473021611676786,0.012334299087524415,0.004802431734625196,100,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.9648906749632703,0.9642857142857143,0.9821257252501255,0.9641941391941391,0.9642857142857143,0.9821371610845295,0.9821371610845295,0.8923076923076921,0.9099967855994856,0.9464114832535885,0.9552772251308788,0.029312235418814385,15,0.9742029966768538,0.9702935342077899,0.9722752703913544,0.9623718099965336,0.966335577396209,0.9663273865382607,0.9663318789692615,0.9683103671512268,0.9742503544116111,0.9623659026015854,0.9683065078340686,0.004147400797486806
13,0.0834815502166748,0.011012445993546668,0.014090490341186524,0.0053970784206140475,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9824453274943908,0.9821485532011848,1.0,1.0,0.9642857142857143,0.9642857142857143,1.0,0.9642401021711368,0.9284802043422733,1.0,0.9785885615780415,0.022332074687394957,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980197243025273,0.9980197243025273,1.0,0.9996039448605055,0.0007921102789890888
14,0.1760115623474121,0.03579580388017378,0.013231229782104493,0.0022820088642835023,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.9642857142857143,0.9821485532011848,0.9821485532011848,0.9642857142857143,0.9821371610845295,0.9642401021711368,0.9462743843939878,0.9642857142857143,1.0,0.9749805896909166,0.01639653339831277,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15,0.39010162353515626,0.05783138940620216,0.019743585586547853,0.004047006974006384,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.6222066222066223,0.6104823747680891,0.5836026718379659,0.5836026718379659,0.5261160714285714,0.5906432748538012,0.835024549918167,0.9821371610845295,0.8916129032258064,0.9821371610845295,0.7207565462246048,0.17123024025956377,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
16,0.08140735626220703,0.01645182592088624,0.011302995681762695,0.0034920154010366824,200,0.001,rbf,"{'C': 200, 'gamma': 0.001, 'kernel': 'rbf'}",0.9648906749632703,0.9642857142857143,0.9821257252501255,0.9641941391941391,0.9464456596035544,0.9821371610845295,0.9821371610845295,0.8923076923076921,0.9099967855994856,0.9464114832535885,0.9534932196626628,0.029252501380538993,17,0.9801587301587301,0.9762376237623762,0.9801980198019802,0.9742543963134177,0.9801966217081104,0.97623277536342,0.9782169673278007,0.9762376237623762,0.9881188118811881,0.9702958645379102,0.9780147434617309,0.004466207362017626
17,0.08739013671875,0.016937480199838092,0.012072348594665527,0.005185865227328725,200,0.01,rbf,"{'C': 200, 'gamma': 0.01, 'kernel': 'rbf'}",0.9649122807017544,0.9821485532011848,1.0,1.0,0.9642857142857143,0.9642857142857143,1.0,1.0,0.9821371610845295,1.0,0.9857769423558898,0.015482150797514797,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
18,0.1752009391784668,0.03469589301764885,0.015795516967773437,0.006336522133170518,200,0.1,rbf,"{'C': 200, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.9642857142857143,0.9821485532011848,0.9821485532011848,0.9642857142857143,0.9821371610845295,0.9642401021711368,0.9462743843939878,0.9642857142857143,1.0,0.9749805896909166,0.01639653339831277,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
19,0.4312626123428345,0.06563804793389055,0.020966577529907226,0.008259579498005752,200,1,rbf,"{'C': 200, 'gamma': 1, 'kernel': 'rbf'}",0.6222066222066223,0.6104823747680891,0.5836026718379659,0.5836026718379659,0.5261160714285714,0.5906432748538012,0.835024549918167,0.9821371610845295,0.8916129032258064,0.9821371610845295,0.7207565462246048,0.17123024025956377,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
20,0.09086682796478271,0.022316359904762044,0.012104010581970215,0.0036654584480056824,300,0.001,rbf,"{'C': 300, 'gamma': 0.001, 'kernel': 'rbf'}",0.9472711053442543,0.9821485532011848,0.9821257252501255,0.9821257252501255,0.9464456596035544,0.9821371610845295,0.9821371610845295,0.8923076923076921,0.9099967855994856,0.9464114832535885,0.9553107051979068,0.03137328393737327,14,0.9841277340922983,0.9821776586215224,0.9841590370801786,0.9762359460497323,0.9841590370801786,0.9801963107524387,0.9841584158415841,0.9821775187227461,0.990099320567801,0.9782169673278007,0.982570794613628,0.0036290749071279465
21,0.08367228507995605,0.010292865617587101,0.013359761238098145,0.004336087729222896,300,0.01,rbf,"{'C': 300, 'gamma': 0.01, 'kernel': 'rbf'}",0.9649122807017544,0.9821485532011848,0.9821485532011848,1.0,0.9642857142857143,0.9642857142857143,1.0,1.0,0.9821371610845295,1.0,0.9839917976760082,0.01475117743435786,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
22,0.17313406467437745,0.03333593965391432,0.017441320419311523,0.007705249840136322,300,0.1,rbf,"{'C': 300, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.9642857142857143,0.9821485532011848,0.9821485532011848,0.9642857142857143,0.9821371610845295,0.9642401021711368,0.9462743843939878,0.9642857142857143,1.0,0.9749805896909166,0.01639653339831277,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
23,0.40156676769256594,0.09192052190469156,0.02357335090637207,0.008703476793093128,300,1,rbf,"{'C': 300, 'gamma': 1, 'kernel': 'rbf'}",0.6222066222066223,0.6104823747680891,0.5836026718379659,0.5836026718379659,0.5261160714285714,0.5906432748538012,0.835024549918167,0.9821371610845295,0.8916129032258064,0.9821371610845295,0.7207565462246048,0.17123024025956377,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
24,0.10611469745635986,0.027223392430646465,0.012241029739379882,0.0032974254945010834,1000,0.001,rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",0.9648906749632703,0.9821485532011848,1.0,0.9821257252501255,0.9285714285714286,0.9642857142857143,0.9821371610845295,0.9099967855994856,0.8923076923076921,0.9821371610845295,0.9588600896347959,0.034146494832965536,13,0.9920639920009998,0.9960397592700447,0.9980198485751026,0.9920786486832441,0.9980198485751026,0.9980198641135603,0.9980198641135603,0.996039603960396,0.996039603960396,0.9980198641135603,0.9962360897365967,0.0022520128523545306
25,0.1002958059310913,0.033001452564153246,0.013157272338867187,0.007340814345165321,1000,0.01,rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.9649122807017544,0.9821485532011848,0.9821485532011848,1.0,0.9642857142857143,0.9642857142857143,1.0,1.0,0.9821371610845295,1.0,0.9839917976760082,0.01475117743435786,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
26,0.18574347496032714,0.01949026724330108,0.013340473175048828,0.004114236092151728,1000,0.1,rbf,"{'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.9642857142857143,0.9821485532011848,0.9821485532011848,0.9642857142857143,0.9821371610845295,0.9642401021711368,0.9462743843939878,0.9642857142857143,1.0,0.9749805896909166,0.01639653339831277,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
27,0.4376650810241699,0.09599949094354177,0.023566246032714844,0.005856769520202485,1000,1,rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",0.6222066222066223,0.6104823747680891,0.5836026718379659,0.5836026718379659,0.5261160714285714,0.5906432748538012,0.835024549918167,0.9821371610845295,0.8916129032258064,0.9821371610845295,0.7207565462246048,0.17123024025956377,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
