,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
59,0.059870672225952146,0.019205239797846795,0.012073397636413574,0.003885274561128371,10,100,1,0.1,4,0.075,"{'n_estimators': 10, 'min_samples_split': 100, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.075}",0.9472711053442543,0.9117380522137387,1.0,0.9648473034437947,0.9648906749632703,0.8771172924607358,0.8947368421052632,0.9649122807017544,0.9122266374719541,0.9298245614035088,0.9367564750108274,0.03616883413545792,18,0.9590624607839928,0.9629612740426603,0.968810205073915,0.9551561493489821,0.9668600873013276,0.9668608429053897,0.9629601480957916,0.9629601480957916,0.959057793533935,0.9649106807145543,0.9629599789896341,0.003997191825239831
60,0.08414328098297119,0.023866344070276223,0.0169602632522583,0.008679860717500399,10,50,50,0.2,4,0.075,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.075}",0.8943469785575048,0.8937573462191458,0.9649122807017544,0.9471730672179987,0.9121185089070906,0.8771172924607358,0.859562699853081,0.9824453274943908,0.9122266374719541,0.8418133160327629,0.908547345491642,0.04291540908699464,54,0.9356651805927507,0.9375957473915181,0.925924237050548,0.9337126175798944,0.9414960131795481,0.9376147208720768,0.9278697620812784,0.9298165609810866,0.9317552087228792,0.9317629892232249,0.9333213037674806,0.0045910475977730845
61,0.16616950035095215,0.050929295315174185,0.015149879455566406,0.006180153657795617,50,20,50,0.2,1,0.005,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 1, 'learning_rate': 0.005}",0.8943469785575048,0.8571929824561405,0.9473359824831725,0.9471730672179987,0.9121185089070906,0.8596491228070176,0.8421052631578947,0.9649122807017544,0.8767371568419967,0.8070175438596491,0.890858888699022,0.04901239135427128,90,0.9082754061245487,0.9102938868753073,0.8965918498569584,0.8945685672113964,0.8985305964580079,0.9083089037617089,0.9103211612536105,0.9064220813081153,0.9044071549856114,0.9122106525378064,0.9049930260373072,0.0059476792942968724
62,0.1458338975906372,0.03909663811419572,0.010649275779724122,0.004786147342159913,20,30,10,0.3,3,0.01,"{'n_estimators': 20, 'min_samples_split': 30, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.01}",0.9824561403508771,0.8764332730992342,0.9649122807017544,0.9471730672179987,0.9297813499265406,0.859562699853081,0.9297813499265406,0.9649122807017544,0.9473684210526315,0.8764332730992342,0.9278814135929647,0.040547960345029194,30,0.9512648342666581,0.9629570512926078,0.9571130542066774,0.9571150097465887,0.9649122807017544,0.959059660377205,0.9610133489392526,0.9590624607839928,0.9571130542066774,0.9610127563423938,0.9590623510863807,0.003594353491738361
63,0.26747276782989504,0.10424749312758112,0.012561917304992676,0.008093972862175558,50,50,20,0.1,4,0.005,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 20, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.92956465237167,0.9117380522137387,0.9649122807017544,0.9648473034437947,0.9297813499265406,0.8771172924607358,0.8771929824561403,0.9824453274943908,0.9122266374719541,0.8591293047433399,0.920895518328406,0.03951233251106395,35,0.9473660210079907,0.9551636475253255,0.9493138867361824,0.945417858879351,0.9434633405209023,0.9512670565302144,0.9512670565302144,0.9571150097465887,0.9434607624992436,0.9493119607085626,0.9493146600684577,0.004360827123813975
64,0.059001588821411134,0.015050233328744793,0.013417315483093262,0.004389073632556581,10,30,5,0.1,4,0.005,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.9117380522137387,0.8755876619653709,1.0,0.9648473034437947,0.9648906749632703,0.9119551120299975,0.9122807017543859,0.9824453274943908,0.9298245614035088,0.8769659124699267,0.9330535307738386,0.040908927667663283,23,0.9687924161904551,0.9610029757236855,0.9707502305389871,0.9688023805789485,0.9590503227545821,0.9727095516569201,0.9668590798751819,0.9668615984405458,0.9746582916335331,0.9668615984405458,0.9676348445833384,0.004549324477392055
65,0.11134023666381836,0.04395550637018826,0.011095285415649414,0.004784034047194241,20,150,50,0.2,4,0.075,"{'n_estimators': 20, 'min_samples_split': 150, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.075}",0.8943469785575048,0.8937573462191458,0.9649122807017544,0.9471730672179987,0.9121185089070906,0.8596491228070176,0.8771929824561403,0.9824453274943908,0.9122266374719541,0.8418133160327629,0.908563556786576,0.042900010797430305,53,0.9337050587302654,0.9278670206645991,0.9337216857820693,0.9337050587302654,0.9337126175798944,0.9356676256400591,0.9376213583028042,0.9356710479928153,0.9337201746830469,0.9415138008175721,0.9346905448923393,0.0032924467918356596
66,0.11677343845367431,0.03628192437445256,0.01146242618560791,0.005540568555275546,50,30,20,0.1,1,0.01,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 20, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.01}",0.8943469785575048,0.8937573462191458,0.9649122807017544,0.9471730672179987,0.8946720248898108,0.8771172924607358,0.8421052631578947,0.9649122807017544,0.8945419103313841,0.8418133160327629,0.9015351760270747,0.04244897345864693,79,0.920022659772608,0.9220059514473711,0.9141941526633374,0.9122199924333504,0.9142065465921082,0.9200652159472064,0.9220106954660728,0.9064128345592878,0.9161442883554212,0.9181006475319845,0.9165382984768747,0.004681061096801
67,0.036778831481933595,0.005195178340121763,0.007047104835510254,0.000920087996262535,20,100,1,0.1,1,0.075,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.075}",0.8943469785575048,0.8937573462191458,0.9473359824831725,0.9471730672179987,0.9121185089070906,0.8771172924607358,0.859562699853081,0.9649122807017544,0.9122266374719541,0.8591293047433399,0.9067680098615778,0.03523921352323473,63,0.9180944184513675,0.920060961882968,0.9083507223554932,0.9083716208442209,0.9142163286328047,0.9220006166971282,0.9220237349212317,0.9122787018083846,0.9181193211446008,0.9220106954660728,0.9165527122204272,0.005142655132607501
68,0.20206906795501708,0.018348564375145614,0.006938505172729492,0.0004845020185465025,50,20,10,0.2,4,0.01,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 10, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.01}",0.9472711053442543,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9473684210526315,0.9122807017543859,0.9298245614035088,0.9649122807017544,0.9473684210526315,0.8771929824561403,0.9385259969773717,0.02965741331338678,13,0.9707602339181286,0.9805066744696264,0.9707602339181286,0.9785575048732943,0.9707600117019063,0.984405339575701,0.9746586768083187,0.9688106791514022,0.9766080093635516,0.9746588693957114,0.9750486233175769,0.004758897633050512
