,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_learning_rate,param_base_estimator,param_algorithm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.030759215354919434,0.01587142856032426,0.009862160682678223,0.003887014386607589,2940,0.8563311036789297,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 2940, 'learning_rate': 0.8563311036789297, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,23.13950831890106,2.8236361780002106,1.1330013036727906,0.17011258313095717,2410,0.28499665551839465,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 2410, 'learning_rate': 0.28499665551839465, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.9648906749632703,0.9824561403508771,0.9471730672179987,0.9648473034437947,0.92956465237167,0.9473359824831725,0.9824453274943908,1.0,0.9298245614035088,0.9824561403508771,0.9630993850079559,0.02285930315484836,33,0.9824557403616769,0.9883040046817758,0.9844054580896686,0.9980506674467937,0.98635477582846,0.9824553403359968,0.9883038269027181,0.9805063781711969,0.9844054580896686,0.9844051025369575,0.9859646752444913,0.004678494677030995
2,36.093855667114255,2.690752862107588,1.6772334814071654,0.14629338846884615,3680,0.14466889632107022,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 3680, 'learning_rate': 0.14466889632107022, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.9473684210526315,0.9824561403508771,0.9471730672179987,0.9648473034437947,0.92956465237167,0.9473359824831725,0.9824453274943908,1.0,0.9298245614035088,0.9824561403508771,0.9613471596168921,0.023321725871601827,38,0.9805059337303078,0.9883040046817758,0.9844054580896686,0.9980506674467937,0.9844047469842463,0.9824553403359968,0.9824553403359968,0.9805063781711969,0.9805063781711969,0.9844051025369575,0.9845999350484137,0.005042123053285643
3,23.411949849128725,3.7086017230538912,1.1642548084259032,0.24435750571083217,2480,0.2816555183946488,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 2480, 'learning_rate': 0.2816555183946488, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.9648906749632703,0.9824561403508771,0.9471730672179987,0.9648473034437947,0.92956465237167,0.9473359824831725,0.9824453274943908,1.0,0.9298245614035088,0.9824561403508771,0.9630993850079559,0.02285930315484836,33,0.9824557403616769,0.9883040046817758,0.9844054580896686,0.9980506674467937,0.98635477582846,0.9824553403359968,0.9883038269027181,0.9805063781711969,0.9844054580896686,0.9844051025369575,0.9859646752444913,0.004678494677030995
4,0.02052445411682129,0.0010899254001240746,0.00714867115020752,0.0005445899551618727,1480,0.482123745819398,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 1480, 'learning_rate': 0.482123745819398, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5,0.023260283470153808,0.001503760439249569,0.007209110260009766,0.00074483888683047,4960,0.4888060200668896,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 4960, 'learning_rate': 0.4888060200668896, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6,0.023743200302124023,0.0034132776584041022,0.008525514602661132,0.002774122731345823,3190,0.7861672240802675,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 3190, 'learning_rate': 0.7861672240802675, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7,0.0237839937210083,0.003791413654528173,0.007132673263549804,0.0006937079453027298,4830,0.1413277591973244,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 4830, 'learning_rate': 0.1413277591973244, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8,0.38666629791259766,0.12404805371139896,0.01678047180175781,0.004167804221285353,4800,0.5322408026755853,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 4800, 'learning_rate': 0.5322408026755853, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.9824561403508771,0.9472711053442543,0.9296946068875893,0.9648473034437947,0.9648906749632703,0.9648473034437947,0.9824453274943908,1.0,0.9473684210526315,0.9649122807017544,0.9648733163682358,0.019249984788928188,17,0.9824557403616769,0.9805066744696264,0.9727089294396757,0.9863544647257486,0.9805063781711969,0.9766071204763696,0.9785570159976051,0.9785570159976051,0.9746588693957114,0.9727093442574769,0.9783621553292694,0.004130553875918632
9,0.020253324508666994,0.0013632597860426053,0.006640625,0.00022733145380148976,1550,0.7661204013377926,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 1550, 'learning_rate': 0.7661204013377926, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
10,0.021734905242919923,0.002688337574120561,0.0069588422775268555,0.0006334780951303566,3490,0.9198127090301003,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 3490, 'learning_rate': 0.9198127090301003, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11,0.2655624866485596,0.06873360687449909,0.01330564022064209,0.002011490431231757,4600,0.9599063545150501,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 4600, 'learning_rate': 0.9599063545150501, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.9472711053442543,0.9473359824831725,0.9648473034437947,0.9648473034437947,0.9472711053442543,0.9824453274943908,0.9649122807017544,0.9824453274943908,0.9473684210526315,0.9824561403508771,0.9631200297153315,0.014593233656743886,24,0.9785570159976051,0.9688109161793372,0.9746588693957114,0.9824561403508771,0.9785575048732943,0.9766064092628535,0.9688085456838046,0.9766080093635516,0.9824560070211438,0.9766081871345029,0.9764127605262681,0.004483782958471324
12,3.5098404407501222,5.66784840246911,0.10871975421905518,0.1659939531103821,1380,0.11793979933110367,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 1380, 'learning_rate': 0.11793979933110367, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.92956465237167,0.9648906749632703,0.9473359824831725,0.9648473034437947,0.9648906749632703,0.9824453274943908,0.9824453274943908,0.9824453274943908,0.9649122807017544,0.9824561403508771,0.9666233691760981,0.016610593627280058,11,0.9805066744696264,0.9727089294396757,0.9785565270773295,0.9844054580896686,0.9746586768083187,0.9707595672694614,0.9785573419147312,0.9707595672694614,0.9746582916335331,0.9746582916335331,0.9760229325605339,0.004185538630098411
13,29.419378781318663,6.8062669246949135,1.458599591255188,0.3661327559759436,3290,0.42866555183946486,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 3290, 'learning_rate': 0.42866555183946486, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.9824561403508771,0.9824561403508771,0.9296946068875893,0.9648473034437947,0.92956465237167,0.9473359824831725,0.9648473034437947,1.0,0.9473359824831725,0.9824561403508771,0.9630994252165825,0.022867542433072076,30,0.9941520023403811,0.9922027290448343,0.9883040046817758,0.9980506674467937,0.9922025512684788,0.9902534113060428,0.9922027290448343,0.9883038269027181,0.9902534113060428,0.9883040935672515,0.9914229426909154,0.0029174973837412677
14,0.01990814208984375,0.0010984400107746316,0.0066777229309082035,0.0003622649168190191,3020,0.14466889632107022,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 3020, 'learning_rate': 0.14466889632107022, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15,0.6702386379241944,0.23407869303265225,0.024413323402404784,0.0074888525985866644,3390,0.17808026755852843,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 3390, 'learning_rate': 0.17808026755852843, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.9121185089070906,0.9648906749632703,0.9296946068875893,0.9648473034437947,0.9472711053442543,0.9824453274943908,0.9824453274943908,1.0,0.9649122807017544,0.9824561403508771,0.9631081275587412,0.025416300826449422,26,0.9746588693957114,0.9707589005599949,0.9766081871345029,0.9883040046817758,0.9766081871345029,0.9766081871345029,0.9785573419147312,0.9766081871345029,0.9746582916335331,0.9785575048732943,0.9771927661597053,0.0042753941488273784
16,9.849713993072509,2.0220576242783985,0.47695317268371584,0.10681906763155095,1110,0.849648829431438,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 1110, 'learning_rate': 0.849648829431438, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.9648906749632703,0.9824561403508771,0.9296946068875893,0.9648473034437947,0.92956465237167,0.9473359824831725,0.9648473034437947,1.0,0.9298245614035088,0.9824561403508771,0.9595917365698554,0.023650502664200664,41,0.9883040046817758,0.9922027290448343,0.9844054580896686,0.9980506674467937,0.9902533372339688,0.9863546721275562,0.9922027290448343,0.9863546721275562,0.9844054580896686,0.9844051025369575,0.9886938830423613,0.004252951307293786
17,3.179359269142151,0.25031008328701143,0.13770818710327148,0.021116525560276198,290,0.05779933110367893,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 290, 'learning_rate': 0.05779933110367893, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.9648906749632703,0.9648906749632703,0.9471730672179987,0.9648473034437947,1.0,0.9824453274943908,0.9824453274943908,0.9824453274943908,0.9824561403508771,0.9824561403508771,0.9754049983773261,0.014080691979859124,2,0.9785575048732943,0.9805066744696264,0.9805063781711969,0.984405339575701,0.9766081871345029,0.9785573419147312,0.9785573419147312,0.9785573419147312,0.9805068226120858,0.9785575048732943,0.9795320437453894,0.0019974223187440615
18,0.02510340213775635,0.0045334540315617455,0.007111477851867676,0.0008199662715318434,4650,0.6825919732441471,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 4650, 'learning_rate': 0.6825919732441471, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
19,0.021469306945800782,0.003127237935514864,0.006351971626281738,0.0004146288347284579,4440,0.43868896321070233,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 4440, 'learning_rate': 0.43868896321070233, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
20,0.5101521015167236,0.1162859032660046,0.01949608325958252,0.002538832865878535,1950,0.2582675585284281,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 1950, 'learning_rate': 0.2582675585284281, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.92956465237167,0.9648906749632703,0.9296946068875893,0.9648473034437947,0.9649122807017544,0.9824453274943908,0.9824453274943908,0.9824453274943908,0.9473684210526315,0.9824561403508771,0.9631070062254758,0.0199873738125404,28,0.9766081871345029,0.9746582916335331,0.98635477582846,0.9883040046817758,0.9746588693957114,0.9766081871345029,0.9785573419147312,0.9785573419147312,0.9766081871345029,0.9766080093635516,0.9787523196136003,0.004483474537082931
21,0.28449192047119143,0.03483300350692939,0.013402509689331054,0.001697841684501452,3160,0.6458394648829431,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 3160, 'learning_rate': 0.6458394648829431, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.9472711053442543,0.9824561403508771,0.9296946068875893,0.9648473034437947,0.9649122807017544,0.9824453274943908,0.9648473034437947,0.9824453274943908,0.9473684210526315,0.9824561403508771,0.9648743956564354,0.017577446350441315,16,0.9746588693957114,0.9785565270773295,0.9883040046817758,0.9902534113060428,0.9746588693957114,0.9649122807017544,0.9766071204763696,0.9863541535946642,0.980505341052378,0.9766080093635516,0.9791418587045291,0.007191321031108335
22,2.3256796836853026,6.185268813689812,0.07168684005737305,0.17521153487370775,1930,0.9665886287625418,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 1930, 'learning_rate': 0.9665886287625418, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.9117380522137387,0.9298245614035088,0.9648473034437947,0.9648473034437947,0.9297813499265406,0.9824453274943908,0.9649122807017544,0.9824453274943908,0.9473684210526315,0.9824561403508771,0.9560666067525421,0.02395989851471252,99,0.9785575048732943,0.9629629629629629,0.9688073604360385,0.9766080093635516,0.9746588693957114,0.9746588693957114,0.9532153076108725,0.9805068226120858,0.9746588693957114,0.968810205073915,0.9713444781119854,0.007800081839082322
23,0.022811150550842284,0.0028959180145511692,0.0077054500579833984,0.0014501962815768763,4760,0.7560969899665552,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 4760, 'learning_rate': 0.7560969899665552, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
24,0.022449302673339843,0.003777904723384884,0.007018852233886719,0.0017254202204121966,70,0.9933177257525083,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 70, 'learning_rate': 0.9933177257525083, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
25,0.02138841152191162,0.0018968156292981412,0.007720518112182617,0.0019913158529523945,1560,0.1747391304347826,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 1560, 'learning_rate': 0.1747391304347826, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
26,0.02161269187927246,0.0030377300980164584,0.006485080718994141,0.00037613627446858084,1470,0.9699297658862875,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 1470, 'learning_rate': 0.9699297658862875, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
27,0.2568104982376099,0.11232239676335332,0.014271020889282227,0.00543869399460392,1160,0.9799531772575251,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 1160, 'learning_rate': 0.9799531772575251, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.9117380522137387,0.9473359824831725,0.9471730672179987,0.9648473034437947,0.9648906749632703,0.9824453274943908,0.9649122807017544,0.9824453274943908,0.9473684210526315,0.9824561403508771,0.959561257741602,0.0209646469883933,44,0.9727095516569201,0.9668613465954937,0.9727095516569201,0.9766080093635516,0.9707602339181286,0.9844042728419024,0.968810205073915,0.9727095516569201,0.9785573419147312,0.9668613465954937,0.9730991411273976,0.005215851567398126
28,0.026950502395629884,0.00525463317796084,0.007906961441040038,0.0019134711728716902,350,0.665886287625418,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 350, 'learning_rate': 0.665886287625418, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
29,0.021612930297851562,0.0027901275460931905,0.006743311882019043,0.0009901325829287943,3010,0.7861672240802675,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 3010, 'learning_rate': 0.7861672240802675, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
30,0.019771480560302736,0.0013681170322695161,0.006598854064941406,0.00031646553121143263,2190,0.4721003344481605,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 2190, 'learning_rate': 0.4721003344481605, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
