,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_learning_rate,param_base_estimator,param_algorithm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.025741267204284667,0.006335307675741951,0.008994793891906739,0.003902034291518695,2940,0.8563311036789297,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 2940, 'learning_rate': 0.8563311036789297, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,23.306906509399415,3.7660068590730233,1.0970035076141358,0.19314266469055388,2410,0.28499665551839465,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 2410, 'learning_rate': 0.28499665551839465, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.9648906749632703,0.9824561403508771,0.9471730672179987,0.9648473034437947,0.92956465237167,0.9473359824831725,0.9824453274943908,1.0,0.9298245614035088,0.9824561403508771,0.9630993850079559,0.02285930315484836,33,0.9824557403616769,0.9883040046817758,0.9844054580896686,0.9980506674467937,0.98635477582846,0.9824553403359968,0.9883038269027181,0.9805063781711969,0.9844054580896686,0.9844051025369575,0.9859646752444913,0.004678494677030995
2,36.607211875915525,3.9692959466910054,1.640233826637268,0.24056755608729777,3680,0.14466889632107022,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 3680, 'learning_rate': 0.14466889632107022, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.9473684210526315,0.9824561403508771,0.9471730672179987,0.9648473034437947,0.92956465237167,0.9473359824831725,0.9824453274943908,1.0,0.9298245614035088,0.9824561403508771,0.9613471596168921,0.023321725871601827,38,0.9805059337303078,0.9883040046817758,0.9844054580896686,0.9980506674467937,0.9844047469842463,0.9824553403359968,0.9824553403359968,0.9805063781711969,0.9805063781711969,0.9844051025369575,0.9845999350484137,0.005042123053285643
3,24.154347133636474,3.730451043573898,1.1384973049163818,0.21791005718169243,2480,0.2816555183946488,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 2480, 'learning_rate': 0.2816555183946488, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.9648906749632703,0.9824561403508771,0.9471730672179987,0.9648473034437947,0.92956465237167,0.9473359824831725,0.9824453274943908,1.0,0.9298245614035088,0.9824561403508771,0.9630993850079559,0.02285930315484836,33,0.9824557403616769,0.9883040046817758,0.9844054580896686,0.9980506674467937,0.98635477582846,0.9824553403359968,0.9883038269027181,0.9805063781711969,0.9844054580896686,0.9844051025369575,0.9859646752444913,0.004678494677030995
4,0.02521393299102783,0.0025668797254582176,0.00830996036529541,0.0009279983738212415,1480,0.482123745819398,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 1480, 'learning_rate': 0.482123745819398, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5,0.022546029090881346,0.002326280995608498,0.008784031867980957,0.002491574418751668,4960,0.4888060200668896,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 4960, 'learning_rate': 0.4888060200668896, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6,0.022961997985839845,0.0034798067512479118,0.007547712326049805,0.00037994974823088836,3190,0.7861672240802675,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 3190, 'learning_rate': 0.7861672240802675, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7,0.021336054801940917,0.0018797807459975315,0.007903289794921876,0.001783415607031508,4830,0.1413277591973244,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 4830, 'learning_rate': 0.1413277591973244, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8,0.4095439910888672,0.12047946014564752,0.019791340827941893,0.0051862081356225925,4800,0.5322408026755853,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 4800, 'learning_rate': 0.5322408026755853, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.9824561403508771,0.9472711053442543,0.9296946068875893,0.9648473034437947,0.9648906749632703,0.9648473034437947,0.9824453274943908,1.0,0.9473684210526315,0.9649122807017544,0.9648733163682358,0.019249984788928188,17,0.9824557403616769,0.9805066744696264,0.9727089294396757,0.9863544647257486,0.9805063781711969,0.9766071204763696,0.9785570159976051,0.9785570159976051,0.9746588693957114,0.9727093442574769,0.9783621553292694,0.004130553875918632
9,0.02276458740234375,0.0011441470640732839,0.008891153335571288,0.0011243304656572202,1550,0.7661204013377926,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 1550, 'learning_rate': 0.7661204013377926, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9121185089070906,0.9121185089070906,0.9649122807017544,0.9296946068875893,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9578363173813665,0.02962475042349496,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
