,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
16,0.020377445220947265,0.001249441633481829,0.006942629814147949,0.0012968440932015226,10,50,1,0.2,1,0.005,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 1, 'learning_rate': 0.005}",0.8769659124699267,0.9297813499265406,0.9296946068875893,0.9473359824831725,0.9296946068875893,0.9296946068875893,0.9649122807017544,0.9297813499265406,0.8943469785575048,0.8943469785575048,0.9226554653285712,0.0251699174884044,95,0.9317738791423001,0.9317723236287435,0.9317686938606687,0.9278637314645521,0.9356676256400591,0.9200050159270811,0.9160817545394807,0.921946612660006,0.923923993442237,0.9297519513940053,0.9270555581699134,0.005956995868213095
17,0.18125312328338622,0.007246562365460824,0.007544708251953125,0.002166653421910527,50,20,5,0.3,3,0.01,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.01}",0.9121185089070906,0.9297813499265406,0.9824453274943908,0.9648473034437947,0.9473359824831725,0.9473359824831725,0.9824453274943908,0.9824453274943908,1.0,0.9648473034437947,0.9613602413170739,0.02581942485186812,22,0.9902533372339688,0.9883040935672515,0.98635477582846,0.9902529668533316,0.9844054580896686,0.984405339575701,0.9824561403508771,0.9844054580896686,0.9824561403508771,0.98635477582846,0.9859648485768264,0.002728970126279412
18,0.1346815347671509,0.0542497706285484,0.009070158004760742,0.0035524842271906975,50,30,5,0.2,2,0.075,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.2, 'max_depth': 2, 'learning_rate': 0.075}",0.9473684210526315,0.9472711053442543,0.9824453274943908,0.9648473034437947,0.9648473034437947,0.9473359824831725,1.0,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9683864214551102,0.01720753027441112,5,0.9902533372339688,0.9922027290448343,0.98635477582846,0.9922025512684788,0.9883040935672515,0.9902533372339688,0.9883040935672515,0.9902533372339688,0.9863546721275562,0.9883040935672515,0.9892787020672991,0.0019974346038030993
19,0.1318277359008789,0.04056372485040528,0.014031600952148438,0.007775913569063259,50,50,70,0.1,1,0.075,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.075}",0.9297813499265406,0.9824561403508771,0.9473359824831725,0.9648473034437947,0.9649122807017544,0.9122266374719541,0.9648473034437947,0.9824453274943908,0.9122266374719541,0.9648473034437947,0.9525926266232029,0.02488399325365265,39,0.9668600873013276,0.9649066798952383,0.9668600873013276,0.9668600873013276,0.9649114807081544,0.9707595672694614,0.9610118674606158,0.9649120140453273,0.9649106807145543,0.9668615984405458,0.9658854150437879,0.002347675554989689
20,0.04050142765045166,0.014394226882730803,0.013242006301879883,0.007177128852937827,10,30,10,0.2,1,0.01,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 10, 'max_features': 0.2, 'max_depth': 1, 'learning_rate': 0.01}",0.8946720248898108,0.8947368421052632,0.9296946068875893,0.9473359824831725,0.9296946068875893,0.9296946068875893,0.9649122807017544,0.9297813499265406,0.8943469785575048,0.8769659124699267,0.9191835191796741,0.026315541358721672,97,0.9239315187503022,0.9238979572167637,0.9317686938606687,0.9337201746830469,0.9356676256400591,0.9200050159270811,0.9160817545394807,0.9200050159270811,0.923923993442237,0.9258667667302205,0.925486851671694,0.006057926323437305
21,0.03623738288879395,0.012626953196581468,0.011385273933410645,0.004527937480931243,10,30,20,0.1,1,0.075,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 20, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.075}",0.9298245614035088,0.9297813499265406,0.9122266374719541,0.9473359824831725,0.9473359824831725,0.9122266374719541,0.9473359824831725,0.9472711053442543,0.8943469785575048,0.9121185089070906,0.9279803726532323,0.018389834362854088,87,0.9395615047405707,0.9415138008175721,0.9356549110815718,0.9395711500974658,0.9454128807630673,0.9551656920077972,0.9434672077493234,0.9454149549466583,0.9414737632080689,0.9395159876521832,0.9426751853064278,0.005030193053419032
22,0.04491782188415527,0.003562739920490708,0.00676267147064209,0.0006729474949498778,20,20,70,0.1,3,0.01,"{'n_estimators': 20, 'min_samples_split': 20, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 3, 'learning_rate': 0.01}",0.8943469785575048,0.92956465237167,0.9824453274943908,0.9473359824831725,0.9649122807017544,0.9122266374719541,0.9648473034437947,0.9824453274943908,0.9121185089070906,0.9648473034437947,0.9455090302369518,0.029917828990318484,65,0.9707502305389871,0.9610074221058202,0.9688023805789485,0.9648976079077289,0.9648976079077289,0.9707555668099536,0.9629570512926078,0.959057793533935,0.9532142409527391,0.9649082804905432,0.9641248182118993,0.00517057056249473
23,0.1731158971786499,0.011767790272307897,0.006587505340576172,0.0006320729964681891,50,50,1,0.2,4,0.005,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.005}",0.9297813499265406,0.9472711053442543,0.9824453274943908,0.9648473034437947,0.9471730672179987,0.9296946068875893,0.9648473034437947,0.9824453274943908,0.9824453274943908,0.9648473034437947,0.9595798022190939,0.019334529208078093,27,0.9863541535946642,0.9844042728419024,0.9844051025369575,0.9922025512684788,0.9844042728419024,0.9883040046817758,0.98635477582846,0.9863541535946642,0.9824557403616769,0.9883040046817758,0.9863543032232259,0.0026154940202349655
24,0.16272420883178712,0.03180852263245396,0.008085322380065919,0.001775151889585465,50,20,5,0.3,2,0.005,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 2, 'learning_rate': 0.005}",0.8943469785575048,0.9117380522137387,0.9649122807017544,0.9648473034437947,0.9473359824831725,0.9119551120299975,0.9648473034437947,0.9824453274943908,0.9471730672179987,0.9648473034437947,0.9454448711029941,0.027843577609442612,68,0.9766017854342114,0.9668449678198603,0.9668578203053565,0.9766017854342114,0.9766064092628535,0.9629409963142498,0.9649002775137077,0.9746586768083187,0.9609940814988043,0.9746569434339627,0.9701663743825536,0.005921960523346968
25,0.18533105850219728,0.02162209441665818,0.006666803359985351,0.0006285554322423475,50,20,20,0.3,3,0.01,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 20, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.01}",0.8943469785575048,0.92956465237167,0.9824453274943908,0.9648473034437947,0.9296946068875893,0.9296946068875893,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9648473034437947,0.9490069392507692,0.026652281912014266,55,0.980505341052378,0.9766044532634921,0.9766076538054362,0.9844029688423281,0.980505341052378,0.9746548245686264,0.9766071204763696,0.9824561403508771,0.9707580116545723,0.9824557403616769,0.9785557595428134,0.0039954534877159375
