,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
171,1.1032843589782715,0.3312251781899166,0.02211177349090576,0.010743260882554515,3,15,0.25,0.2,0.3,"{'min_child_weight': 3, 'max_depth': 15, 'learning_rate': 0.25, 'gamma': 0.2, 'colsample_bytree': 0.3}",0.9649122807017544,0.9473684210526315,1.0,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9648473034437947,0.9824453274943908,1.0,1.0,0.9754201946113931,0.019546914752829884,130,0.9980506822612085,0.9980506822612085,0.9980506822612085,0.9980506822612085,0.9980506822612085,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.998050674854001,7.4072074029984955e-09
172,0.8022338628768921,0.0821826888215754,0.02066195011138916,0.009556101101442291,3,4,0.25,0.0,0.4,"{'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.25, 'gamma': 0.0, 'colsample_bytree': 0.4}",0.9649122807017544,0.9824561403508771,1.0,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9824453274943908,0.9824453274943908,1.0,1.0,0.9806887689462771,0.016563239433639857,14,0.9980506822612085,0.9980506822612085,0.9980506822612085,0.9980506822612085,0.9980506822612085,0.9980506674467937,0.9980506674467937,0.9961013645224172,0.9980506674467937,0.9980506674467937,0.9978557445615636,0.0005847933464238015
173,0.9895039796829224,0.20761533803583535,0.019151973724365234,0.009530610042890422,3,12,0.25,0.4,0.4,"{'min_child_weight': 3, 'max_depth': 12, 'learning_rate': 0.25, 'gamma': 0.4, 'colsample_bytree': 0.4}",0.9649122807017544,0.9297813499265406,1.0,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9648473034437947,0.9824453274943908,1.0,1.0,0.973661487498784,0.022551918767237115,198,0.9941520467836257,0.9961013348939253,0.9980506822612085,0.9980506822612085,0.9961013348939253,0.9980506674467937,0.9980506674467937,0.9941520023403811,0.9980506674467937,0.9961012756342393,0.9966861361408895,0.0015224749285932752
174,0.9617011308670044,0.1459219609164351,0.019297003746032715,0.012817098955651557,3,3,0.05,0.0,0.5,"{'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.5}",0.9649122807017544,0.9649122807017544,1.0,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9648473034437947,0.9824453274943908,1.0,1.0,0.9771745805763054,0.017645266553230426,103,0.9941520467836257,0.9922026697878505,0.9941520467836257,0.9961013645224172,0.9922026697878505,0.9922025512684788,0.9922025512684788,0.9922025512684788,0.9922025512684788,0.9922025512684788,0.9929823554007763,0.0012930918566308918
175,1.0850788354873657,0.12926552074082345,0.016131210327148437,0.005353215856231998,1,3,0.1,0.2,0.7,"{'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 0.2, 'colsample_bytree': 0.7}",0.9649122807017544,0.9473684210526315,1.0,0.9648473034437947,0.9824453274943908,0.9648473034437947,0.9824453274943908,0.9824453274943908,1.0,1.0,0.9789311291125149,0.017199365319665743,61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
176,0.956189227104187,0.22128208298409657,0.028156065940856935,0.013822280020723639,7,15,0.3,0.3,0.4,"{'min_child_weight': 7, 'max_depth': 15, 'learning_rate': 0.3, 'gamma': 0.3, 'colsample_bytree': 0.4}",0.9297813499265406,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824561403508771,1.0,0.9701462178431633,0.019315066063375543,267,0.9883038269027181,0.984405339575701,0.9883040046817758,0.9883040935672515,0.9824561403508771,0.9902533372339688,0.9922025512684788,0.9863541535946642,0.9902529668533316,0.9883032046314267,0.9879139618660193,0.002729005482516948
177,0.8681028842926025,0.1544222828756655,0.019441628456115724,0.005274974601371747,7,8,0.2,0.3,0.5,"{'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.2, 'gamma': 0.3, 'colsample_bytree': 0.5}",0.9649122807017544,0.9824561403508771,0.9824453274943908,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9824453274943908,0.9736636460751834,0.011782511134182983,179,0.9922027290448343,0.9863544647257486,0.9883040046817758,0.9902534113060428,0.9902534113060428,0.9902533372339688,0.9922025512684788,0.9883032046314267,0.9902529668533316,0.9902533372339688,0.989863341828562,0.0016994917232002753
178,0.7426811933517456,0.06808956855697534,0.01992769241333008,0.011794774082678068,5,6,0.2,0.2,0.3,"{'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.2, 'colsample_bytree': 0.3}",0.9473684210526315,0.9648906749632703,0.9648473034437947,0.9648473034437947,0.9824561403508771,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9666341900470398,0.012288460685195646,292,0.9922027290448343,0.9922026697878505,0.9883035602381848,0.9961013645224172,0.9941519134538923,0.9941517801119989,0.9941517801119989,0.9941517801119989,0.9922021364209512,0.9961012756342393,0.9933720989438367,0.002170783321179853
179,1.0969390869140625,0.07569632766009145,0.016289925575256346,0.00743900058989838,3,6,0.05,0.4,0.5,"{'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.05, 'gamma': 0.4, 'colsample_bytree': 0.5}",0.9649122807017544,0.9473684210526315,1.0,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9648473034437947,0.9824453274943908,1.0,1.0,0.9754201946113931,0.019546914752829884,130,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9961013645224172,0.9941520467836257,0.9922025512684788,0.9922025512684788,0.9922025512684788,0.9922025512684788,0.9922025512684788,0.9933722307999314,0.0012931115102884708
180,0.8072624683380127,0.12654135682564635,0.014510345458984376,0.005253417600846495,7,10,0.05,0.4,0.4,"{'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 0.4, 'colsample_bytree': 0.4}",0.9649122807017544,0.9473684210526315,0.9824453274943908,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824561403508771,1.0,0.9719103413959198,0.01608773267490314,216,0.9883038269027181,0.9863544647257486,0.9844054580896686,0.9863546721275562,0.9824561403508771,0.9863541535946642,0.9902533372339688,0.9844051025369575,0.9863546721275562,0.9844051025369575,0.9859646930226672,0.0020994662606323797
181,1.0060850381851196,0.1486432310183713,0.01613175868988037,0.005404289050535772,1,10,0.1,0.3,0.4,"{'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.3, 'colsample_bytree': 0.4}",0.9824561403508771,0.9473684210526315,1.0,0.9648473034437947,0.9824453274943908,0.9649122807017544,0.9824453274943908,0.9824453274943908,1.0,1.0,0.980692012803223,0.01655670896958349,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
182,0.9316881656646728,0.1698773788057198,0.02354409694671631,0.01236683412675947,5,10,0.1,0.1,0.4,"{'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.4}",0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824561403508771,1.0,0.973664727360832,0.014156411001364604,172,0.9922027290448343,0.9922026697878505,0.9902531890898205,0.9961013645224172,0.9922026697878505,0.9922025512684788,0.9922025512684788,0.9922025512684788,0.9902529668533316,0.9902533372339688,0.992007658012551,0.001619297337872846
183,1.1006370067596436,0.1805461138000593,0.02565312385559082,0.013311725078063143,1,8,0.25,0.1,0.4,"{'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.25, 'gamma': 0.1, 'colsample_bytree': 0.4}",0.9824561403508771,0.9473684210526315,1.0,0.9648473034437947,0.9824453274943908,0.9649122807017544,0.9648473034437947,0.9824453274943908,1.0,1.0,0.9789322103981635,0.017199586553940244,52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
