,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,0.10294890403747559,0.006534098683678502,0.012499237060546875,0.0013876371983877437,20,4,log2,5,entropy,"{'n_estimators': 20, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy'}",0.9121185089070906,0.9117380522137387,1.0,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9122807017543859,0.9649122807017544,0.9648906749632703,0.9824453274943908,0.9560601270531057,0.03073679432134772,113,0.980505341052378,0.9863546721275562,0.9883040935672515,0.9902533372339688,0.9902534113060428,0.9883040046817758,0.9922025512684788,0.9922025512684788,0.9922027290448343,0.9844054580896686,0.9884988149640433,0.003641918081336546
11,0.4008150815963745,0.026804475323009183,0.02801852226257324,0.0024273828762637084,80,1,log2,10,entropy,"{'n_estimators': 80, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.9648906749632703,0.9472711053442543,1.0,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9473359824831725,0.9824453274943908,0.9648906749632703,0.9824453274943908,0.9701494817239175,0.015810155767300976,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
12,0.14918067455291747,0.017087543183973465,0.015114974975585938,0.0012601901087559402,30,8,log2,10,entropy,"{'n_estimators': 30, 'min_samples_leaf': 8, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.9297813499265406,0.92956465237167,1.0,0.9648473034437947,0.9472711053442543,0.9649122807017544,0.9122807017543859,0.9649122807017544,0.9648906749632703,0.9648473034437947,0.9543307652651218,0.023825204224252525,129,0.9785573419147312,0.9805068226120858,0.9824561403508771,0.9785565270773295,0.9824560070211438,0.984405339575701,0.9824560070211438,0.9844051025369575,0.9785573419147312,0.9746586768083187,0.9807015306833021,0.0029499118617308914
13,0.30432376861572263,0.053815750171108526,0.0317835807800293,0.012565414562533475,60,7,sqrt,5,gini,"{'n_estimators': 60, 'min_samples_leaf': 7, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini'}",0.9121185089070906,0.8937573462191458,0.9824561403508771,0.9648473034437947,0.9472711053442543,0.9296946068875893,0.9122807017543859,0.9649122807017544,0.9473684210526315,0.9648473034437947,0.941955371810532,0.02741746080395638,295,0.9727095516569201,0.9727074774733291,0.9766064092628535,0.9785565270773295,0.9785573419147312,0.9707580116545723,0.9805063781711969,0.9805066744696264,0.9785575048732943,0.9727089294396757,0.976217480599353,0.0034656357967446268
14,0.13268041610717773,0.03477116760688529,0.016020488739013673,0.00811572167736643,20,2,auto,20,entropy,"{'n_estimators': 20, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.9648906749632703,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9298245614035088,0.9649122807017544,0.9648906749632703,0.9648473034437947,0.9560633648930452,0.01972900561589582,112,0.9980506822612085,0.9961013348939253,0.9961013348939253,0.9980506822612085,0.9980506822612085,0.9941520023403811,0.9941520023403811,0.9941520023403811,0.9941520023403811,0.9961012756342393,0.9959064001567242,0.0016192424024235618
15,0.25035858154296875,0.019280300632809375,0.02068593502044678,0.002395233062515008,50,7,sqrt,20,gini,"{'n_estimators': 50, 'min_samples_leaf': 7, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini'}",0.9121185089070906,0.9117380522137387,0.9824561403508771,0.9648473034437947,0.9472711053442543,0.9296946068875893,0.9122807017543859,0.9649122807017544,0.9473684210526315,0.9648473034437947,0.9437534424099912,0.02464726703564775,270,0.9766081871345029,0.9785573419147312,0.9766076538054362,0.9746577138186622,0.9785573419147312,0.9727095516569201,0.9805063781711969,0.9805066744696264,0.9766081871345029,0.9727089294396757,0.9768027959459985,0.002679957001112497
16,0.317205023765564,0.020698542760576786,0.022359895706176757,0.0017018996236156175,60,6,auto,20,entropy,"{'n_estimators': 60, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.92956465237167,0.9472711053442543,1.0,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9122807017543859,0.9649122807017544,0.9648906749632703,0.9648473034437947,0.9560840679469367,0.022564262179230802,97,0.9863546721275562,0.9844054580896686,0.9883040935672515,0.9902533372339688,0.9863546721275562,0.9883040935672515,0.9863546721275562,0.9883040935672515,0.98635477582846,0.9844054580896686,0.9869395326326188,0.0017543823442601574
17,0.44453551769256594,0.030291193055024753,0.029139494895935057,0.0032462776274087357,80,1,auto,10,entropy,"{'n_estimators': 80, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'entropy'}",0.9648906749632703,0.9648906749632703,1.0,0.9648473034437947,0.9824561403508771,0.9473359824831725,0.9473359824831725,0.9649122807017544,0.9648906749632703,1.0,0.9701559714352582,0.01764363431385847,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
18,0.19398305416107178,0.015190874261288552,0.018828511238098145,0.002599510385469961,40,9,sqrt,10,gini,"{'n_estimators': 40, 'min_samples_leaf': 9, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini'}",0.9121185089070906,0.8937573462191458,0.9824561403508771,0.9648473034437947,0.9472711053442543,0.9473359824831725,0.9122807017543859,0.9649122807017544,0.9298245614035088,0.9471730672179987,0.9401976997825983,0.026430931396753288,300,0.9707600117019063,0.9629612740426603,0.9629612740426603,0.9668545451709868,0.9668600873013276,0.962962118541318,0.9707595672694614,0.9707595672694614,0.9668590798751819,0.9649120140453273,0.9666649539260291,0.0030762184460668605
19,0.43586196899414065,0.049528972459441246,0.03508126735687256,0.010069639124851962,90,4,sqrt,20,gini,"{'n_estimators': 90, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini'}",0.9472711053442543,0.9117380522137387,1.0,0.9648473034437947,0.9648906749632703,0.9473359824831725,0.9298245614035088,0.9649122807017544,0.9648906749632703,0.9824453274943908,0.9578155963011156,0.02390337964417005,88,0.9902534113060428,0.9883038269027181,0.9922026697878505,0.9961013645224172,0.9902534113060428,0.9922027290448343,0.9883038269027181,0.9883038269027181,0.9922027290448343,0.9883040935672515,0.9906431889287427,0.0024347701426538754
