,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_samples,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,12.02878987789154,2.395742240220759,0.9910742759704589,0.3102968105558512,2141,602,899,0.86,130,1,207,entropy,"{'n_estimators': 2141, 'min_samples_split': 602, 'min_samples_leaf': 899, 'max_samples': 0.86, 'max_leaf_nodes': 130, 'max_features': 1, 'max_depth': 207, 'criterion': 'entropy'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
11,10.85132474899292,1.3698045202731488,0.870538306236267,0.2943921938394371,1881,571,1551,0.35000000000000003,18,1,29,entropy,"{'n_estimators': 1881, 'min_samples_split': 571, 'min_samples_leaf': 1551, 'max_samples': 0.35000000000000003, 'max_leaf_nodes': 18, 'max_features': 1, 'max_depth': 29, 'criterion': 'entropy'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
12,3.066169023513794,0.6905901872734375,0.2801657199859619,0.09621161861077376,561,105,3806,0.98,131,1,114,log_loss,"{'n_estimators': 561, 'min_samples_split': 105, 'min_samples_leaf': 3806, 'max_samples': 0.98, 'max_leaf_nodes': 131, 'max_features': 1, 'max_depth': 114, 'criterion': 'log_loss'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
13,4.5151358366012575,0.8633251581049085,0.351158595085144,0.10067220749848413,801,363,2033,0.59,85,1,83,entropy,"{'n_estimators': 801, 'min_samples_split': 363, 'min_samples_leaf': 2033, 'max_samples': 0.59, 'max_leaf_nodes': 85, 'max_features': 1, 'max_depth': 83, 'criterion': 'entropy'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
14,9.620025587081908,1.8550541907127813,0.9379144430160522,0.3127087994309763,1721,328,3700,0.43,173,1,90,gini,"{'n_estimators': 1721, 'min_samples_split': 328, 'min_samples_leaf': 3700, 'max_samples': 0.43, 'max_leaf_nodes': 173, 'max_features': 1, 'max_depth': 90, 'criterion': 'gini'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
15,6.736761569976807,1.1578529230447283,0.6023860931396484,0.1654400095382366,1161,295,1241,0.73,257,1,117,gini,"{'n_estimators': 1161, 'min_samples_split': 295, 'min_samples_leaf': 1241, 'max_samples': 0.73, 'max_leaf_nodes': 257, 'max_features': 1, 'max_depth': 117, 'criterion': 'gini'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
16,7.064533376693726,1.537589562815916,0.5772584676742554,0.20060572373897062,1241,84,3071,0.97,159,1,37,log_loss,"{'n_estimators': 1241, 'min_samples_split': 84, 'min_samples_leaf': 3071, 'max_samples': 0.97, 'max_leaf_nodes': 159, 'max_features': 1, 'max_depth': 37, 'criterion': 'log_loss'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
17,0.20034542083740234,0.01120107026178981,0.02489361763000488,0.0020142634378399393,41,388,1120,0.8,28,1,196,gini,"{'n_estimators': 41, 'min_samples_split': 388, 'min_samples_leaf': 1120, 'max_samples': 0.8, 'max_leaf_nodes': 28, 'max_features': 1, 'max_depth': 196, 'criterion': 'gini'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
18,2.644996428489685,0.7964185128161263,0.2147387981414795,0.06234243639147948,501,416,1854,0.9600000000000001,143,1,209,entropy,"{'n_estimators': 501, 'min_samples_split': 416, 'min_samples_leaf': 1854, 'max_samples': 0.9600000000000001, 'max_leaf_nodes': 143, 'max_features': 1, 'max_depth': 209, 'criterion': 'entropy'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
19,9.082551050186158,1.5264983579817721,0.8220076084136962,0.2911468036748555,1641,269,3933,0.13,48,1,108,log_loss,"{'n_estimators': 1641, 'min_samples_split': 269, 'min_samples_leaf': 3933, 'max_samples': 0.13, 'max_leaf_nodes': 48, 'max_features': 1, 'max_depth': 108, 'criterion': 'log_loss'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
20,12.106997776031495,1.8196711418595872,0.9606792211532593,0.33243306354568175,2121,331,255,0.7000000000000001,176,1,286,log_loss,"{'n_estimators': 2121, 'min_samples_split': 331, 'min_samples_leaf': 255, 'max_samples': 0.7000000000000001, 'max_leaf_nodes': 176, 'max_features': 1, 'max_depth': 286, 'criterion': 'log_loss'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
21,13.180757212638856,1.896871839078546,1.1053918123245239,0.2826269951846045,2361,22,3007,0.45,238,1,270,log_loss,"{'n_estimators': 2361, 'min_samples_split': 22, 'min_samples_leaf': 3007, 'max_samples': 0.45, 'max_leaf_nodes': 238, 'max_features': 1, 'max_depth': 270, 'criterion': 'log_loss'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
22,6.553328633308411,1.9315714967025206,0.5136239290237427,0.17068569270645167,1141,299,1962,0.21000000000000002,144,1,239,log_loss,"{'n_estimators': 1141, 'min_samples_split': 299, 'min_samples_leaf': 1962, 'max_samples': 0.21000000000000002, 'max_leaf_nodes': 144, 'max_features': 1, 'max_depth': 239, 'criterion': 'log_loss'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
