,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,0.46428327560424804,0.09200044136603812,0.02027766704559326,0.011799731066350336,50,0.1,rbf,"{'C': 50, 'gamma': 0.1, 'kernel': 'rbf'}",0.6655019654333314,0.7864408064990094,0.7789235286454418,0.7913252574747062,0.6249487252493764,0.7856018086592522,0.7880144968800823,0.8185861457885982,0.7011395441823272,0.6626812933974281,0.7403163572209553,0.06568168724466855,16,0.9343574128985614,0.9340737240075614,0.9307106025040371,0.9308053186406562,0.9327964568610008,0.9235608690679545,0.9327066012647273,0.9181566772138574,0.9342963922167133,0.9308407862995779,0.9302304840974648,0.005022380014874083
11,0.38554065227508544,0.07702715665364929,0.017686748504638673,0.006529309342654942,50,1,rbf,"{'C': 50, 'gamma': 1, 'kernel': 'rbf'}",0.5896254283351057,0.7419354838709679,0.6635552505147564,0.6768882341741074,0.6699076691162615,0.6699076691162615,0.7112932604735883,0.8032786885245902,0.6562460287202947,0.6218706315923244,0.6804508344438258,0.05710125727595767,21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
12,0.21841187477111818,0.023411960176943854,0.01558830738067627,0.006099244545079611,100,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.6736727735940955,0.7887413029728021,0.724991854024112,0.702073732718894,0.7046542302619181,0.8339664134346261,0.7856018086592522,0.8088939136988883,0.7825399960497729,0.744715786181553,0.7549851811595915,0.04992985251625989,6,0.7745513946067266,0.7651811782812394,0.7651811782812394,0.770582264910618,0.7773852212218896,0.766617981307398,0.7614598543963468,0.7539467789442632,0.7614598543963468,0.76423022761664,0.7660595933962708,0.00644260944956493
13,0.3503181219100952,0.09072457898037174,0.02201700210571289,0.010549111360365147,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.6550197643445537,0.8281199087650701,0.7108999989978854,0.6968847475026652,0.6699076691162615,0.8339664134346261,0.8032786885245902,0.8127915765331388,0.8185861457885982,0.7196331344005608,0.754908804740795,0.06716084313300934,7,0.8111625422221621,0.7885695230255405,0.8120383356708744,0.8059707925712896,0.807693216597296,0.8087340064063001,0.7960244232688077,0.8026575691909469,0.800029866922644,0.8043346330734575,0.803721490894932,0.0068881156156938425
14,0.7498524904251098,0.2704074442086294,0.017790937423706056,0.010067276856945223,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.6802963282626676,0.7864408064990094,0.7535855459603954,0.7271176443900005,0.6575618795755175,0.8032786885245902,0.7575047902916755,0.8032786885245902,0.6536644601418692,0.6487184551573253,0.7271447287327641,0.05942744414433554,17,0.9545077212742693,0.9489446544766587,0.9452978440821345,0.950932976783376,0.9544691353138254,0.9416797940289511,0.941760662147013,0.9473954996131814,0.9526148326485229,0.9488971939463325,0.9486500314314265,0.004450983140828062
15,0.3629733085632324,0.058955520908333864,0.01608700752258301,0.004015378392858789,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.5896254283351057,0.7419354838709679,0.6635552505147564,0.6768882341741074,0.6699076691162615,0.6699076691162615,0.7112932604735883,0.8032786885245902,0.6562460287202947,0.6218706315923244,0.6804508344438258,0.05710125727595767,21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
16,0.32342336177825926,0.10938838790875971,0.018744897842407227,0.007906904952711845,200,0.001,rbf,"{'C': 200, 'gamma': 0.001, 'kernel': 'rbf'}",0.6736727735940955,0.8087402267902449,0.724991854024112,0.702073732718894,0.7046542302619181,0.8339664134346261,0.8339664134346261,0.8088939136988883,0.7825399960497729,0.7249968229762359,0.7598496376983414,0.05704200193297422,4,0.7804753594237278,0.7663366977225672,0.7684627310569507,0.7818651043412431,0.7794728392980905,0.7715463576652105,0.7619448982310174,0.7560746412455983,0.7694426967119302,0.7658652281958958,0.7701486553892232,0.007964979368379414
17,0.39148664474487305,0.06653386831347949,0.013535332679748536,0.0037802006619650263,200,0.01,rbf,"{'C': 200, 'gamma': 0.01, 'kernel': 'rbf'}",0.6689708141321046,0.8281199087650701,0.7162944582299421,0.7351766513056835,0.7301450347179425,0.7880144968800823,0.8185861457885982,0.8127915765331388,0.7554013425539411,0.737704918032787,0.759120534693929,0.048845582633833415,5,0.8242908839337981,0.8033281473383233,0.8312674930027989,0.8316028638306884,0.8145119284905404,0.8157967102350097,0.8076524654100865,0.8040754210943373,0.8157893602798073,0.8197685829597828,0.8168083856575172,0.009631742422060293
18,0.7864858627319335,0.09064708926879,0.015228986740112305,0.005045996602706185,200,0.1,rbf,"{'C': 200, 'gamma': 0.1, 'kernel': 'rbf'}",0.6802963282626676,0.7592214509323534,0.7715709415158668,0.7442370626101342,0.6575618795755175,0.7880144968800823,0.70784133898888,0.8032786885245902,0.6536644601418692,0.6152630699342135,0.7180949717366174,0.06107642891038208,18,0.9653791375916979,0.9672672518522318,0.9654258681684447,0.9727754804598551,0.9673278027163316,0.9636004138418831,0.9654439303791844,0.9655349825051878,0.9709197105218804,0.9653965428385071,0.9669071120875203,0.0026946962251413777
19,0.39327552318573,0.07404464261338001,0.020342183113098145,0.010198463836238916,200,1,rbf,"{'C': 200, 'gamma': 1, 'kernel': 'rbf'}",0.5896254283351057,0.7419354838709679,0.6635552505147564,0.6768882341741074,0.6699076691162615,0.6699076691162615,0.7112932604735883,0.8032786885245902,0.6562460287202947,0.6218706315923244,0.6804508344438258,0.05710125727595767,21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
20,0.2512448072433472,0.03535988647023966,0.015723371505737306,0.006089783607569227,300,0.001,rbf,"{'C': 300, 'gamma': 0.001, 'kernel': 'rbf'}",0.6736727735940955,0.8087402267902449,0.7108999989978854,0.702073732718894,0.7046542302619181,0.8185861457885982,0.8007596961215513,0.8088939136988883,0.7825399960497729,0.7046542302619181,0.7515474944283767,0.05385023467214524,11,0.7788228085978043,0.7663366977225672,0.7764524817237399,0.786488645441059,0.7840403587372626,0.772870032465052,0.7614598543963468,0.7560746412455983,0.7719973423251444,0.7648336612710879,0.7719376523925663,0.00932805237699087
21,0.589143967628479,0.12149051903975142,0.020322680473327637,0.01067072306879893,300,0.01,rbf,"{'C': 300, 'gamma': 0.01, 'kernel': 'rbf'}",0.6550197643445537,0.8281199087650701,0.7162944582299421,0.7351766513056835,0.6766399958299668,0.8376896327716,0.7880144968800823,0.8127915765331388,0.7554013425539411,0.737704918032787,0.7542852745246765,0.05910627229965417,8,0.8276925910576969,0.8188048768381536,0.8403152530543262,0.8398099634486489,0.8262555621025255,0.8272196518959213,0.8149799905373214,0.8168548651378343,0.8245580025456297,0.8234467751442772,0.8259937531762335,0.008157825131734327
22,0.8866391897201538,0.14094683795999643,0.01751587390899658,0.011210479965173685,300,0.1,rbf,"{'C': 300, 'gamma': 0.1, 'kernel': 'rbf'}",0.6950138378476476,0.7592214509323534,0.7419354838709679,0.7096774193548387,0.6249487252493764,0.7898374849194522,0.70784133898888,0.8032786885245902,0.639344262295082,0.5818076847111017,0.7052906376694289,0.06869086867672797,19,0.9745742569250415,0.9727405426574312,0.9690652504665029,0.978234070445742,0.9709580468589613,0.9727553203490542,0.9727907756619903,0.9709953512866542,0.9764186722403917,0.9745882910015912,0.9733120577893362,0.002587496278343715
23,0.37323124408721925,0.044322122861391866,0.0168609619140625,0.005355853865425731,300,1,rbf,"{'C': 300, 'gamma': 1, 'kernel': 'rbf'}",0.5896254283351057,0.7419354838709679,0.6635552505147564,0.6768882341741074,0.6699076691162615,0.6699076691162615,0.7112932604735883,0.8032786885245902,0.6562460287202947,0.6218706315923244,0.6804508344438258,0.05710125727595767,21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
24,0.3214919090270996,0.0853259723898763,0.012992072105407714,0.0031767745509881317,1000,0.001,rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",0.6689708141321046,0.8087402267902449,0.6768882341741074,0.6829173356687588,0.7046542302619181,0.8185861457885982,0.8007596961215513,0.7937476172321769,0.7976087760384568,0.7106778910057596,0.7463550967213677,0.058984936183223764,15,0.788045174616013,0.7715053924895544,0.786488645441059,0.7985081307471085,0.7840403587372626,0.7798995549897646,0.7823821109354073,0.7794728392980905,0.7794669923597466,0.78262347275071,0.7832432672364716,0.006676843837900945
25,1.1231338024139403,0.17760089602124274,0.015682482719421388,0.005686971288349965,1000,0.01,rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.7063054962346859,0.8469470582929981,0.7535855459603954,0.7351766513056835,0.7249968229762359,0.8376896327716,0.851570482917944,0.8650725173589712,0.77276548588024,0.7156292256035491,0.7809738919302303,0.05959799078210986,1,0.8579907387914911,0.8504807738245008,0.8556457403397676,0.8500555525315624,0.8589451413007302,0.8359744207064251,0.8344813516977597,0.838418158319895,0.8539919827038074,0.8462387747157605,0.8482222634931699,0.0086379379477001
26,1.1076169729232788,0.22952881935879585,0.014897823333740234,0.006167963010548262,1000,0.1,rbf,"{'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}",0.6878750248831674,0.6973589211063473,0.7271176443900005,0.7122666954364009,0.61045511865184,0.7575047902916755,0.7704918032786885,0.7898374849194522,0.6249487252493764,0.5531198373363833,0.6930976045543331,0.0722044519947894,20,0.9873110796879183,0.9909364854913704,0.989117035222871,0.9909251601532851,0.9927579086790927,0.9855158173581855,0.9873341111389532,0.9855158173581855,0.9909417562360807,0.9891368630186391,0.9889492034344582,0.00235078355648417
27,0.3996101379394531,0.1136884015813619,0.017767882347106932,0.006377567620123938,1000,1,rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",0.5896254283351057,0.7419354838709679,0.6635552505147564,0.6768882341741074,0.6699076691162615,0.6699076691162615,0.7112932604735883,0.8032786885245902,0.6562460287202947,0.6218706315923244,0.6804508344438258,0.05710125727595767,21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
