,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
449,0.008832120895385742,0.001532444367629286,0.0044126749038696286,0.0008651660748401475,1.7996993987975953,{'C': 1.7996993987975953},0.6918766728719217,0.8087402267902449,0.7183217372970694,0.7351766513056835,0.6906214258482654,0.8468294717089316,0.7856018086592522,0.7741473525532315,0.7825399960497729,0.744715786181553,0.7578571129265926,0.04824288185032701,177,0.7810852583538782,0.7560356717237315,0.7703041759752532,0.7731531435482953,0.7624195218082351,0.7570463483792521,0.7640560743099712,0.7506982005096482,0.7645218453521982,0.7598273390725891,0.7639147579033052,0.008510359600375267
450,0.007992768287658691,0.0013178540427696448,0.003985548019409179,0.0007703793671605551,1.8037054108216433,{'C': 1.8037054108216433},0.6918766728719217,0.8087402267902449,0.7183217372970694,0.7351766513056835,0.6906214258482654,0.8468294717089316,0.7856018086592522,0.7741473525532315,0.7825399960497729,0.744715786181553,0.7578571129265926,0.04824288185032701,177,0.7810852583538782,0.7560356717237315,0.7703041759752532,0.7731531435482953,0.7624195218082351,0.7570463483792521,0.7640560743099712,0.7506982005096482,0.7645218453521982,0.7598273390725891,0.7639147579033052,0.008510359600375267
451,0.009114933013916016,0.001353739985868586,0.004472517967224121,0.0007771436243241062,1.8077114228456914,{'C': 1.8077114228456914},0.6918766728719217,0.8087402267902449,0.7183217372970694,0.7351766513056835,0.6906214258482654,0.8468294717089316,0.7856018086592522,0.7741473525532315,0.7825399960497729,0.744715786181553,0.7578571129265926,0.04824288185032701,177,0.7810852583538782,0.7560356717237315,0.7703041759752532,0.7731531435482953,0.7624195218082351,0.7570463483792521,0.7640560743099712,0.7506982005096482,0.7645218453521982,0.7598273390725891,0.7639147579033052,0.008510359600375267
452,0.008350133895874023,0.0016883730955280993,0.003641343116760254,0.0007440982163365127,1.8117174348697396,{'C': 1.8117174348697396},0.6918766728719217,0.8087402267902449,0.7183217372970694,0.7351766513056835,0.6906214258482654,0.8468294717089316,0.7856018086592522,0.7741473525532315,0.7825399960497729,0.744715786181553,0.7578571129265926,0.04824288185032701,177,0.7810852583538782,0.7560356717237315,0.7703041759752532,0.7731531435482953,0.7624195218082351,0.7570463483792521,0.7640560743099712,0.7506982005096482,0.7645218453521982,0.7598273390725891,0.7639147579033052,0.008510359600375267
453,0.007033848762512207,0.0001117805084584222,0.0033640146255493166,0.00019929009709771287,1.8157234468937877,{'C': 1.8157234468937877},0.6918766728719217,0.8087402267902449,0.7183217372970694,0.7351766513056835,0.6906214258482654,0.8468294717089316,0.7856018086592522,0.7741473525532315,0.7825399960497729,0.744715786181553,0.7578571129265926,0.04824288185032701,177,0.7810852583538782,0.7560356717237315,0.7703041759752532,0.7731531435482953,0.7624195218082351,0.7570463483792521,0.7640560743099712,0.7506982005096482,0.7645218453521982,0.7598273390725891,0.7639147579033052,0.008510359600375267
454,0.0069226503372192385,0.0002374639724134809,0.003318166732788086,0.0002476406668507496,1.8197294589178357,{'C': 1.8197294589178357},0.6918766728719217,0.8087402267902449,0.7183217372970694,0.7351766513056835,0.6906214258482654,0.8468294717089316,0.7856018086592522,0.7741473525532315,0.7825399960497729,0.744715786181553,0.7578571129265926,0.04824288185032701,177,0.7810852583538782,0.7560356717237315,0.7703041759752532,0.7731531435482953,0.7624195218082351,0.7570463483792521,0.7640560743099712,0.7506982005096482,0.7645218453521982,0.7598273390725891,0.7639147579033052,0.008510359600375267
455,0.007992911338806152,0.0014404014052051336,0.00418245792388916,0.0008556024093580738,1.8237354709418838,{'C': 1.8237354709418838},0.6918766728719217,0.8087402267902449,0.7183217372970694,0.7351766513056835,0.6906214258482654,0.8468294717089316,0.7856018086592522,0.7741473525532315,0.7825399960497729,0.744715786181553,0.7578571129265926,0.04824288185032701,177,0.7810852583538782,0.7560356717237315,0.7703041759752532,0.7731531435482953,0.7624195218082351,0.7570463483792521,0.7640560743099712,0.7506982005096482,0.7645218453521982,0.7598273390725891,0.7639147579033052,0.008510359600375267
456,0.008220648765563965,0.001543844130349794,0.0037850141525268555,0.0007876252449070395,1.827741482965932,{'C': 1.827741482965932},0.6918766728719217,0.8087402267902449,0.7183217372970694,0.7351766513056835,0.6906214258482654,0.8468294717089316,0.7856018086592522,0.7741473525532315,0.7825399960497729,0.744715786181553,0.7578571129265926,0.04824288185032701,177,0.7810852583538782,0.7560356717237315,0.7703041759752532,0.7731531435482953,0.7624195218082351,0.7570463483792521,0.7640560743099712,0.7506982005096482,0.7645218453521982,0.7598273390725891,0.7639147579033052,0.008510359600375267
457,0.007765769958496094,0.0011596826492418727,0.003977227210998535,0.0009918714018343996,1.8317474949899801,{'C': 1.8317474949899801},0.6918766728719217,0.8087402267902449,0.7183217372970694,0.7351766513056835,0.6906214258482654,0.8468294717089316,0.7856018086592522,0.7741473525532315,0.7825399960497729,0.744715786181553,0.7578571129265926,0.04824288185032701,177,0.7810852583538782,0.7560356717237315,0.7703041759752532,0.7731531435482953,0.7624195218082351,0.7570463483792521,0.7640560743099712,0.7506982005096482,0.7645218453521982,0.7598273390725891,0.7639147579033052,0.008510359600375267
458,0.007581043243408203,0.0013857662976053458,0.0037371158599853516,0.0007558137545942525,1.835753507014028,{'C': 1.835753507014028},0.6918766728719217,0.8087402267902449,0.7183217372970694,0.7351766513056835,0.6906214258482654,0.8468294717089316,0.7856018086592522,0.7741473525532315,0.7825399960497729,0.744715786181553,0.7578571129265926,0.04824288185032701,177,0.7810852583538782,0.7560356717237315,0.7703041759752532,0.7731531435482953,0.7624195218082351,0.7570463483792521,0.7640560743099712,0.7506982005096482,0.7645218453521982,0.7598273390725891,0.7639147579033052,0.008510359600375267
