,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
54,0.06835572719573975,0.001813068299228705,0.005784940719604492,0.0010644352254704375,50,150,5,0.3,2,0.01,"{'n_estimators': 50, 'min_samples_split': 150, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 2, 'learning_rate': 0.01}",0.7234443746071653,0.8245614035087719,0.7624628848257541,0.756058417589472,0.7714285714285714,0.7594556100648836,0.7421018697614443,0.6998123827392121,0.7442455242966751,0.8110533774208786,0.7594624416242828,0.0352868991950366,27,0.7878658654778058,0.7850746268656716,0.7761176626062081,0.7805691923338982,0.7929088379107425,0.7701722151287722,0.7788078646092584,0.7916565518071773,0.7783389450056117,0.7778704826582586,0.7819382244403403,0.006879439276488962
55,0.02566707134246826,0.002024264968937982,0.005749273300170899,0.0012808737879997018,10,50,10,0.1,5,0.075,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 10, 'max_features': 0.1, 'max_depth': 5, 'learning_rate': 0.075}",0.7248280175109443,0.8496240601503761,0.7866666666666665,0.7834050007963053,0.7615686274509803,0.784776072163317,0.7442455242966751,0.7371303395399782,0.7727272727272727,0.7979797979797979,0.7742951379282312,0.03387760874587975,4,0.8161545663460719,0.8103369463318639,0.821290062362322,0.816256930964883,0.8073283484843783,0.8103369463318639,0.8082541681974842,0.8255134267418123,0.8174636504560505,0.8198572124028541,0.8152792258619584,0.005742307576752576
56,0.03327255249023438,0.00152316411778787,0.005069470405578614,0.000708568220005048,20,30,5,0.2,3,0.075,"{'n_estimators': 20, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.075}",0.7493734335839598,0.775,0.7248280175109443,0.7442455242966751,0.7594556100648836,0.7606676113997797,0.7206349206349207,0.7621655452980753,0.7579232361841057,0.7988686360779383,0.7553162535051283,0.02161931058603667,35,0.7941556862935771,0.7995479315238911,0.797340973811562,0.7914589128571178,0.7902097902097902,0.7872075659532105,0.7959880760154019,0.7955038868268086,0.8029315676374499,0.7823660714285713,0.7936710462557379,0.005737412948938895
57,0.041887211799621585,0.00934270062050744,0.0062092065811157225,0.001346564639059753,20,50,1,0.2,3,0.075,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.075}",0.7364705882352941,0.7998749218261413,0.6998123827392121,0.756058417589472,0.748585795097423,0.7988686360779383,0.7206349206349207,0.7248280175109443,0.7594556100648836,0.8110533774208786,0.7555642667197109,0.035523861179427234,34,0.8201920042745053,0.8026557497506954,0.7975955750205022,0.8088368388310829,0.8101957743748789,0.8060461357483252,0.8156295830714435,0.8086855666603956,0.8041958041958042,0.7989513201576123,0.8072984352085244,0.006670130946911923
58,0.025045061111450197,0.0016329806917359572,0.005150246620178223,0.000765759917490987,10,30,50,0.3,5,0.01,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 5, 'learning_rate': 0.01}",0.7364705882352941,0.7615686274509803,0.748585795097423,0.746031746031746,0.774859287054409,0.7872007510561726,0.7474747474747475,0.6862745098039216,0.7727272727272727,0.775,0.7536193324931968,0.027229310348523206,41,0.8006779582267771,0.7719688542825361,0.7929401228694236,0.7832513836249815,0.7707055051909726,0.7871547012031479,0.7797329533132995,0.7980778715396174,0.7834586466165414,0.7860847018150389,0.7854052698682337,0.0094412397428776
59,0.021576976776123045,0.0015842831383939486,0.0048702478408813475,0.0005518495170963292,10,100,1,0.1,4,0.075,"{'n_estimators': 10, 'min_samples_split': 100, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.075}",0.7621655452980753,0.7872007510561726,0.724310776942356,0.756058417589472,0.7606676113997797,0.7606676113997797,0.7186700767263428,0.6992481203007519,0.746031746031746,0.8117647058823529,0.7526785362626829,0.031260727110890014,43,0.7980184917553237,0.7809298080035038,0.7935267857142858,0.7966558082312615,0.7986013986013986,0.7838779956427016,0.7852344833463752,0.7895270747709324,0.8018220585384764,0.7895270747709324,0.7917720979375191,0.006680425221693295
60,0.01922135353088379,0.0009174906508873206,0.004926466941833496,0.0006599135169357795,10,50,50,0.2,4,0.075,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.075}",0.7371303395399782,0.7594556100648836,0.7498436522826768,0.7442455242966751,0.7615686274509803,0.7858604944103289,0.6952380952380952,0.6862745098039216,0.7474747474747475,0.7621655452980753,0.7429257145860363,0.02902018249968991,59,0.7798761609907122,0.7771570501164509,0.7627447179685986,0.7815901182280668,0.7835493637398636,0.782445320792432,0.7813670747015169,0.7796561582384889,0.7817147210410528,0.7661451848643966,0.7776245870681578,0.006836709266584489
61,0.05008528232574463,0.0012553216532480568,0.004868006706237793,0.00044482937626490876,50,20,50,0.2,1,0.005,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 1, 'learning_rate': 0.005}",0.73547472838923,0.6497811131957474,0.6369895165075888,0.6647324306898775,0.7113725490196078,0.7069597069597069,0.7364705882352941,0.6741854636591479,0.6480201131363922,0.7615686274509803,0.6925554837243573,0.041360824707442186,86,0.7380804953560371,0.729312235686917,0.7230977951024179,0.7255190992960073,0.716633805028703,0.7325424223270288,0.7313095180548171,0.7297418194194581,0.7363972736124635,0.7161058881741713,0.7278740352058022,0.007135552484594063
62,0.03980364799499512,0.0013340881685483799,0.005283045768737793,0.0006260428631766772,20,30,10,0.3,3,0.01,"{'n_estimators': 20, 'min_samples_split': 30, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.01}",0.7737272155876807,0.7988686360779383,0.7624628848257541,0.7579232361841057,0.7979797979797979,0.7858604944103289,0.7222222222222222,0.7374589779653071,0.7324414715719063,0.8110533774208786,0.767999831424592,0.029123909883242365,15,0.8044556184091067,0.7985058963455872,0.8057268645503939,0.8057268645503939,0.8099614954664016,0.794258122080512,0.7918408925539656,0.8114784780960103,0.79809152872444,0.8026557497506954,0.8022701510527506,0.006143006554657806
63,0.092319917678833,0.0033971079736063244,0.005768132209777832,0.0006997451833755203,50,50,20,0.1,4,0.005,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 20, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.7621655452980753,0.7866666666666665,0.724310776942356,0.7698209718670077,0.7234443746071653,0.7737272155876807,0.7442455242966751,0.6998123827392121,0.7594556100648836,0.824010056568196,0.7567659124637919,0.033873981579726,31,0.8116976080559327,0.8002231384913898,0.8118288416826219,0.8061182779242567,0.8129870129870129,0.7902097902097902,0.8159794293503517,0.8160990712074304,0.811554500881157,0.817520154620327,0.809421782541027,0.008037624409751335
64,0.023886990547180176,0.0015976500857908405,0.005306720733642578,0.0005757560487693315,10,30,5,0.1,4,0.005,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.7364705882352941,0.825,0.6983029541169076,0.7421018697614443,0.7594556100648836,0.7579232361841057,0.7186700767263428,0.7493734335839598,0.7395833333333334,0.7979797979797979,0.7524860899986069,0.03467840023985081,44,0.8074045357627448,0.7985058963455872,0.8205258033106133,0.8095104699208627,0.80300033615022,0.8049392774099491,0.815950561104921,0.8131912388859629,0.8066083273644545,0.7868743914313534,0.8066510837686669,0.008967871734048772
65,0.03263542652130127,0.0014187259867869235,0.005039215087890625,0.0005409149696602449,20,150,50,0.2,4,0.075,"{'n_estimators': 20, 'min_samples_split': 150, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.075}",0.7493734335839598,0.7866666666666665,0.7234443746071653,0.7714285714285714,0.7364705882352941,0.7872007510561726,0.73547472838923,0.6998123827392121,0.7579232361841057,0.824010056568196,0.7571804789458574,0.034395663408130474,30,0.8035295779717796,0.7854489164086687,0.7840218764938003,0.7910847344841727,0.813126108885807,0.7895270747709324,0.7993171207581353,0.7995530155980545,0.8032554326655672,0.7978902373628161,0.7966754095399734,0.008637923846297845
66,0.04845061302185059,0.0014935789811107805,0.004973864555358887,0.0004074835985065985,50,30,20,0.1,1,0.01,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 20, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.01}",0.73547472838923,0.675,0.6624472573839663,0.6675191815856778,0.6992481203007519,0.7088146858680171,0.7234443746071653,0.6741854636591479,0.6717171717171717,0.7744360902255639,0.699228707373669,0.03460875954867213,84,0.7440000000000001,0.7321172902393842,0.7273043478260869,0.7294597956930842,0.7252179910149538,0.7369382535622944,0.7300222662048491,0.7341397243448721,0.7403868080636015,0.7219132369299222,0.7321499713879049,0.006505719131429383
67,0.02287764549255371,0.0010179189348660494,0.0049458503723144535,0.0004270717438599605,20,100,1,0.1,1,0.075,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.075}",0.7364705882352941,0.6369895165075888,0.6212121212121213,0.7088146858680171,0.6992481203007519,0.6969696969696969,0.7234443746071653,0.6747967479674797,0.6581737616711506,0.7606676113997797,0.6916787224739045,0.041854271860023905,90,0.7074303405572755,0.7151271461454652,0.7156992544073584,0.7158802638254692,0.7267573344899161,0.7257441366926048,0.7133529739628952,0.7207657224411281,0.7179733796655395,0.7285426659100274,0.718727321809768,0.006336583281329897
68,0.09527158737182617,0.0015064513908733257,0.005561041831970215,0.000783404487821033,50,20,10,0.2,4,0.01,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 10, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.01}",0.7615686274509803,0.8117647058823529,0.7374589779653071,0.7421018697614443,0.7737272155876807,0.7744360902255639,0.7442455242966751,0.75,0.7953964194373402,0.824010056568196,0.7714709487175541,0.028792175963427015,9,0.8339531665759043,0.8206222166858709,0.8336048970809,0.8153846153846154,0.8390454696548226,0.8107620332568205,0.8252939429410019,0.8236062717770036,0.8207157363961061,0.8163690841232851,0.8239357433876329,0.008656610487376088
69,0.04931850433349609,0.0009323032502337864,0.00528719425201416,0.0003772961539659171,50,30,5,0.1,1,0.01,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.01}",0.73547472838923,0.675,0.6624472573839663,0.6675191815856778,0.6992481203007519,0.7088146858680171,0.7234443746071653,0.6741854636591479,0.6717171717171717,0.7744360902255639,0.699228707373669,0.03460875954867213,84,0.7440000000000001,0.7321172902393842,0.7273043478260869,0.7294597956930842,0.7252179910149538,0.7369382535622944,0.7300222662048491,0.7341397243448721,0.7403868080636015,0.7219132369299222,0.7321499713879049,0.006505719131429383
70,0.08180909156799317,0.0015423502311112433,0.005064320564270019,0.0003194013192224978,50,100,50,0.1,5,0.075,"{'n_estimators': 50, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.1, 'max_depth': 5, 'learning_rate': 0.075}",0.7498436522826768,0.7858604944103289,0.75,0.7953964194373402,0.7606676113997797,0.7988686360779383,0.7088146858680171,0.7493734335839598,0.7834050007963053,0.7988686360779383,0.7681098569934284,0.027874301927593107,14,0.8386448641463943,0.8299770050867536,0.8370218174853303,0.8244024806633684,0.8215558102791287,0.824561403508772,0.8190870856011875,0.8372711625723673,0.8245111769667051,0.830030959752322,0.828706376606233,0.0066453746923033075
71,0.029514479637145995,0.0015862120412142265,0.004797029495239258,0.0003455075280787069,20,50,70,0.2,3,0.075,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 70, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.075}",0.7493734335839598,0.7737272155876807,0.7,0.7714285714285714,0.7222222222222222,0.7102818453786807,0.7206349206349207,0.675,0.7324414715719063,0.8122359568142699,0.7367345637222212,0.038445935928455605,67,0.7890468105748242,0.7755884704511268,0.7850746268656716,0.7837205110862618,0.7948833234172936,0.7810112923317146,0.7948833234172936,0.7880975247064655,0.7891351866110928,0.7780530788155852,0.785949414827733,0.006195211329236266
72,0.027640652656555176,0.001336462434530914,0.005285453796386719,0.000750513003527064,10,20,5,0.2,5,0.01,"{'n_estimators': 10, 'min_samples_split': 20, 'min_samples_leaf': 5, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.01}",0.7493734335839598,0.7858604944103289,0.7371303395399782,0.7594556100648836,0.7206349206349207,0.7737272155876807,0.7303803562831006,0.775,0.7206349206349207,0.8354169963601835,0.7587614287099956,0.03371552795824457,29,0.8361647299071326,0.8379775123961171,0.83608056647941,0.8303867112894465,0.8280117843777371,0.8168255589714111,0.8351136504782014,0.8204264870931537,0.8276744416834823,0.8165605095541401,0.8285221952230233,0.007734836500511676
73,0.02957308292388916,0.0013732850603216241,0.004967164993286133,0.00038796669126637065,10,50,10,0.3,5,0.075,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': 5, 'learning_rate': 0.075}",0.7120951337818809,0.849906191369606,0.7615686274509803,0.7727272727272727,0.7606676113997797,0.7615686274509803,0.7988686360779383,0.7120951337818809,0.7579232361841057,0.812470698546648,0.7699891168771074,0.04013808601090708,11,0.832960846331712,0.824561403508772,0.832960846331712,0.8204089524822352,0.8496647616985409,0.8327642672984461,0.8312854030501089,0.8300822507137938,0.83134288773035,0.832960846331712,0.8318992465477383,0.007138637004265099
74,0.0344749927520752,0.0016981859606609677,0.00481119155883789,0.0003227071378947325,20,100,20,0.1,4,0.005,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 20, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.7374589779653071,0.748585795097423,0.7371303395399782,0.7442455242966751,0.7866666666666665,0.7988686360779383,0.7069597069597069,0.6874511642444132,0.746031746031746,0.7858604944103289,0.7479259051290182,0.033337868077705696,50,0.7822833882535374,0.7832668827524328,0.7823660714285713,0.7878658654778058,0.7875099993010197,0.7749785985080103,0.7917503799856741,0.7725576987552302,0.7915593991594762,0.7573428578069434,0.78114811414287,0.009960996431377626
75,0.031212544441223143,0.0014747871422076658,0.005488038063049316,0.0009731988658720903,20,30,70,0.2,3,0.01,"{'n_estimators': 20, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.01}",0.7744360902255639,0.7994987468671678,0.6874511642444132,0.7594556100648836,0.6969696969696969,0.7606676113997797,0.73547472838923,0.6874511642444132,0.7341351479664504,0.8117647058823529,0.7447304666253951,0.042293330216640654,57,0.7813670747015169,0.7688004394958179,0.7725576987552302,0.7724695084713231,0.7812350619969461,0.7725576987552302,0.7647218059650988,0.7840218764938003,0.779020979020979,0.7682355496261364,0.7744987693282079,0.006185729660235872
76,0.042386746406555174,0.00271348604297923,0.00539395809173584,0.0008842213064400957,20,150,5,0.3,5,0.075,"{'n_estimators': 20, 'min_samples_split': 150, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 5, 'learning_rate': 0.075}",0.748585795097423,0.7988686360779383,0.7364705882352941,0.7968253968253968,0.7858604944103289,0.787466791686201,0.7303803562831006,0.7234443746071653,0.7834050007963053,0.7994987468671678,0.7690806180886322,0.029104971550494782,12,0.8203061064581846,0.8120035355713681,0.8163478260869564,0.8119482509446119,0.8205005807447836,0.8121953245910128,0.8176725412759444,0.8205421990536345,0.8287143324094687,0.8106889591759401,0.8170919656311904,0.005358630390128369
77,0.014965271949768067,0.0011647487539273365,0.0051055908203125,0.0005699041755899643,10,100,50,0.3,1,0.075,"{'n_estimators': 10, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 1, 'learning_rate': 0.075}",0.7594556100648836,0.7113725490196078,0.7124550711048603,0.6969696969696969,0.7234443746071653,0.6952380952380952,0.73547472838923,0.6741854636591479,0.6675191815856778,0.7737272155876807,0.7149841986226045,0.032513413924253935,83,0.7373788083210442,0.7212737788307436,0.7192277992277992,0.7190781188432447,0.7230292802588771,0.7349330357142858,0.7183927630967503,0.7218595236071729,0.7488536155202822,0.7343874991262747,0.7278414222546475,0.009838480640082543
78,0.05896725654602051,0.001968135016938027,0.005108356475830078,0.000742767872992467,50,50,50,0.1,2,0.01,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 50, 'max_features': 0.1, 'max_depth': 2, 'learning_rate': 0.01}",0.7737272155876807,0.75,0.6998123827392121,0.7186700767263428,0.7341351479664504,0.7594556100648836,0.7341351479664504,0.6747967479674797,0.7186700767263428,0.7727272727272727,0.7336129678472115,0.030206640505755437,70,0.7721833015950665,0.7564086610253857,0.7662660298465684,0.7662660298465684,0.7859636783315427,0.7645666594002056,0.7689502601254437,0.7756572541382667,0.7628398408797222,0.7550691929529907,0.767417090814176,0.008615832753758724
79,0.035043644905090335,0.002061743073934029,0.004985833168029785,0.0006534231866510596,20,150,20,0.3,3,0.005,"{'n_estimators': 20, 'min_samples_split': 150, 'min_samples_leaf': 20, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.005}",0.7371303395399782,0.7866666666666665,0.7493734335839598,0.7579232361841057,0.784776072163317,0.7606676113997797,0.7303803562831006,0.6992481203007519,0.7442455242966751,0.7994987468671678,0.7549910107285502,0.02844510107854875,37,0.7831658179175758,0.7741565723845225,0.782014656564402,0.7739096724171352,0.7986936835483344,0.7819181571773625,0.7915593991594762,0.7949596176609046,0.7972496645103405,0.7846153846153846,0.7862242625955438,0.008528189924356245
80,0.07491085529327393,0.0018417623588123698,0.005566549301147461,0.0008705894607107469,50,30,70,0.1,5,0.005,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 5, 'learning_rate': 0.005}",0.7737272155876807,0.7866666666666665,0.6747967479674797,0.7341351479664504,0.748585795097423,0.7341351479664504,0.6731615336266499,0.6998123827392121,0.7594556100648836,0.7998749218261413,0.7384351169509038,0.04210788451851825,66,0.7912543295398318,0.7828491002312256,0.7838779956427016,0.7855750487329435,0.7882991976106284,0.7688004394958179,0.763580595066097,0.7910216718266254,0.7836366491598472,0.7744971425478111,0.781339216985353,0.008898594859386282
81,0.017944192886352538,0.00085030042198791,0.005157828330993652,0.0006791965963528098,10,20,1,0.3,2,0.005,"{'n_estimators': 10, 'min_samples_split': 20, 'min_samples_leaf': 1, 'max_features': 0.3, 'max_depth': 2, 'learning_rate': 0.005}",0.7234443746071653,0.7872007510561726,0.75,0.746031746031746,0.7579232361841057,0.7102818453786807,0.7324414715719063,0.7248280175109443,0.7442455242966751,0.7493734335839598,0.7425770400221355,0.02041956779074966,60,0.7767009110292693,0.7829532746632955,0.7902097902097902,0.7598946906537954,0.7786959871139435,0.7805691923338982,0.7821076890844334,0.8013986013986012,0.7968519840984138,0.7661496572178733,0.7815531777803313,0.012017211718961454
