,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_samples,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,10.334069561958312,1.469710758625172,0.8460765361785889,0.2890404062499225,1821,523,3708,0.38,68,1,62,gini,"{'n_estimators': 1821, 'min_samples_split': 523, 'min_samples_leaf': 3708, 'max_samples': 0.38, 'max_leaf_nodes': 68, 'max_features': 1, 'max_depth': 62, 'criterion': 'gini'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
1,13.404289698600769,1.9280168275938534,1.1362569808959961,0.35644141181206956,2441,421,3281,0.9500000000000001,150,1,223,gini,"{'n_estimators': 2441, 'min_samples_split': 421, 'min_samples_leaf': 3281, 'max_samples': 0.9500000000000001, 'max_leaf_nodes': 150, 'max_features': 1, 'max_depth': 223, 'criterion': 'gini'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
2,3.990577220916748,0.9544856811743848,0.3916463851928711,0.16307277324594763,721,148,323,0.65,21,1,233,gini,"{'n_estimators': 721, 'min_samples_split': 148, 'min_samples_leaf': 323, 'max_samples': 0.65, 'max_leaf_nodes': 21, 'max_features': 1, 'max_depth': 233, 'criterion': 'gini'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
3,0.5583603382110596,0.1607854362393444,0.047108006477355954,0.012057590747607844,81,517,3330,0.65,207,1,176,gini,"{'n_estimators': 81, 'min_samples_split': 517, 'min_samples_leaf': 3330, 'max_samples': 0.65, 'max_leaf_nodes': 207, 'max_features': 1, 'max_depth': 176, 'criterion': 'gini'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
4,13.334178638458251,1.1180217939962604,1.2205983638763427,0.33158439160376396,2421,508,1083,0.11,152,1,252,entropy,"{'n_estimators': 2421, 'min_samples_split': 508, 'min_samples_leaf': 1083, 'max_samples': 0.11, 'max_leaf_nodes': 152, 'max_features': 1, 'max_depth': 252, 'criterion': 'entropy'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
5,4.92833378314972,0.7208579345592767,0.39160244464874266,0.07983436464613508,881,466,2797,0.61,286,1,109,gini,"{'n_estimators': 881, 'min_samples_split': 466, 'min_samples_leaf': 2797, 'max_samples': 0.61, 'max_leaf_nodes': 286, 'max_features': 1, 'max_depth': 109, 'criterion': 'gini'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
6,11.415486311912536,1.311678741813743,0.8717403888702393,0.16777527765943318,2041,123,488,0.61,193,1,158,entropy,"{'n_estimators': 2041, 'min_samples_split': 123, 'min_samples_leaf': 488, 'max_samples': 0.61, 'max_leaf_nodes': 193, 'max_features': 1, 'max_depth': 158, 'criterion': 'entropy'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
7,10.507337594032288,1.8045139610550054,0.9097071886062622,0.22067960199350004,1881,606,2679,0.3,219,1,104,log_loss,"{'n_estimators': 1881, 'min_samples_split': 606, 'min_samples_leaf': 2679, 'max_samples': 0.3, 'max_leaf_nodes': 219, 'max_features': 1, 'max_depth': 104, 'criterion': 'log_loss'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
8,12.08674521446228,1.1896859060576757,1.058399772644043,0.29292512406579546,2181,146,3407,0.04,267,1,275,entropy,"{'n_estimators': 2181, 'min_samples_split': 146, 'min_samples_leaf': 3407, 'max_samples': 0.04, 'max_leaf_nodes': 267, 'max_features': 1, 'max_depth': 275, 'criterion': 'entropy'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
9,5.376746869087219,0.7661891589467793,0.504086971282959,0.17500757160475294,941,144,3398,0.48000000000000004,273,1,193,entropy,"{'n_estimators': 941, 'min_samples_split': 144, 'min_samples_leaf': 3398, 'max_samples': 0.48000000000000004, 'max_leaf_nodes': 273, 'max_features': 1, 'max_depth': 193, 'criterion': 'entropy'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,5.551115123125783e-17
