,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
91,0.18087687492370605,0.010234038707138734,0.01846966743469238,0.0026301438400603405,40,1,auto,5,gini,"{'n_estimators': 40, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'gini'}",0.748585795097423,0.8374746054070948,0.7624628848257541,0.7953964194373402,0.7858604944103289,0.824010056568196,0.7442455242966751,0.7621655452980753,0.7834050007963053,0.7615686274509803,0.7805174953588173,0.029582249690804804,213,0.8658551732704011,0.8586399342185833,0.8584968992685503,0.8528928160712651,0.8658551732704011,0.8573426573426575,0.8546764377096012,0.8533106960950764,0.8574080258467368,0.8432823638243456,0.8567760176917618,0.006209612745199907
92,0.34941227436065675,0.02958577067864539,0.027375197410583495,0.004540667699662636,70,3,auto,10,gini,"{'n_estimators': 70, 'min_samples_leaf': 3, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini'}",0.7371303395399782,0.7979797979797979,0.7994987468671678,0.8100965342617503,0.7872007510561726,0.8374746054070948,0.7979797979797979,0.8000000000000002,0.8209718670076726,0.8614391434419778,0.8049771583541411,0.03098060880834681,67,0.9457570541907893,0.9457570541907893,0.9415652173913044,0.9401936751334341,0.9401668602482612,0.9387523103216276,0.941551212271153,0.9318622953985805,0.9346009867829831,0.9359509885825676,0.9396157654511491,0.004278496281493554
93,0.3345562696456909,0.033938756600170886,0.02350339889526367,0.0036155167567746365,60,1,auto,20,entropy,"{'n_estimators': 60, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.7621655452980753,0.8248905565978737,0.85,0.8100965342617503,0.7988686360779383,0.85,0.8222222222222222,0.8619607843137256,0.8343685300207039,0.898989898989899,0.8313562707782189,0.03554604126858187,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
94,0.39221954345703125,0.03103199507932685,0.02743518352508545,0.004002395867376642,70,5,log2,20,entropy,"{'n_estimators': 70, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy'}",0.7374589779653071,0.8245614035087719,0.8122359568142699,0.8100965342617503,0.7866666666666665,0.8623063683304647,0.8117647058823529,0.8000000000000002,0.8209718670076726,0.8362462604314281,0.8102308740868684,0.031098991936666494,48,0.9485991136048344,0.9416301855326246,0.9374651377793561,0.936051406019509,0.9374651377793561,0.9318486065474016,0.9332916406087138,0.9179857865197824,0.9402269291584855,0.9263478289401306,0.9350911772490195,0.008041053827810564
95,0.2617140293121338,0.023253987352917813,0.023796892166137694,0.0036733021085670558,50,4,auto,10,entropy,"{'n_estimators': 50, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'entropy'}",0.7364705882352941,0.8122359568142699,0.7866666666666665,0.7968253968253968,0.8122359568142699,0.8117647058823529,0.784776072163317,0.7872007510561726,0.8222222222222222,0.8491514770584537,0.7999549793738416,0.028225787794744522,96,0.9248323808492702,0.9290351133177049,0.9192644090603275,0.923408847825372,0.9248120300751879,0.9163542860683417,0.9192425508214981,0.9123578181424727,0.9247905044143023,0.9150284689453432,0.920912640951982,0.005019023507409453
96,0.27726244926452637,0.03098959784647674,0.023957252502441406,0.0050641890492587344,50,1,sqrt,10,entropy,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy'}",0.7727272727272727,0.8117647058823529,0.774859287054409,0.8100965342617503,0.8245614035087719,0.8362462604314281,0.8088867654085046,0.836862745098039,0.8209718670076726,0.8737373737373737,0.8170714215117576,0.028166968401349534,28,0.9624547341992178,0.9708085002867023,0.9610522085870609,0.9652358649992758,0.9610522085870609,0.9554675903018307,0.9638417380689325,0.9708085002867023,0.962447191362854,0.959656773430662,0.9632825310110299,0.004505105833596449
97,0.18371231555938722,0.018865165864831154,0.018469476699829103,0.0036399916610757818,40,6,sqrt,5,entropy,"{'n_estimators': 40, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy'}",0.748585795097423,0.7998749218261413,0.774859287054409,0.7953964194373402,0.7988686360779383,0.7727272727272727,0.7579232361841057,0.7498436522826768,0.756058417589472,0.7744360902255639,0.7728573728502341,0.018828259293637035,257,0.8380441190158543,0.8277629211844216,0.8337521222410866,0.834014928582637,0.8351136504782014,0.8292897177372336,0.8352517762402657,0.8310969970860742,0.8380441190158543,0.8296670906890882,0.8332037442270718,0.0034282332508206604
98,0.3308598756790161,0.03656877264140544,0.02998185157775879,0.005117348684685295,70,6,sqrt,5,entropy,"{'n_estimators': 70, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy'}",0.7737272155876807,0.8248905565978737,0.7624628848257541,0.7953964194373402,0.7979797979797979,0.784776072163317,0.7186700767263428,0.7374589779653071,0.7698209718670077,0.7737272155876807,0.7738910188738102,0.028785510270450874,245,0.8266528941666214,0.8259391254844773,0.8321678321678322,0.8281639582828038,0.8336048970809,0.8177215189873418,0.8335273053689776,0.8254430352740836,0.836546204220228,0.8266528941666214,0.8286419665199887,0.005180172895103378
99,0.1474628210067749,0.017258683161503075,0.015715408325195312,0.002586571292116482,30,4,sqrt,20,gini,"{'n_estimators': 30, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini'}",0.7371303395399782,0.7727272727272727,0.774859287054409,0.7968253968253968,0.8122359568142699,0.8248905565978737,0.8100965342617503,0.75,0.8088867654085046,0.8232323232323232,0.7910884432461779,0.02921349836534839,164,0.9402361598258046,0.9416378458498025,0.9444097005072615,0.948588797221016,0.9444234316987132,0.9430308293530177,0.9374361568807676,0.9277504612083273,0.9318749263812802,0.9305292896233914,0.9389917598549381,0.0065335600396232135
100,0.23162341117858887,0.0173200589876635,0.022116255760192872,0.0031394000860989696,50,7,auto,10,gini,"{'n_estimators': 50, 'min_samples_leaf': 7, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini'}",0.7498436522826768,0.824010056568196,0.7872007510561726,0.8088867654085046,0.7994987468671678,0.849906191369606,0.784776072163317,0.7371303395399782,0.8100965342617503,0.8491514770584537,0.8000500586575823,0.03539486039666373,91,0.8888030888030888,0.8872910623281198,0.8733450477565718,0.8817781950312072,0.887202121342821,0.8676263113994259,0.8872910623281198,0.8846418898963204,0.8664027709054923,0.8818019409975376,0.8806183490788705,0.008013100878907187
101,0.23852674961090087,0.025116775749884485,0.023589420318603515,0.0056980810469357815,50,6,auto,5,gini,"{'n_estimators': 50, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'gini'}",0.748585795097423,0.7866666666666665,0.7624628848257541,0.7817364788958433,0.7727272727272727,0.7858604944103289,0.7303803562831006,0.7371303395399782,0.7817364788958433,0.8110533774208786,0.769834014476309,0.023796790246759843,277,0.8310288581453127,0.8379083343684014,0.8423252758241779,0.8250494235378505,0.8407030182586014,0.8182651309811353,0.822575794324521,0.8297344446598177,0.8449284501576522,0.8479066819896938,0.8340425412247164,0.009630983967144074
102,0.3294037342071533,0.02194657915827334,0.025888752937316895,0.0021161725279517304,70,6,sqrt,10,gini,"{'n_estimators': 70, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini'}",0.7498436522826768,0.7988686360779383,0.7994987468671678,0.8222222222222222,0.8122359568142699,0.8248905565978737,0.7979797979797979,0.7621655452980753,0.8100965342617503,0.8362462604314281,0.8014047908833198,0.02571342113891546,86,0.8971261749009491,0.8941495988053141,0.8900994862421481,0.8845349032670672,0.9067932351673916,0.8802561960456698,0.8913951545530492,0.8901843582214035,0.8886689757545768,0.894235526966848,0.8917443609924419,0.006827129611735673
103,0.3363377809524536,0.021231583561468675,0.026693081855773924,0.0015304496504233475,70,8,sqrt,10,entropy,"{'n_estimators': 70, 'min_samples_leaf': 8, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy'}",0.724310776942356,0.7979797979797979,0.7872007510561726,0.8088867654085046,0.7994987468671678,0.8496240601503761,0.7579232361841057,0.7624628848257541,0.8222222222222222,0.8362462604314281,0.7946355502067886,0.03624619715980756,147,0.8720286853574849,0.8761286730806035,0.8802886065377269,0.8580529440870855,0.8691172375382902,0.8634241516270644,0.8718653038169594,0.8707013908869197,0.8609007449537881,0.8678697473878196,0.8690377485273743,0.006452373718241358
104,0.4515357255935669,0.03665678690639334,0.03854610919952393,0.006095898136885886,90,7,sqrt,20,entropy,"{'n_estimators': 90, 'min_samples_leaf': 7, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy'}",0.7364705882352941,0.7988686360779383,0.7872007510561726,0.8222222222222222,0.8117647058823529,0.8623063683304647,0.7727272727272727,0.775,0.7968253968253968,0.8362462604314281,0.7999632201788542,0.033775824997270804,95,0.8930091185410334,0.9068321181980589,0.8943270300333703,0.8887438094428691,0.8901656976351254,0.8787735693868427,0.8984228092586758,0.8860398860398859,0.8873642025976535,0.884604467135638,0.8908282708269153,0.007446888589644758
105,0.36513512134552,0.03126945416205989,0.030443215370178224,0.0031156401084566354,80,7,log2,5,gini,"{'n_estimators': 80, 'min_samples_leaf': 7, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini'}",0.7364705882352941,0.8117647058823529,0.7744360902255639,0.7953964194373402,0.7858604944103289,0.7979797979797979,0.7714285714285714,0.7374589779653071,0.784776072163317,0.7737272155876807,0.7769298933315554,0.023195996778577577,227,0.8397060503222334,0.8295970388993645,0.8380441190158543,0.8172769381876088,0.8252939429410019,0.8165605095541401,0.8268747479134994,0.8242827591015798,0.8312854030501089,0.8268747479134994,0.8275796256898891,0.007204250185176218
106,0.2230828046798706,0.01575488290670487,0.01932690143585205,0.002843155301958518,40,5,log2,10,entropy,"{'n_estimators': 40, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.7858604944103289,0.7994987468671678,0.7994987468671678,0.8088867654085046,0.7866666666666665,0.8624785122675419,0.8117647058823529,0.787466791686201,0.8476190476190476,0.7994987468671678,0.8089239224542146,0.024754182770576214,55,0.9136483569201248,0.9206458162130807,0.9122683165999718,0.9081035923141186,0.9121867927852234,0.917762234513146,0.9109351806036616,0.9082136427903671,0.9123578181424727,0.9053686293913905,0.9121490380273556,0.004304773759555778
107,0.26312029361724854,0.024959724228279183,0.02456493377685547,0.00229371885317658,60,3,sqrt,5,gini,"{'n_estimators': 60, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini'}",0.748585795097423,0.8496240601503761,0.7498436522826768,0.7953964194373402,0.7858604944103289,0.8614391434419778,0.7303803562831006,0.7498436522826768,0.7698209718670077,0.8222222222222222,0.786301676747513,0.043021190423991135,194,0.851944968224038,0.8544764806940353,0.8447187470248446,0.8472887328739802,0.853112328266745,0.8488794222591903,0.8547981756693865,0.8436906377204884,0.8404838346069232,0.8320059731209558,0.8471399300460586,0.006821873736387879
108,0.34290611743927,0.02112687031784483,0.027866840362548828,0.003455449805213116,70,6,sqrt,10,entropy,"{'n_estimators': 70, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy'}",0.7621655452980753,0.8117647058823529,0.7994987468671678,0.8088867654085046,0.8232323232323232,0.8496240601503761,0.7727272727272727,0.7498436522826768,0.7834050007963053,0.8362462604314281,0.7997394333076484,0.030820992233953175,99,0.8886405642211413,0.9095755266549321,0.8984463607047699,0.8844491709769421,0.887202121342821,0.8829349871089123,0.895557519761871,0.8970880237346541,0.8969646338067391,0.8858256752993595,0.8926684583612143,0.007879054958967171
109,0.11794943809509277,0.012502116031167682,0.012913060188293458,0.0012339018457937366,20,6,auto,20,entropy,"{'n_estimators': 20, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.7615686274509803,0.8110533774208786,0.812470698546648,0.7953964194373402,0.8110533774208786,0.8362462604314281,0.7979797979797979,0.7744360902255639,0.8088867654085046,0.7994987468671678,0.8008590161189189,0.01985262914246066,88,0.8928022429545125,0.9207659293496202,0.9026508332625105,0.8999227799227798,0.9026869222036006,0.9054505005561737,0.9095950903179818,0.9096830221450284,0.9027169758877076,0.8846418898963204,0.9030916186496236,0.009276265609941096
110,0.14439711570739747,0.024079409651497918,0.015688991546630858,0.004028787502004563,30,9,log2,5,gini,"{'n_estimators': 30, 'min_samples_leaf': 9, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini'}",0.7364705882352941,0.7858604944103289,0.7498436522826768,0.7817364788958433,0.7858604944103289,0.836862745098039,0.7714285714285714,0.7493734335839598,0.784776072163317,0.774859287054409,0.7757071817562767,0.02643048201053031,233,0.8300822507137938,0.8196221153229927,0.8299203816722948,0.8187044339936934,0.8228562683192848,0.8184977195867333,0.8242827591015798,0.8120035355713681,0.818991924255082,0.8074045357627448,0.8202365924299567,0.00673564993447792
111,0.4559608459472656,0.04271741089147995,0.03387291431427002,0.006204686598071425,90,3,log2,20,gini,"{'n_estimators': 90, 'min_samples_leaf': 3, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.7371303395399782,0.7866666666666665,0.7872007510561726,0.8222222222222222,0.7994987468671678,0.8374746054070948,0.824010056568196,0.8374746054070948,0.8209718670076726,0.836862745098039,0.8089512605840306,0.030283455238166775,54,0.972220293075908,0.9763877501808537,0.9722187924435114,0.9736086165551914,0.9763877501808537,0.9722145040288969,0.9708305761925798,0.9597159278359465,0.9708305761925798,0.9708287753294785,0.9715243562015798,0.004404289859731327
112,0.31100966930389407,0.025609134161265576,0.025746750831604003,0.00562008212857563,60,4,log2,20,gini,"{'n_estimators': 60, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.7621655452980753,0.748585795097423,0.7994987468671678,0.8100965342617503,0.774859287054409,0.849906191369606,0.7858604944103289,0.774859287054409,0.8209718670076726,0.824010056568196,0.7950813804989039,0.029843082919754065,140,0.9499861072520146,0.9513617738283879,0.9347009345253371,0.9458156690742161,0.9444015444015444,0.9499532742761374,0.9471892154818985,0.9305121256340769,0.9402518454190186,0.9360711555833507,0.9430243645475983,0.006891238065999885
113,0.3780700445175171,0.029089255878276123,0.029816651344299318,0.002566190440044068,80,6,auto,20,gini,"{'n_estimators': 80, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini'}",0.7371303395399782,0.784776072163317,0.7866666666666665,0.8222222222222222,0.8122359568142699,0.8248905565978737,0.784776072163317,0.7621655452980753,0.8354169963601835,0.8362462604314281,0.7986526688257332,0.031366290066242086,105,0.9041250542770299,0.9067932351673916,0.8999227799227798,0.888765294771969,0.9110280431575777,0.8900739990607589,0.8984463607047699,0.8915830115830116,0.8943458012496235,0.8985075433843563,0.8983591123279269,0.00700045475427372
114,0.34369378089904784,0.03416442838230001,0.02428562641143799,0.0020801678522181406,60,6,log2,10,entropy,"{'n_estimators': 60, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.7371303395399782,0.8245614035087719,0.7998749218261413,0.7953964194373402,0.7615686274509803,0.8248905565978737,0.8110533774208786,0.787466791686201,0.8209718670076726,0.824010056568196,0.7986924361044034,0.02819935957217714,103,0.9082313681868742,0.9123767798466594,0.8885785250582254,0.8928817777296888,0.8942085360100843,0.8885785250582254,0.8955866002803693,0.8859130434782609,0.905263157894737,0.894235526966848,0.8965853840509972,0.008534077720769879
115,0.19669923782348633,0.01764010518880918,0.017210555076599122,0.0011308813844640075,40,7,auto,10,entropy,"{'n_estimators': 40, 'min_samples_leaf': 7, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'entropy'}",0.7493734335839598,0.8117647058823529,0.774859287054409,0.8222222222222222,0.7866666666666665,0.8372711625723674,0.784776072163317,0.7498436522826768,0.7979797979797979,0.8362462604314281,0.7951003260839198,0.030363611838020513,139,0.8734331264451746,0.8858857001484413,0.8789422521302027,0.8762148159738522,0.8845349032670672,0.8620526824057176,0.8886689757545768,0.8720553808592996,0.8761880288044454,0.8873415740885621,0.8785317439877339,0.007880504367768857
116,0.36683120727539065,0.03767766397674644,0.028634238243103027,0.003624230216586353,70,6,sqrt,20,entropy,"{'n_estimators': 70, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy'}",0.7744360902255639,0.8372711625723674,0.7866666666666665,0.8088867654085046,0.8100965342617503,0.8623063683304647,0.7988686360779383,0.7744360902255639,0.7953964194373402,0.8362462604314281,0.8084610993637588,0.027490552468785755,57,0.9166023166023166,0.9179566413982907,0.9124255008601067,0.899888765294772,0.9068795978681142,0.8984228092586758,0.9124106196330748,0.908298662302877,0.908151904997526,0.8998485363667275,0.9080885354582481,0.0066137995323231474
117,0.28847370147705076,0.04372765416679586,0.024648594856262206,0.003247419215595608,60,9,sqrt,20,gini,"{'n_estimators': 60, 'min_samples_leaf': 9, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini'}",0.7744360902255639,0.7858604944103289,0.7866666666666665,0.8088867654085046,0.7994987468671678,0.8245614035087719,0.784776072163317,0.7621655452980753,0.7968253968253968,0.8362462604314281,0.7959923441805221,0.02130768796884588,136,0.8763027494068979,0.8692467002565608,0.85536695227573,0.8692739760953714,0.8748367856232278,0.8564790534120091,0.8664347826086956,0.8540176993884576,0.8581187598528639,0.8567429892731099,0.8636820448192924,0.008043923985706867
118,0.3813543081283569,0.03432032495612831,0.029867720603942872,0.002173487090021685,80,1,log2,5,gini,"{'n_estimators': 80, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini'}",0.748585795097423,0.8245614035087719,0.7744360902255639,0.7953964194373402,0.7858604944103289,0.8232323232323232,0.7594556100648836,0.7624628848257541,0.7834050007963053,0.7493734335839598,0.7806769455182654,0.0261124057826001,210,0.8632293080054274,0.8656705975637249,0.8614391434419777,0.8560422089833855,0.8616328028092735,0.8499295814430058,0.8644280997222172,0.8489510489510489,0.8603254417207905,0.8489510489510489,0.85805992815919,0.006250060447557095
119,0.31280813217163084,0.020719791531403797,0.028782010078430176,0.0038036105057938064,70,7,auto,5,gini,"{'n_estimators': 70, 'min_samples_leaf': 7, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'gini'}",0.748585795097423,0.8245614035087719,0.775,0.7817364788958433,0.7727272727272727,0.7858604944103289,0.7303803562831006,0.7248280175109443,0.756058417589472,0.7979797979797979,0.7697718034002954,0.029058894351407183,278,0.831225263516799,0.8351840212305329,0.8351840212305329,0.8252152280261555,0.8320882469546561,0.8237762237762237,0.8381081604962203,0.8254430352740836,0.8336798336798337,0.8338217695809274,0.8313725803765966,0.004658917851564532
120,0.28541319370269774,0.033937336880876606,0.024828600883483886,0.003754198567435942,60,7,auto,10,gini,"{'n_estimators': 60, 'min_samples_leaf': 7, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini'}",0.7493734335839598,0.7988686360779383,0.7994987468671678,0.7968253968253968,0.7994987468671678,0.8624785122675419,0.7714285714285714,0.7371303395399782,0.7968253968253968,0.8491514770584537,0.7961079257341572,0.036772079679691816,132,0.8832432432432433,0.8873415740885621,0.8747525977238991,0.8790208101974795,0.8928304250247916,0.8662538699690403,0.887263174376729,0.8804226918798665,0.860956618464961,0.8804439329929948,0.8792528937961567,0.009255730266917516
121,0.21899445056915284,0.020965598822671617,0.018019795417785645,0.0021437889947591876,40,1,log2,10,gini,"{'n_estimators': 40, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini'}",0.7988686360779383,0.824010056568196,0.812470698546648,0.7968253968253968,0.7872007510561726,0.836862745098039,0.7834050007963053,0.8619607843137256,0.8088867654085046,0.8614391434419778,0.8171929978132905,0.026978372778121807,27,0.9735927217834951,0.9777667984189722,0.9722084980237153,0.9680229246279479,0.9735927217834951,0.9708085002867023,0.9749843652282676,0.9777667984189722,0.9680229246279479,0.962447191362854,0.9719213444562369,0.004525301924954688
122,0.3201435089111328,0.03289105077366885,0.0293102502822876,0.004329981553823951,70,9,auto,10,gini,"{'n_estimators': 70, 'min_samples_leaf': 9, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini'}",0.7493734335839598,0.7727272727272727,0.7744360902255639,0.7953964194373402,0.8117647058823529,0.8372711625723674,0.7714285714285714,0.7493734335839598,0.7968253968253968,0.8362462604314281,0.7894842746698214,0.030177053611955374,177,0.8707233584125385,0.8649941717844778,0.8580529440870855,0.8595246788017873,0.8636521739130435,0.8565234803503333,0.8650275684670078,0.8553948832035594,0.8566787582690907,0.8582009437823894,0.8608772961071314,0.004716227287827023
123,0.35228111743927004,0.028387780441784912,0.029199552536010743,0.006533826019695114,70,2,auto,10,gini,"{'n_estimators': 70, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini'}",0.7606676113997797,0.7727272727272727,0.7998749218261413,0.7968253968253968,0.7998749218261413,0.8372711625723674,0.8232323232323232,0.8374746054070948,0.8222222222222222,0.8484848484848484,0.8098655286523588,0.027396159274939467,53,0.9652535812940725,0.9652423093782041,0.9610603333050042,0.9513098989680404,0.952684314695695,0.9485029315054194,0.9527161190132195,0.9540921904555808,0.9471177634834242,0.9540815439114563,0.9552060986010117,0.00613635308539044
124,0.32168314456939695,0.0278624863383401,0.02664062976837158,0.002967975546621521,70,3,sqrt,5,entropy,"{'n_estimators': 70, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy'}",0.7727272727272727,0.8248905565978737,0.7374589779653071,0.7953964194373402,0.7979797979797979,0.7714285714285714,0.7324414715719063,0.7498436522826768,0.7421018697614443,0.8100965342617503,0.7734365124013941,0.03097431247585191,251,0.8518161837230795,0.8356199667883645,0.8374388838715704,0.8348058735689399,0.8374388838715704,0.8346361060072872,0.8459275859654036,0.8376057740169238,0.8447187470248446,0.8359043086806699,0.8395912313518655,0.005530956198815242
125,0.18151192665100097,0.012642533240056309,0.01784038543701172,0.002594392496964677,40,5,auto,5,entropy,"{'n_estimators': 40, 'min_samples_leaf': 5, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'entropy'}",0.7493734335839598,0.8122359568142699,0.774859287054409,0.7817364788958433,0.7737272155876807,0.8232323232323232,0.746031746031746,0.7374589779653071,0.7442455242966751,0.7737272155876807,0.7716628159049893,0.0273883043856861,271,0.8461538461538463,0.8194510050910618,0.8308845367668898,0.8322447362902788,0.8323905300649487,0.8321678321678322,0.8364751305927777,0.8367438696586621,0.8421343681785108,0.8265734265734267,0.8335219281538233,0.007147132482709978
126,0.3338950157165527,0.029678123405915035,0.0282395601272583,0.005162709197791531,70,8,auto,5,entropy,"{'n_estimators': 70, 'min_samples_leaf': 8, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'entropy'}",0.73547472838923,0.7998749218261413,0.7624628848257541,0.7953964194373402,0.7979797979797979,0.8110533774208786,0.7303803562831006,0.7250000000000001,0.7698209718670077,0.7979797979797979,0.7725423256009047,0.030931413759575616,268,0.822575794324521,0.8151131031584845,0.8309580402619452,0.8295242826978014,0.8181818181818181,0.8080601504929842,0.8310288581453127,0.8252152280261555,0.8241519674355495,0.8140290026198295,0.8218838245344401,0.007439159130537278
127,0.423429536819458,0.04319587332032266,0.031784772872924805,0.007337450819033629,80,8,log2,10,entropy,"{'n_estimators': 80, 'min_samples_leaf': 8, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.7364705882352941,0.7866666666666665,0.7744360902255639,0.8222222222222222,0.8117647058823529,0.8372711625723674,0.746031746031746,0.775,0.8088867654085046,0.7988686360779383,0.7897618583322656,0.030754323300044635,173,0.8790824629033722,0.8774714564188248,0.8664647151556366,0.8748367856232278,0.8734331264451746,0.8661201974107274,0.8649941717844778,0.8733117416735149,0.8705614224325406,0.872102812039018,0.8718378891886515,0.004561034408800873
128,0.3257110834121704,0.03526484483301157,0.02595973014831543,0.005124211379840261,60,3,log2,20,gini,"{'n_estimators': 60, 'min_samples_leaf': 3, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.7615686274509803,0.7866666666666665,0.7998749218261413,0.8100965342617503,0.7994987468671678,0.8624785122675419,0.8117647058823529,0.825,0.8222222222222222,0.836862745098039,0.8116033682542861,0.026325340387173494,41,0.9749982637683172,0.9833328189141639,0.9680525358299683,0.969443501342634,0.9722187924435114,0.9638710474308302,0.9694385491028362,0.9583281886652673,0.9694385491028362,0.9708319266939955,0.9699954173294361,0.006220045288550708
129,0.044891953468322754,0.005588904978248748,0.009257340431213379,0.002120153041788031,10,4,sqrt,5,gini,"{'n_estimators': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini'}",0.746031746031746,0.812470698546648,0.7371303395399782,0.7834050007963053,0.7858604944103289,0.7737272155876807,0.7186700767263428,0.6983029541169076,0.7698209718670077,0.7744360902255639,0.7599855587848507,0.03270449740952601,300,0.8421343681785108,0.8393402861993694,0.8382849530654606,0.8309580402619452,0.8324594334646769,0.8133591647159945,0.8406324994757648,0.845115978906936,0.8351840212305329,0.8211402310272017,0.8338608976526393,0.009406675696973135
130,0.3696481466293335,0.030131051409963847,0.031331229209899905,0.005344753074261162,80,2,sqrt,5,entropy,"{'n_estimators': 80, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy'}",0.7727272727272727,0.812470698546648,0.7624628848257541,0.7953964194373402,0.7858604944103289,0.8110533774208786,0.7442455242966751,0.75,0.756058417589472,0.8110533774208786,0.7801328466675248,0.025231358025690213,216,0.8518161837230795,0.8498453430421911,0.8416846496766949,0.8473671415374143,0.8417659357222735,0.8416008130223755,0.8487289025842146,0.8417659357222735,0.8547384593896222,0.8398826430288087,0.8459196007448948,0.0049545779337682614
131,0.14479830265045165,0.014831206147498032,0.017261672019958495,0.005348444347454275,30,7,auto,5,entropy,"{'n_estimators': 30, 'min_samples_leaf': 7, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'entropy'}",0.7364705882352941,0.849906191369606,0.774859287054409,0.7953964194373402,0.7727272727272727,0.7714285714285714,0.7579232361841057,0.7371303395399782,0.7817364788958433,0.7866666666666665,0.7764245051539087,0.03068604462813605,231,0.8308083407293186,0.8178194388215876,0.8223358637131105,0.8379083343684014,0.8323189665880014,0.8208063713290193,0.8310969970860742,0.825645933385123,0.8407030182586014,0.8186383928571429,0.8278081657136381,0.007589211270321979
132,0.21115870475769044,0.012669731821967978,0.021442317962646486,0.005035252356927081,40,9,auto,10,entropy,"{'n_estimators': 40, 'min_samples_leaf': 9, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'entropy'}",0.7364705882352941,0.8110533774208786,0.7872007510561726,0.7968253968253968,0.7737272155876807,0.8372711625723674,0.7594556100648836,0.7621655452980753,0.7979797979797979,0.8232323232323232,0.788538176827287,0.029524299522669783,182,0.859426921136415,0.8692173913043477,0.8635846911708981,0.8567119883916616,0.8705934419322858,0.8607630186577555,0.8678697473878196,0.8678962869972479,0.8636827300547124,0.8524863928748145,0.8632232609907959,0.005587127287292543
