,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
98,0.6142364978790283,0.19203540731236446,0.014509868621826173,0.008926021795987829,7,5,0.1,0.2,0.7,"{'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.1, 'gamma': 0.2, 'colsample_bytree': 0.7}",0.7413948413453609,0.7893274464278918,0.6500283607487238,0.7659251769464105,0.6740662438336856,0.7893274464278918,0.8595551061678464,0.8133468149646107,0.7116704805491991,0.7367521367521368,0.7531394054163758,0.06061555873975295,18,0.8909090909090909,0.885705032809259,0.8935050565507788,0.8857127436466815,0.9038883226766553,0.8857142857142857,0.8908781694495981,0.8856818918043408,0.9041289915486906,0.8885643886751663,0.8914687973784545,0.006787672622220884
99,0.5998711109161377,0.18761127597170615,0.012038755416870116,0.00472705849242493,3,15,0.3,0.2,0.3,"{'min_child_weight': 3, 'max_depth': 15, 'learning_rate': 0.3, 'gamma': 0.2, 'colsample_bytree': 0.3}",0.7433541312157309,0.7439087414129955,0.7206282090003021,0.7433541312157309,0.6033654755152202,0.7674418604651163,0.7858489718954835,0.7674418604651163,0.665909090909091,0.5950085082246171,0.7136260980319404,0.06499726632865642,285,0.9974025623548971,0.9896099690237975,0.9948049845118987,0.9974025623548971,0.9974025974025974,0.9974025974025974,0.9948051247112127,0.9948051948051948,0.997409309037216,0.997409309037216,0.9958454210641525,0.0023815566972023245
100,0.6361838817596436,0.1129459925246779,0.0107374906539917,0.0007951008397384631,3,8,0.25,0.3,0.5,"{'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.25, 'gamma': 0.3, 'colsample_bytree': 0.5}",0.7413948413453609,0.6926717890173039,0.6976744186046512,0.7906976744186046,0.6966912459822272,0.7666835187057635,0.8595551061678464,0.7904707884288146,0.6181818181818182,0.5714285714285714,0.7225449772280961,0.08138870570420534,234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
101,0.6346464157104492,0.15715945597631795,0.013572788238525391,0.006458160186902395,3,12,0.3,0.0,0.4,"{'min_child_weight': 3, 'max_depth': 12, 'learning_rate': 0.3, 'gamma': 0.0, 'colsample_bytree': 0.4}",0.7206282090003021,0.6956952003958436,0.6744186046511628,0.7659251769464105,0.6500283607487238,0.7666835187057635,0.7602067183462533,0.7906976744186046,0.5931623931623933,0.690300623936472,0.7107746480311928,0.058810531585642783,295,1.0,0.9974025623548971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997402562354896,0.0007792312935308687
102,0.5692479610443115,0.13476132343012895,0.015574932098388672,0.007913357998675194,7,4,0.2,0.1,0.5,"{'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.2, 'gamma': 0.1, 'colsample_bytree': 0.5}",0.7413948413453609,0.7666835187057635,0.6744186046511628,0.7433541312157309,0.6740662438336856,0.7904707884288146,0.7900170164492342,0.7904707884288146,0.6860264519838987,0.6888888888888889,0.7345791273931355,0.04711827611151205,121,0.9090872290823715,0.9220716132790402,0.9168797521903798,0.9064859359348482,0.9168831168831169,0.9168719000297948,0.9116763937816568,0.9168719000297948,0.9300288021913836,0.9118958109559614,0.9158752454358348,0.0064064980732686525
103,0.6180006980895996,0.15347940328719073,0.016234922409057616,0.009141636178692895,5,6,0.25,0.4,0.4,"{'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.25, 'gamma': 0.4, 'colsample_bytree': 0.4}",0.7191102123356927,0.7439087414129955,0.6511627906976745,0.7884139611007498,0.6966912459822272,0.7425113234118678,0.7858489718954835,0.813953488372093,0.6636155606407323,0.6426545660805445,0.724787086193006,0.05756493123118897,209,0.9636358729784895,0.961038961038961,0.9584331458015668,0.9610373838924449,0.9558435600332497,0.9584415584415584,0.9636363636363636,0.950645354888012,0.9689110824742269,0.9559558887688189,0.9597579171953694,0.004831600711986506
104,0.6426015377044678,0.2426154590276964,0.012666654586791993,0.005009595831678339,5,15,0.15,0.0,0.3,"{'min_child_weight': 5, 'max_depth': 15, 'learning_rate': 0.15, 'gamma': 0.0, 'colsample_bytree': 0.3}",0.7191102123356927,0.7666835187057635,0.6500283607487238,0.8127401415571285,0.6966912459822272,0.7439087414129955,0.7636168910648714,0.8370328354446336,0.7367521367521368,0.6426545660805445,0.7369218650084718,0.05982508300443694,96,0.9324538619275462,0.9272697831665825,0.9298672910064009,0.9324538619275462,0.9298644516829647,0.9350517893392196,0.9324584187742084,0.935064058872426,0.9455662626330459,0.9326352530541012,0.9332685032384042,0.0046814954147770624
105,0.5772986888885498,0.1980920301657661,0.01378183364868164,0.005730560842411606,1,5,0.3,0.4,0.3,"{'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0.4, 'colsample_bytree': 0.3}",0.694375721589972,0.7666835187057635,0.7206282090003021,0.7659251769464105,0.7191102123356927,0.7671901741669185,0.7602067183462533,0.7674418604651163,0.6155606407322655,0.6181818181818182,0.7195304050470512,0.056844350986063906,255,1.0,1.0,1.0,0.9974025623548971,1.0,1.0,0.9974025974025974,1.0,1.0,1.0,0.9994805159757494,0.0010389680485306555
106,0.6219063043594361,0.15353362424710917,0.014825201034545899,0.006059101915396098,7,10,0.1,0.4,0.5,"{'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.4, 'colsample_bytree': 0.5}",0.7413948413453609,0.7666835187057635,0.6511627906976745,0.7636168910648714,0.7441860465116279,0.7893274464278918,0.8108935128518971,0.813953488372093,0.641025641025641,0.7379466817923992,0.746019085879522,0.05616701658292751,36,0.8986971981203568,0.8935064935064935,0.8960996902379751,0.8934763109202508,0.8987012987012987,0.8856988625409677,0.8960744470948553,0.8856988625409677,0.9015438313867633,0.8911654135338345,0.8940662408583764,0.005060769393652461
107,0.6433020830154419,0.11767387948558898,0.013394546508789063,0.007639809622849787,3,12,0.1,0.4,0.4,"{'min_child_weight': 3, 'max_depth': 12, 'learning_rate': 0.1, 'gamma': 0.4, 'colsample_bytree': 0.4}",0.7191102123356927,0.7200202224469161,0.6976744186046512,0.8366799016827379,0.7433541312157309,0.7200202224469161,0.8354330808561387,0.8133468149646107,0.6377228292121909,0.6181818181818182,0.7341543651947403,0.07199324793831749,130,0.9740238710930135,0.9662333106136616,0.9714247158693852,0.9584381937488216,0.9636363636363636,0.9662333106136616,0.9714285714285714,0.9714281859038675,0.9766837813349442,0.968908578332662,0.9688438882574953,0.00507294002711056
108,0.5697744369506836,0.13252382479003957,0.012892603874206543,0.005162142564767566,7,6,0.15,0.0,0.3,"{'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.15, 'gamma': 0.0, 'colsample_bytree': 0.3}",0.7191102123356927,0.7666835187057635,0.6511627906976745,0.8127401415571285,0.6003374820791941,0.7439087414129955,0.8127401415571285,0.8133468149646107,0.6860264519838987,0.690300623936472,0.7296356919230558,0.06988013668245524,165,0.9012613992205831,0.8986971981203568,0.8935064935064935,0.8935050565507788,0.8935050565507788,0.8908781694495981,0.8909046747498736,0.8857096592617724,0.8989576271755255,0.8859828141783028,0.8932908148764064,0.004973988236604816
